date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-19 16,33,11,22,0,0,0,0
2014-02-19 17,33,11,22,0,0,0,0
2014-02-19 18,6,2,4,0,0,0,0
2014-02-19 19,24,8,16,0,0,0,0
2014-02-19 20,27,9,18,0,0,0,0
2014-02-19 21,9,3,6,0,0,0,0
2014-02-19 22,18,6,12,0,0,0,0
2014-02-19 23,18,6,12,0,0,0,0
2014-02-20 00,18,6,12,0,0,0,0
2014-02-20 01,42,14,28,0,0,0,0
2014-02-20 02,111,37,74,0,0,0,0
2014-02-20 03,33,11,22,0,0,0,0
2014-02-20 06,6,2,4,0,0,0,0
2014-02-20 07,3,1,2,0,0,0,0
2014-02-20 08,32,10,22,0,0,0,0
2014-02-20 09,51,17,34,0,0,0,0
2014-02-20 10,60,20,40,0,0,0,0
2014-02-20 11,54,18,36,0,0,0,0
2014-02-20 12,48,16,32,0,0,0,0
2014-02-20 13,27,9,18,0,0,0,0
2014-02-20 14,78,26,52,0,0,0,0
2014-02-20 15,81,27,54,0,0,0,0
2014-02-20 16,66,22,44,0,0,0,0
2014-02-20 17,48,16,32,0,0,0,0
2014-02-20 18,24,8,16,0,0,0,0
2014-02-20 19,75,25,50,0,0,0,0
2014-02-20 20,39,13,26,0,0,0,0
2014-02-20 21,45,15,30,0,0,0,0
2014-02-20 22,39,13,26,0,0,0,0
2014-02-20 23,24,8,16,0,0,0,0
2014-02-21 00,15,5,10,0,0,0,0
2014-02-21 01,21,7,14,0,0,0,0
2014-02-21 05,3,1,2,0,0,0,0
2014-02-21 07,9,3,6,0,0,0,0
2014-02-21 08,33,11,22,0,0,0,0
2014-02-21 09,54,18,36,0,0,0,0
2014-02-21 10,66,22,44,0,0,0,0
2014-02-21 11,72,24,48,0,0,0,0
2014-02-21 12,36,12,24,0,0,0,0
2014-02-21 13,30,10,20,0,0,0,0
2014-02-21 14,48,16,32,0,0,0,0
2014-02-21 15,63,21,42,0,0,0,0
2014-02-21 16,78,26,52,0,0,0,0
2014-02-21 17,78,26,52,0,0,0,0
2014-02-21 18,60,20,40,0,0,0,0
2014-02-21 19,57,19,38,0,0,0,0
2014-02-21 20,51,17,34,0,0,0,0
2014-02-21 21,63,21,42,0,0,0,0
2014-02-21 22,45,15,30,0,0,0,0
2014-02-21 23,27,9,18,0,0,0,0
2014-02-22 00,12,4,8,0,0,0,0
2014-02-22 03,6,2,4,0,0,0,0
2014-02-22 07,3,1,2,0,0,0,0
2014-02-22 08,18,6,12,0,0,0,0
2014-02-22 09,60,20,40,0,0,0,0
2014-02-22 10,90,30,60,0,0,0,0
2014-02-22 11,54,18,36,0,0,0,0
2014-02-22 12,51,17,34,0,0,0,0
2014-02-22 13,24,8,16,0,0,0,0
2014-02-22 14,51,17,34,0,0,0,0
2014-02-22 15,33,11,22,0,0,0,0
2014-02-22 16,51,17,34,0,0,0,0
2014-02-22 17,27,9,18,0,0,0,0
2014-02-22 18,84,28,56,0,0,0,0
2014-02-22 19,72,24,48,0,0,0,0
2014-02-22 20,96,32,64,0,0,0,0
2014-02-22 21,27,9,18,0,0,0,0
2014-02-22 22,54,18,36,0,0,0,0
2014-02-22 23,39,13,26,0,0,0,0
2014-02-23 00,6,2,4,0,0,0,0
2014-02-23 01,6,2,4,0,0,0,0
2014-02-23 02,3,1,2,0,0,0,0
2014-02-23 04,3,1,2,0,0,0,0
2014-02-23 05,6,2,4,0,0,0,0
2014-02-23 06,3,1,2,0,0,0,0
2014-02-23 07,3,1,2,0,0,0,0
2014-02-23 08,6,2,4,0,0,0,0
2014-02-23 09,42,14,28,0,0,0,0
2014-02-23 10,48,16,32,0,0,0,0
2014-02-23 11,15,5,10,0,0,0,0
2014-02-23 12,18,6,12,0,0,0,0
2014-02-23 13,45,15,30,0,0,0,0
2014-02-23 14,36,12,24,0,0,0,0
2014-02-23 15,39,13,26,0,0,0,0
2014-02-23 16,36,12,24,0,0,0,0
2014-02-23 17,36,12,24,0,0,0,0
2014-02-23 18,72,24,48,0,0,0,0
2014-02-23 19,39,13,26,0,0,0,0
2014-02-23 20,66,22,44,0,0,0,0
2014-02-23 21,60,20,40,0,0,0,0
2014-02-23 22,45,15,30,0,0,0,0
2014-02-23 23,15,5,10,0,0,0,0
2014-02-24 00,15,5,10,0,0,0,0
2014-02-24 02,3,1,2,0,0,0,0
2014-02-24 04,3,1,2,0,0,0,0
2014-02-24 06,3,1,2,0,0,0,0
2014-02-24 07,12,4,8,0,0,0,0
2014-02-24 08,48,16,32,0,0,0,0
2014-02-24 09,60,20,40,0,0,0,0
