date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-03-05 09,213,68,142,3,0,0,0
2014-03-05 10,141,42,94,5,0,0,0
2014-03-05 11,135,42,90,3,0,0,0
2014-03-05 12,189,60,126,3,0,0,0
2014-03-05 13,195,63,130,2,0,0,0
2014-03-05 14,357,115,238,4,0,0,0
2014-03-05 15,279,86,186,7,0,0,0
2014-03-05 16,258,82,172,4,0,0,0
2014-03-05 17,165,53,110,2,0,0,0
2014-03-05 18,138,44,92,2,0,0,0
2014-03-05 19,135,45,90,0,0,0,0
2014-03-05 20,75,24,50,1,0,0,0
2014-03-05 21,120,38,80,2,0,0,0
2014-03-05 22,138,44,92,2,0,0,0
2014-03-05 23,75,25,50,0,0,0,0
2014-03-06 00,27,9,18,0,0,0,0
2014-03-06 01,42,13,28,1,0,0,0
2014-03-06 02,45,15,30,0,0,0,0
2014-03-06 03,3,1,2,0,0,0,0
2014-03-06 04,6,2,4,0,0,0,0
2014-03-06 05,6,2,4,0,0,0,0
2014-03-06 07,18,6,12,0,0,0,0
2014-03-06 08,60,20,40,0,0,0,0
2014-03-06 09,99,32,66,1,0,0,0
2014-03-06 10,138,42,92,4,0,0,0
2014-03-06 11,192,57,128,7,0,0,0
2014-03-06 12,156,48,104,4,0,0,0
2014-03-06 13,183,54,122,7,0,0,0
2014-03-06 14,267,84,178,5,0,0,0
2014-03-06 15,216,69,144,3,0,0,0
2014-03-06 16,171,54,114,3,0,0,0
2014-03-06 17,189,58,126,5,0,0,0
2014-03-06 18,96,32,64,0,0,0,0
2014-03-06 19,102,33,68,1,0,0,0
2014-03-06 20,105,33,70,2,0,0,0
2014-03-06 21,114,35,76,3,0,0,0
2014-03-06 22,165,51,110,4,0,0,0
2014-03-06 23,57,17,38,2,0,0,0
2014-03-07 00,15,5,10,0,0,0,0
