date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-20 06,6,0,0,6,0,0,0
2014-01-20 07,7,0,0,7,0,0,0
2014-01-20 08,15,6,2,7,0,0,0
2014-01-20 09,14,0,0,14,0,0,0
2014-01-20 10,9,0,0,9,0,0,0
2014-01-20 11,18,6,2,10,0,0,0
2014-01-20 12,8,0,0,8,0,0,0
2014-01-20 13,20,0,0,20,0,0,0
2014-01-20 14,10,0,0,10,0,0,0
2014-01-20 15,12,0,0,12,0,0,0
2014-01-20 16,16,3,0,13,0,0,0
2014-01-20 17,11,0,0,11,0,0,0
2014-01-20 18,4,0,0,4,0,0,0
2014-01-20 19,7,0,0,7,0,0,0
2014-01-20 20,11,0,0,11,0,0,0
2014-01-20 21,12,3,0,9,0,0,0
2014-01-20 22,11,0,0,11,0,0,0
2014-01-20 23,10,0,0,10,0,0,0
2014-01-21 00,11,0,0,11,0,0,0
2014-01-21 01,7,0,0,7,0,0,0
2014-01-21 02,10,1,0,9,0,0,0
2014-01-21 03,9,0,0,9,0,0,0
2014-01-21 04,9,0,0,9,0,0,0
2014-01-21 05,6,0,0,6,0,0,0
2014-01-21 06,8,0,0,8,0,0,0
2014-01-21 07,7,0,0,7,0,0,0
2014-01-21 08,2,0,0,2,0,0,0
2014-01-21 09,10,0,0,10,0,0,0
2014-01-21 10,7,0,0,7,0,0,0
2014-01-21 11,13,0,0,13,0,0,0
2014-01-21 12,14,3,0,11,0,0,0
2014-01-21 13,12,0,0,12,0,0,0
2014-01-21 15,29,15,0,14,0,0,0
2014-01-21 16,21,6,2,13,0,0,0
2014-01-21 17,27,6,2,19,0,0,0
2014-01-21 18,10,1,0,9,0,0,0
2014-01-21 19,12,0,0,12,0,0,0
2014-01-21 20,10,0,0,10,0,0,0
2014-01-21 21,17,0,0,17,0,0,0
2014-01-21 22,31,0,0,31,0,0,0
2014-01-21 23,15,1,0,14,0,0,0
2014-01-22 00,14,3,0,11,0,0,0
2014-01-22 01,13,0,0,13,0,0,0
2014-01-22 02,10,0,0,10,0,0,0
2014-01-22 03,9,0,0,9,0,0,0
2014-01-22 04,9,0,0,9,0,0,0
2014-01-22 05,10,0,0,10,0,0,0
2014-01-22 06,6,0,0,6,0,0,0
