date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-07 17,37379,8962,24919,3498,0,0,0
2014-01-07 18,32331,7700,21554,3077,0,0,0
2014-01-07 19,31661,7656,21106,2899,0,0,0
2014-01-07 20,34508,8218,23004,3286,0,0,0
2014-01-07 21,35994,8627,23996,3371,0,0,0
2014-01-07 22,33624,8022,22416,3186,0,0,0
2014-01-07 23,28302,6672,18868,2762,0,0,0
2014-01-08 00,13103,2952,8734,1417,0,0,0
2014-01-08 01,7959,1744,5306,909,0,0,0
2014-01-08 02,5766,1339,3844,583,0,0,0
2014-01-08 03,4470,1057,2980,433,0,0,0
2014-01-08 04,4206,970,2804,432,0,0,0
2014-01-08 05,3732,857,2488,387,0,0,0
2014-01-08 06,4905,1112,3270,523,0,0,0
2014-01-08 07,11018,2456,7346,1216,0,0,0
2014-01-08 08,25368,5923,16912,2533,0,0,0
2014-01-08 09,37754,9094,25170,3490,0,0,0
2014-01-08 10,41373,9964,27578,3831,0,0,0
2014-01-08 11,42957,10390,28638,3929,0,0,0
2014-01-08 12,41577,9915,27718,3944,0,0,0
2014-01-08 13,38549,9086,25698,3765,0,0,0
2014-01-08 14,38124,8840,25414,3870,0,0,0
2014-01-08 15,35809,8504,23869,3436,0,0,0
2014-01-08 16,35312,8160,23540,3612,0,0,0
2014-01-08 17,28763,6651,19175,2937,0,0,0
2014-01-08 18,26287,6092,17522,2673,0,0,0
2014-01-08 19,28263,6507,18842,2914,0,0,0
2014-01-08 20,30589,7106,20388,3095,0,0,0
2014-01-08 21,32502,7506,21668,3328,0,0,0
2014-01-08 22,31276,7343,20850,3083,0,0,0
2014-01-08 23,21753,4933,14502,2318,0,0,0
2014-01-09 00,9594,2196,6396,1002,0,0,0
2014-01-09 01,7326,1682,4884,760,0,0,0
2014-01-09 02,5460,1196,3640,624,0,0,0
2014-01-09 03,4452,964,2968,520,0,0,0
2014-01-09 04,3657,844,2438,375,0,0,0
2014-01-09 05,3867,888,2578,401,0,0,0
2014-01-09 06,4464,946,2976,542,0,0,0
2014-01-09 07,10422,2220,6948,1254,0,0,0
2014-01-09 08,25112,5743,16740,2629,0,0,0
2014-01-09 09,36161,8394,24106,3661,0,0,0
2014-01-09 10,35459,8341,23640,3478,0,0,0
2014-01-09 11,31314,7420,20874,3020,0,0,0
2014-01-09 12,31191,7518,20794,2879,0,0,0
2014-01-09 13,30833,7263,20554,3016,0,0,0
2014-01-09 14,33093,7938,22062,3093,0,0,0
2014-01-09 15,34347,8169,22898,3280,0,0,0
2014-01-09 16,31515,7528,21010,2977,0,0,0
2014-01-09 17,23241,5429,15494,2318,0,0,0
2014-01-09 18,20293,4771,13528,1994,0,0,0
2014-01-09 19,21417,4992,14278,2147,0,0,0
2014-01-09 20,22285,5221,14856,2208,0,0,0
2014-01-09 21,25442,5900,16960,2582,0,0,0
2014-01-09 22,23877,5612,15918,2347,0,0,0
2014-01-09 23,17024,3844,11348,1832,0,0,0
2014-01-10 00,9774,2250,6516,1008,0,0,0
2014-01-10 01,8143,1831,5428,884,0,0,0
2014-01-10 02,5118,1182,3412,524,0,0,0
2014-01-10 03,4158,953,2772,433,0,0,0
2014-01-10 04,3737,883,2492,362,0,0,0
2014-01-10 05,3767,893,2512,362,0,0,0
2014-01-10 06,4965,1115,3310,540,0,0,0
2014-01-10 07,9602,2107,6400,1095,0,0,0
2014-01-10 08,18780,4372,12520,1888,0,0,0
2014-01-10 09,28293,6670,18864,2759,0,0,0
2014-01-10 10,31664,7395,21110,3159,0,0,0
2014-01-10 11,26897,6399,17930,2568,0,0,0
2014-01-10 12,27119,6459,18080,2580,0,0,0
2014-01-10 13,26163,6219,17442,2502,0,0,0
2014-01-10 14,32783,7843,21858,3082,0,0,0
2014-01-10 15,32875,7912,21916,3047,0,0,0
2014-01-10 16,33144,7818,22098,3228,0,0,0
2014-01-10 17,25827,6169,17218,2440,0,0,0
2014-01-10 18,25494,6121,16996,2377,0,0,0
2014-01-10 19,26016,6203,17342,2471,0,0,0
2014-01-10 20,28053,6568,18702,2783,0,0,0
2014-01-10 21,24137,5657,16088,2392,0,0,0
2014-01-10 22,19546,4586,13028,1932,0,0,0
2014-01-10 23,15657,3565,10438,1654,0,0,0
2014-01-11 00,10264,2365,6840,1059,0,0,0
2014-01-11 01,7878,1806,5252,820,0,0,0
2014-01-11 02,6741,1595,4494,652,0,0,0
2014-01-11 03,5276,1288,3518,470,0,0,0
2014-01-11 04,4431,1120,2954,357,0,0,0
2014-01-11 05,4499,1168,3000,331,0,0,0
2014-01-11 06,5049,1233,3366,450,0,0,0
2014-01-11 07,7077,1603,4718,756,0,0,0
2014-01-11 08,14116,3113,9410,1593,0,0,0
2014-01-11 09,20910,4861,13936,2113,0,0,0
2014-01-11 10,23892,5610,15928,2354,0,0,0
2014-01-11 11,24054,5595,16036,2423,0,0,0
2014-01-11 12,21007,4957,14004,2046,0,0,0
2014-01-11 13,19920,4675,13280,1965,0,0,0
2014-01-11 14,19571,4595,13046,1930,0,0,0
2014-01-11 20,20951,4837,13966,2148,0,0,0
2014-01-11 21,19185,4280,12790,2115,0,0,0
2014-01-11 23,13212,2932,8808,1472,0,0,0
2014-01-12 00,3417,777,2278,362,0,0,0
2014-01-12 01,3807,850,2538,419,0,0,0
2014-01-12 02,3120,706,2080,334,0,0,0
2014-01-12 03,2552,596,1702,254,0,0,0
2014-01-12 04,2097,499,1398,200,0,0,0
2014-01-12 05,1806,422,1204,180,0,0,0
2014-01-12 06,2316,498,1544,274,0,0,0
2014-01-12 07,3513,720,2342,451,0,0,0
2014-01-12 08,4331,941,2886,504,0,0,0
2014-01-12 09,6210,1376,4140,694,0,0,0
2014-01-12 10,8387,1917,5590,880,0,0,0
2014-01-12 11,8286,1894,5524,868,0,0,0
2014-01-12 12,7464,1702,4976,786,0,0,0
2014-01-12 13,10422,2413,6948,1061,0,0,0
2014-01-12 14,10659,2435,7106,1118,0,0,0
2014-01-12 15,11529,2674,7686,1169,0,0,0
2014-01-12 16,11213,2612,7474,1127,0,0,0
2014-01-12 17,10182,2304,6788,1090,0,0,0
2014-01-12 18,10343,2371,6896,1076,0,0,0
2014-01-12 19,12171,2737,8114,1320,0,0,0
2014-01-12 20,12813,2925,8542,1346,0,0,0
2014-01-12 21,13353,2993,8902,1458,0,0,0
2014-01-12 22,12956,2874,8636,1446,0,0,0
2014-01-12 23,8938,2014,5956,968,0,0,0
2014-01-13 00,5492,1206,3660,626,0,0,0
2014-01-13 01,3296,723,2196,377,0,0,0
2014-01-13 02,2538,544,1692,302,0,0,0
2014-01-13 03,1830,396,1220,214,0,0,0
2014-01-13 04,1677,384,1118,175,0,0,0
2014-01-13 05,1602,371,1068,163,0,0,0
2014-01-13 06,1920,382,1280,258,0,0,0
2014-01-13 07,4026,791,2684,551,0,0,0
2014-01-13 08,11073,2473,7382,1218,0,0,0
2014-01-13 09,14838,3418,9892,1528,0,0,0
2014-01-13 10,17678,4145,11784,1749,0,0,0
2014-01-13 11,16674,3993,11116,1565,0,0,0
2014-01-13 12,12843,3060,8562,1221,0,0,0
2014-01-13 13,12984,3017,8656,1311,0,0,0
2014-01-13 14,13920,3327,9280,1313,0,0,0
2014-01-13 15,12807,3016,8538,1253,0,0,0
2014-01-13 16,25821,6075,17214,2532,0,0,0
2014-01-13 17,23666,5606,15776,2284,0,0,0
2014-01-13 18,20081,4761,13386,1934,0,0,0
2014-01-13 19,17678,4149,11784,1745,0,0,0
2014-01-13 20,21563,4946,14374,2243,0,0,0
2014-01-13 21,21354,5002,14236,2116,0,0,0
2014-01-13 22,21092,4866,14060,2166,0,0,0
2014-01-13 23,13046,3041,8696,1309,0,0,0
2014-01-14 00,9855,2279,6570,1006,0,0,0
2014-01-14 01,7388,1660,4926,802,0,0,0
2014-01-14 02,4724,1063,3150,511,0,0,0
2014-01-14 03,3915,904,2610,401,0,0,0
2014-01-14 04,3414,828,2276,310,0,0,0
2014-01-14 05,3881,966,2588,327,0,0,0
2014-01-14 06,4332,991,2888,453,0,0,0
2014-01-14 07,8511,1843,5674,994,0,0,0
2014-01-14 08,20814,4749,13876,2189,0,0,0
2014-01-14 09,27341,6389,18226,2726,0,0,0
2014-01-14 10,33624,7936,22416,3272,0,0,0
2014-01-14 11,32748,7795,21830,3123,0,0,0
2014-01-14 12,25980,6153,17320,2507,0,0,0
2014-01-14 13,22742,5464,15162,2116,0,0,0
2014-01-14 14,26972,6452,17980,2540,0,0,0
2014-01-14 15,27960,6690,18640,2630,0,0,0
2014-01-14 16,29291,6934,19526,2831,0,0,0
2014-01-14 17,24543,5839,16360,2344,0,0,0
2014-01-14 18,20469,4892,13646,1931,0,0,0
2014-01-14 19,20243,4819,13456,1968,0,0,0
2014-01-14 20,23702,5534,15790,2378,0,0,0
2014-01-14 21,24372,5580,16248,2544,0,0,0
2014-01-14 22,23232,5245,15486,2501,0,0,0
2014-01-14 23,17154,3919,11436,1799,0,0,0
2014-01-15 00,12056,2828,8038,1190,0,0,0
2014-01-15 01,7481,1740,4986,755,0,0,0
2014-01-15 02,5454,1237,3636,581,0,0,0
2014-01-15 03,4410,1024,2940,446,0,0,0
2014-01-15 04,3546,861,2364,321,0,0,0
2014-01-15 05,3765,885,2510,370,0,0,0
2014-01-15 06,4482,1036,2988,458,0,0,0
2014-01-15 07,8397,1836,5598,963,0,0,0
2014-01-15 08,20403,4686,13602,2115,0,0,0
2014-01-15 09,26981,6469,17984,2528,0,0,0
2014-01-15 10,29731,7075,19820,2836,0,0,0
2014-01-15 11,28035,6713,18690,2632,0,0,0
2014-01-15 12,26676,6351,17784,2541,0,0,0
2014-01-15 13,25074,5932,16714,2428,0,0,0
2014-01-15 14,24602,5841,16400,2361,0,0,0
2014-01-15 15,23532,5626,15688,2218,0,0,0
2014-01-15 16,18344,4381,12228,1735,0,0,0
2014-01-15 17,15921,3748,10614,1559,0,0,0
2014-01-15 18,13333,3100,8886,1347,0,0,0
2014-01-15 20,14082,3234,9388,1460,0,0,0
2014-01-15 21,21809,5130,14538,2141,0,0,0
2014-01-15 22,19284,4515,12856,1913,0,0,0
2014-01-15 23,15530,3708,10354,1468,0,0,0
2014-01-16 00,10939,2530,7292,1117,0,0,0
2014-01-16 01,5967,1339,3978,650,0,0,0
2014-01-16 02,3891,871,2594,426,0,0,0
2014-01-16 03,3216,727,2144,345,0,0,0
2014-01-16 04,2631,599,1754,278,0,0,0
2014-01-16 05,2799,679,1866,254,0,0,0
2014-01-16 06,3534,765,2356,413,0,0,0
2014-01-16 07,7515,1584,5010,921,0,0,0
2014-01-16 08,16197,3675,10798,1724,0,0,0
2014-01-16 09,21803,5115,14534,2154,0,0,0
2014-01-16 10,24402,5761,16268,2373,0,0,0
2014-01-16 11,23625,5671,15750,2204,0,0,0
2014-01-16 12,23043,5540,15362,2141,0,0,0
2014-01-16 13,23773,5742,15848,2183,0,0,0
2014-01-16 14,22994,5459,15328,2207,0,0,0
2014-01-16 15,26339,6325,17558,2456,0,0,0
2014-01-16 16,23641,5671,15760,2210,0,0,0
2014-01-16 17,18363,4363,12242,1758,0,0,0
2014-01-16 18,17967,4182,11978,1807,0,0,0
2014-01-16 19,19832,4639,13222,1971,0,0,0
2014-01-16 20,19547,4630,13030,1887,0,0,0
2014-01-16 21,21012,4898,14008,2106,0,0,0
2014-01-16 22,19794,4693,13196,1905,0,0,0
2014-01-16 23,15987,3670,10658,1659,0,0,0
2014-01-17 00,11112,2589,7408,1115,0,0,0
2014-01-17 01,6858,1569,4572,717,0,0,0
2014-01-17 02,4230,941,2820,469,0,0,0
2014-01-17 03,3687,852,2458,377,0,0,0
2014-01-17 04,3201,797,2134,270,0,0,0
2014-01-17 05,3174,754,2116,304,0,0,0
2014-01-17 06,3654,788,2436,430,0,0,0
2014-01-17 07,7353,1519,4902,932,0,0,0
2014-01-17 08,17805,4006,11870,1929,0,0,0
2014-01-17 09,23322,5462,15548,2312,0,0,0
2014-01-17 10,26289,6283,17526,2480,0,0,0
2014-01-17 11,24900,5978,16596,2326,0,0,0
2014-01-17 12,22507,5375,15004,2128,0,0,0
2014-01-17 13,23370,5538,15580,2252,0,0,0
2014-01-17 14,23243,5498,15494,2251,0,0,0
2014-01-17 15,25440,6078,16960,2402,0,0,0
2014-01-17 16,24629,5865,16418,2346,0,0,0
2014-01-17 17,16667,3948,11110,1609,0,0,0
2014-01-17 18,7125,1705,4750,670,0,0,0
2014-01-17 19,5917,1438,3944,535,0,0,0
2014-01-17 20,6231,1487,4154,590,0,0,0
2014-01-17 21,6288,1539,4192,557,0,0,0
2014-01-17 22,6540,1572,4360,608,0,0,0
2014-01-17 23,5655,1395,3770,490,0,0,0
2014-01-18 00,4422,1056,2948,418,0,0,0
2014-01-18 01,2964,704,1976,284,0,0,0
2014-01-18 02,3657,853,2438,366,0,0,0
2014-01-18 03,2979,728,1986,265,0,0,0
2014-01-18 04,2634,671,1756,207,0,0,0
2014-01-18 05,2382,612,1588,182,0,0,0
2014-01-18 06,2955,713,1970,272,0,0,0
2014-01-18 07,4674,1089,3116,469,0,0,0
2014-01-18 08,9434,2164,6290,980,0,0,0
2014-01-18 09,12654,2968,8436,1250,0,0,0
2014-01-18 10,12308,2873,8204,1231,0,0,0
2014-01-18 11,12057,2837,8038,1182,0,0,0
2014-01-18 12,11769,2768,7846,1155,0,0,0
2014-01-18 13,15020,3538,10012,1470,0,0,0
2014-01-18 14,16677,3859,11118,1700,0,0,0
2014-01-18 15,17106,3969,11402,1735,0,0,0
2014-01-18 16,17174,4030,11448,1696,0,0,0
2014-01-18 17,15582,3639,10388,1555,0,0,0
2014-01-18 18,15223,3500,10148,1575,0,0,0
2014-01-18 19,15456,3559,10304,1593,0,0,0
2014-01-18 20,17447,4006,11630,1811,0,0,0
2014-01-18 21,18428,4233,12284,1911,0,0,0
2014-01-18 22,17301,4097,11534,1670,0,0,0
2014-01-18 23,13934,3295,9288,1351,0,0,0
2014-01-19 00,6822,1601,4548,673,0,0,0
2014-01-19 01,6342,1436,4228,678,0,0,0
2014-01-19 02,3054,756,2036,262,0,0,0
2014-01-19 03,1995,518,1330,147,0,0,0
2014-01-19 04,1638,425,1092,121,0,0,0
2014-01-19 05,1263,315,842,106,0,0,0
2014-01-19 06,1729,415,1152,162,0,0,0
2014-01-19 07,2454,547,1636,271,0,0,0
2014-01-19 08,3453,758,2302,393,0,0,0
2014-01-19 09,6798,1524,4532,742,0,0,0
2014-01-19 10,7458,1692,4972,794,0,0,0
2014-01-19 11,9668,2175,6446,1047,0,0,0
2014-01-19 12,13307,3000,8870,1437,0,0,0
2014-01-19 13,14391,3240,9594,1557,0,0,0
2014-01-19 14,15742,3541,10494,1707,0,0,0
2014-01-19 15,17208,3902,11472,1834,0,0,0
2014-01-19 16,15048,3398,10032,1618,0,0,0
2014-01-19 17,12809,2902,8538,1369,0,0,0
2014-01-19 18,11757,2665,7838,1254,0,0,0
2014-01-19 19,12553,2887,8368,1298,0,0,0
2014-01-19 20,13782,3117,9188,1477,0,0,0
2014-01-19 21,18206,4240,12136,1830,0,0,0
2014-01-19 22,15186,3465,10124,1597,0,0,0
2014-01-19 23,11396,2549,7598,1249,0,0,0
2014-01-20 00,8439,1866,5626,947,0,0,0
2014-01-20 01,5394,1165,3596,633,0,0,0
2014-01-20 02,3879,858,2586,435,0,0,0
2014-01-20 03,2637,589,1758,290,0,0,0
2014-01-20 04,2286,520,1524,242,0,0,0
2014-01-20 05,2195,507,1464,224,0,0,0
2014-01-20 06,2481,538,1654,289,0,0,0
2014-01-20 07,5604,1173,3736,695,0,0,0
2014-01-20 08,12300,2631,8200,1469,0,0,0
2014-01-20 09,16317,3675,10878,1764,0,0,0
2014-01-20 10,19488,4485,12992,2011,0,0,0
2014-01-20 11,18998,4470,12664,1864,0,0,0
2014-01-20 12,17395,4084,11596,1715,0,0,0
2014-01-20 13,18168,4232,12112,1824,0,0,0
2014-01-20 14,18652,4368,12432,1852,0,0,0
2014-01-20 15,19836,4649,13224,1963,0,0,0
2014-01-20 16,18861,4415,12574,1872,0,0,0
2014-01-20 17,15204,3529,10136,1539,0,0,0
2014-01-20 18,12630,2861,8420,1349,0,0,0
2014-01-20 19,12602,2911,8400,1291,0,0,0
2014-01-20 20,12225,2871,8150,1204,0,0,0
2014-01-20 21,9267,2133,6178,956,0,0,0
2014-01-20 22,8648,2002,5764,882,0,0,0
2014-01-20 23,6285,1488,4190,607,0,0,0
2014-01-21 00,4245,933,2830,482,0,0,0
2014-01-21 01,2829,590,1886,353,0,0,0
2014-01-21 02,1923,424,1282,217,0,0,0
2014-01-21 03,1467,348,978,141,0,0,0
2014-01-21 04,1185,296,790,99,0,0,0
2014-01-21 05,1132,252,754,126,0,0,0
2014-01-21 06,1287,271,858,158,0,0,0
2014-01-21 07,2814,577,1876,361,0,0,0
2014-01-21 08,6939,1573,4626,740,0,0,0
2014-01-21 09,9351,2140,6234,977,0,0,0
2014-01-21 10,9981,2370,6654,957,0,0,0
2014-01-21 11,10310,2458,6874,978,0,0,0
2014-01-21 12,15977,3726,10650,1601,0,0,0
2014-01-21 13,18912,4452,12608,1852,0,0,0
2014-01-21 14,7101,1657,4734,710,0,0,0
2014-01-21 15,12531,2746,8332,1453,0,0,0
2014-01-21 16,14996,2995,9988,2013,0,0,0
2014-01-21 17,13122,2537,8748,1837,0,0,0
2014-01-21 18,11246,2206,7494,1546,0,0,0
2014-01-21 19,11445,2247,7630,1568,0,0,0
2014-01-21 20,15472,3329,10314,1829,0,0,0
2014-01-21 21,16222,3500,10812,1910,0,0,0
2014-01-21 22,15069,3257,10046,1766,0,0,0
2014-01-21 23,11151,2413,7434,1304,0,0,0
2014-01-22 00,7677,1599,5118,960,0,0,0
2014-01-22 01,5145,1106,3430,609,0,0,0
2014-01-22 02,3756,788,2504,464,0,0,0
2014-01-22 03,2418,513,1612,293,0,0,0
2014-01-22 04,2001,435,1334,232,0,0,0
2014-01-22 05,2226,506,1484,236,0,0,0
2014-01-22 06,2493,527,1662,304,0,0,0
2014-01-22 07,5313,1098,3542,673,0,0,0
2014-01-22 08,12408,2672,8272,1464,0,0,0
2014-01-22 09,17403,3975,11602,1826,0,0,0
2014-01-22 10,18782,4265,12520,1997,0,0,0
2014-01-22 11,17768,4055,11844,1869,0,0,0
2014-01-22 12,8979,2034,5986,959,0,0,0
2014-01-22 13,9009,2059,6006,944,0,0,0
2014-01-22 14,10185,2375,6790,1020,0,0,0
2014-01-22 15,9942,2277,6628,1037,0,0,0
2014-01-22 16,6294,1416,4196,682,0,0,0
2014-01-22 17,3174,740,2116,318,0,0,0
2014-01-22 18,3281,760,2186,335,0,0,0
2014-01-22 19,2853,660,1902,291,0,0,0
2014-01-22 20,13713,3145,9142,1426,0,0,0
2014-01-22 21,13968,3173,9312,1483,0,0,0
2014-01-22 22,10421,2329,6946,1146,0,0,0
2014-01-22 23,6384,1460,4256,668,0,0,0
2014-01-23 00,4170,932,2780,458,0,0,0
2014-01-23 01,3041,678,2026,337,0,0,0
2014-01-23 02,2007,485,1338,184,0,0,0
2014-01-23 03,1665,404,1110,151,0,0,0
2014-01-23 04,1278,296,852,130,0,0,0
2014-01-23 05,1476,342,984,150,0,0,0
2014-01-23 06,1365,299,910,156,0,0,0
2014-01-23 07,2445,517,1630,298,0,0,0
2014-01-23 08,5886,1281,3924,681,0,0,0
2014-01-23 09,7275,1640,4850,785,0,0,0
2014-01-23 10,12921,2954,8614,1353,0,0,0
