date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-03-02 03,1310,24,66,1220,0,0,0
2014-03-02 04,824,6,42,776,0,0,0
2014-03-02 05,828,20,66,742,0,0,0
2014-03-02 06,911,4,42,865,0,0,0
2014-03-02 07,1193,36,90,1067,0,0,0
2014-03-02 08,1899,162,286,1451,0,0,0
2014-03-02 09,2165,165,290,1710,0,0,0
2014-03-02 10,2167,189,372,1606,0,0,0
2014-03-02 11,2155,184,316,1655,0,0,0
2014-03-02 12,2185,192,306,1687,0,0,0
2014-03-02 13,1934,141,232,1561,0,0,0
2014-03-02 14,2116,174,292,1650,0,0,0
2014-03-02 15,2099,195,308,1596,0,0,0
2014-03-02 16,2163,165,278,1720,0,0,0
2014-03-02 17,2011,183,302,1526,0,0,0
2014-03-02 18,2332,223,352,1757,0,0,0
2014-03-02 19,2280,189,290,1801,0,0,0
2014-03-02 20,2304,192,328,1783,0,0,1
2014-03-02 21,2425,239,386,1800,0,0,0
2014-03-02 22,2360,196,346,1815,0,0,3
2014-03-02 23,1936,124,210,1602,0,0,0
2014-03-03 00,1056,29,54,973,0,0,0
2014-03-03 01,939,13,30,896,0,0,0
2014-03-03 02,858,11,32,815,0,0,0
2014-03-03 03,765,4,6,755,0,0,0
2014-03-03 04,692,0,0,692,0,0,0
2014-03-03 05,714,0,6,708,0,0,0
2014-03-03 06,801,17,26,758,0,0,0
2014-03-03 07,1468,62,100,1306,0,0,0
2014-03-03 08,2255,233,372,1650,0,0,0
2014-03-03 09,2701,220,370,2110,0,0,1
2014-03-03 10,2207,193,306,1708,0,0,0
2014-03-03 11,1996,176,298,1522,0,0,0
2014-03-03 12,2424,252,396,1776,0,0,0
2014-03-03 13,2296,176,286,1834,0,0,0
2014-03-03 14,1906,163,256,1487,0,0,0
2014-03-03 15,2292,200,316,1776,0,0,0
2014-03-03 16,2396,228,362,1806,0,0,0
2014-03-03 17,2158,176,286,1696,0,0,0
2014-03-03 18,2292,225,346,1721,0,0,0
2014-03-03 19,2488,268,408,1812,0,0,0
2014-03-03 20,2302,242,358,1702,0,0,0
2014-03-03 21,2081,172,270,1639,0,0,0
2014-03-03 22,2138,201,302,1635,0,0,0
2014-03-03 23,1948,133,214,1601,0,0,0
2014-03-04 00,1079,43,70,966,0,0,0
2014-03-04 01,997,36,54,907,0,0,0
2014-03-04 02,935,9,14,912,0,0,0
2014-03-04 03,712,5,12,695,0,0,0
2014-03-04 04,731,4,6,721,0,0,0
2014-03-04 05,772,10,16,746,0,0,0
2014-03-04 06,951,25,42,884,0,0,0
2014-03-04 07,1501,64,98,1339,0,0,0
2014-03-04 08,2486,195,306,1985,0,0,0
2014-03-04 09,2545,218,330,1997,0,0,0
2014-03-04 10,2465,219,336,1910,0,0,0
2014-03-04 11,2377,191,310,1876,0,0,0
2014-03-04 12,2498,264,408,1826,0,0,0
2014-03-04 13,2527,227,338,1962,0,0,0
2014-03-04 14,1225,114,180,931,0,0,0
2014-03-04 15,1202,105,158,939,0,0,0
2014-03-04 16,1192,106,174,912,0,0,0
2014-03-04 17,993,75,140,778,0,0,0
2014-03-04 18,1278,115,188,975,0,0,0
2014-03-04 19,894,98,138,658,0,0,0
2014-03-04 20,871,87,130,654,0,0,0
2014-03-04 21,1043,108,160,775,0,0,0
2014-03-04 22,985,84,126,775,0,0,0
2014-03-04 23,900,90,150,659,0,0,1
2014-03-05 00,1046,54,102,890,0,0,0
2014-03-05 01,753,20,36,697,0,0,0
2014-03-05 02,489,0,0,489,0,0,0
2014-03-05 03,369,0,6,363,0,0,0
2014-03-05 04,422,1,6,415,0,0,0
2014-03-05 05,432,4,6,422,0,0,0
2014-03-05 06,581,12,18,551,0,0,0
2014-03-05 07,934,57,92,785,0,0,0
2014-03-05 08,1320,103,168,1049,0,0,0
2014-03-05 09,1083,107,174,802,0,0,0
2014-03-05 10,979,87,118,774,0,0,0
2014-03-05 11,1182,105,154,923,0,0,0
2014-03-05 12,1870,186,308,1374,0,0,2
2014-03-05 13,1679,160,254,1265,0,0,0
2014-03-05 14,2132,174,284,1674,0,0,0
2014-03-05 15,1890,192,296,1402,0,0,0
2014-03-05 16,1792,164,270,1357,0,0,1
2014-03-05 17,1657,162,248,1247,0,0,0
2014-03-05 18,1761,160,234,1367,0,0,0
2014-03-05 19,1441,126,198,1116,0,0,1
2014-03-05 20,1303,138,208,957,0,0,0
2014-03-05 21,1301,133,216,952,0,0,0
2014-03-05 22,1820,209,320,1291,0,0,0
2014-03-05 23,1553,153,238,1162,0,0,0
2014-03-06 00,1087,47,78,961,0,0,1
2014-03-06 01,808,17,26,765,0,0,0
2014-03-06 02,746,16,24,706,0,0,0
2014-03-06 03,507,0,0,507,0,0,0
2014-03-06 04,597,0,4,593,0,0,0
2014-03-06 05,539,12,18,509,0,0,0
2014-03-06 06,752,8,12,732,0,0,0
2014-03-06 07,1051,56,86,909,0,0,0
2014-03-06 08,1569,133,200,1236,0,0,0
2014-03-06 09,1431,134,216,1081,0,0,0
2014-03-06 10,1384,139,202,1043,0,0,0
2014-03-06 11,1596,169,254,1173,0,0,0
2014-03-06 12,1659,142,220,1297,0,0,0
2014-03-06 13,1853,211,326,1316,0,0,0
2014-03-06 14,1681,161,256,1264,0,0,0
2014-03-06 15,1547,152,230,1165,0,0,0
2014-03-06 16,1683,174,260,1249,0,0,0
2014-03-06 17,1710,194,314,1202,0,0,0
2014-03-06 18,1477,149,226,1102,0,0,0
2014-03-06 19,1506,188,290,1027,0,0,1
2014-03-06 20,1192,122,202,868,0,0,0
2014-03-06 21,1104,96,140,867,0,0,1
2014-03-06 22,1128,109,174,845,0,0,0
2014-03-06 23,832,68,112,652,0,0,0
2014-03-07 00,730,56,84,590,0,0,0
