date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-18 13,153,15,102,36,0,0,0
2014-02-18 14,186,17,124,45,0,0,0
2014-02-18 15,309,42,206,61,0,0,0
2014-02-18 16,258,25,172,61,0,0,0
2014-02-18 17,207,28,138,41,0,0,0
2014-02-18 18,93,2,62,29,0,0,0
2014-02-18 19,102,7,68,27,0,0,0
2014-02-18 20,198,26,132,40,0,0,0
2014-02-18 21,177,17,118,42,0,0,0
2014-02-18 22,249,22,166,61,0,0,0
2014-02-18 23,69,10,46,13,0,0,0
2014-02-19 00,57,5,38,14,0,0,0
2014-02-19 01,3,0,2,1,0,0,0
2014-02-19 02,9,1,6,2,0,0,0
2014-02-19 03,18,0,12,6,0,0,0
2014-02-19 04,4,0,4,0,0,0,0
2014-02-19 05,5,0,4,1,0,0,0
2014-02-19 06,15,3,10,2,0,0,0
2014-02-19 07,24,5,16,3,0,0,0
2014-02-19 08,24,2,16,6,0,0,0
2014-02-19 09,24,3,16,5,0,0,0
2014-02-19 10,90,13,60,17,0,0,0
2014-02-19 11,42,5,28,9,0,0,0
2014-02-19 12,138,12,92,34,0,0,0
2014-02-19 13,144,12,96,36,0,0,0
2014-02-19 14,186,18,124,44,0,0,0
2014-02-19 15,240,28,160,52,0,0,0
2014-02-19 16,237,22,158,57,0,0,0
2014-02-19 17,159,15,106,38,0,0,0
2014-02-19 18,231,27,154,50,0,0,0
2014-02-19 19,126,8,84,34,0,0,0
2014-02-19 20,159,13,106,40,0,0,0
2014-02-19 21,204,20,136,48,0,0,0
2014-02-19 22,96,5,64,27,0,0,0
2014-02-19 23,108,10,72,26,0,0,0
2014-02-20 00,69,8,46,15,0,0,0
2014-02-20 01,54,6,36,12,0,0,0
2014-02-20 02,21,1,14,6,0,0,0
2014-02-20 03,21,0,14,7,0,0,0
2014-02-20 04,30,1,20,9,0,0,0
2014-02-20 05,12,0,8,4,0,0,0
2014-02-20 06,21,1,14,6,0,0,0
2014-02-20 07,6,0,4,2,0,0,0
2014-02-20 08,90,13,60,17,0,0,0
2014-02-20 09,135,10,90,35,0,0,0
2014-02-20 10,231,25,154,52,0,0,0
2014-02-20 11,180,26,120,34,0,0,0
2014-02-20 12,294,29,196,69,0,0,0
2014-02-20 13,210,27,140,43,0,0,0
2014-02-20 14,198,17,132,49,0,0,0
2014-02-20 15,255,20,170,65,0,0,0
2014-02-20 16,246,25,164,57,0,0,0
2014-02-20 17,177,13,118,46,0,0,0
2014-02-20 18,207,22,138,47,0,0,0
2014-02-20 19,144,7,96,41,0,0,0
2014-02-20 20,279,26,186,67,0,0,0
2014-02-20 21,222,17,148,57,0,0,0
2014-02-20 22,339,37,226,76,0,0,0
2014-02-20 23,123,9,82,32,0,0,0
2014-02-21 00,99,10,66,23,0,0,0
2014-02-21 01,54,1,36,17,0,0,0
2014-02-21 02,36,2,24,10,0,0,0
2014-02-21 03,30,1,20,9,0,0,0
2014-02-21 04,24,1,16,7,0,0,0
2014-02-21 05,24,1,16,7,0,0,0
2014-02-21 06,21,4,14,3,0,0,0
2014-02-21 07,36,2,24,10,0,0,0
2014-02-21 08,105,12,70,23,0,0,0
2014-02-21 09,219,25,146,48,0,0,0
2014-02-21 10,201,16,134,51,0,0,0
2014-02-21 11,171,19,114,38,0,0,0
2014-02-21 12,165,11,110,44,0,0,0
2014-02-21 13,222,19,148,55,0,0,0
2014-02-21 14,282,35,188,59,0,0,0
2014-02-21 15,327,37,218,72,0,0,0
2014-02-21 16,225,22,150,53,0,0,0
2014-02-21 17,210,22,140,48,0,0,0
