date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-17 07,885020,805535,2558,76850,0,0,77
2014-01-17 08,1222423,1107574,2619,111974,0,2,254
2014-01-17 09,1300452,1178182,2635,119279,0,0,356
2014-01-17 10,1290511,1168639,2636,118917,0,1,318
2014-01-17 11,1307637,1183980,2826,120452,0,0,379
2014-01-17 12,1277407,1156554,2878,117639,0,0,336
2014-01-17 13,1300925,1179847,2254,118457,0,2,365
2014-01-17 14,1304897,1183897,2354,118315,0,2,329
2014-01-17 15,1332022,1209210,2326,120194,0,2,290
2014-01-17 16,1355047,1230173,2266,122282,0,1,325
2014-01-17 17,1386875,1290098,1468,95015,0,0,294
2014-01-17 18,1158924,1068400,860,89469,0,6,189
2014-01-17 19,1050660,985450,782,64006,0,259,163
2014-01-17 20,469726,427676,816,41121,0,1,112
2014-01-17 21,1409397,1342862,876,65532,0,0,127
2014-01-17 22,787225,739075,958,47080,0,0,112
2014-01-17 23,436331,396747,902,38551,0,0,131
2014-01-18 00,388663,354003,950,33620,0,0,90
2014-01-18 01,350908,320406,1004,29438,0,0,60
2014-01-18 02,649264,592374,1958,54890,0,0,42
2014-01-18 03,630424,576378,2018,51985,0,0,43
2014-01-18 04,619458,566264,1966,51200,0,0,28
2014-01-18 05,626008,573085,2054,50847,0,0,22
2014-01-18 06,645000,589793,2104,53082,0,0,21
2014-01-18 07,754353,688850,1980,63485,0,0,38
2014-01-18 08,995636,912345,2074,81085,0,0,132
2014-01-18 09,1946040,1836051,2040,107680,0,12,257
2014-01-18 10,1053847,966501,2089,84983,0,4,270
2014-01-18 11,908362,825486,2010,80626,0,0,240
2014-01-18 12,2235369,2117616,2316,115239,0,3,195
2014-01-18 13,1055161,957403,2775,94764,0,0,219
2014-01-18 14,1102224,1000111,3105,98781,0,0,227
2014-01-18 15,1078487,977789,2662,97794,0,0,242
2014-01-18 16,1057785,958749,2670,96092,0,0,274
2014-01-18 17,1021743,926997,2553,91899,0,0,294
2014-01-18 18,1053181,955730,2660,94523,0,0,268
2014-01-18 19,1074079,973665,2599,97490,0,0,325
2014-01-18 20,1176717,1067543,2888,105973,0,0,313
2014-01-18 21,1126359,1020664,2537,102891,0,0,267
2014-01-18 22,1125968,1020796,2780,102057,0,0,335
2014-01-18 23,985227,893297,2396,89262,0,0,272
2014-01-19 00,661646,601746,1638,58106,0,1,155
2014-01-19 01,765450,696714,1880,66739,0,0,117
2014-01-19 02,484627,440790,1417,42365,0,0,55
2014-01-19 03,409045,372412,1012,35577,0,0,44
2014-01-19 04,396121,361262,780,34058,0,0,21
2014-01-19 05,373175,340459,802,31897,0,0,17
2014-01-19 06,429256,392331,936,35972,0,0,17
2014-01-19 07,487146,443815,1254,42045,0,0,32
2014-01-19 08,329842,301379,34,28389,0,0,40
2014-01-19 09,627777,569572,931,57090,0,1,183
2014-01-19 10,625956,568247,910,56569,0,0,230
2014-01-19 11,792084,720597,1537,69700,0,0,250
2014-01-19 12,959940,873717,1927,84013,0,0,283
2014-01-19 13,1052948,956290,2198,94189,0,0,271
2014-01-19 14,1064554,967848,2620,93787,0,0,299
2014-01-19 15,1081236,983015,2656,95250,0,0,315
2014-01-19 16,1045072,950873,2681,91226,0,0,292
2014-01-19 17,992818,903742,2686,86174,0,0,216
2014-01-19 18,944617,861976,2118,80341,0,1,181
2014-01-19 19,943909,862180,1964,79578,0,0,187
2014-01-19 20,905825,824573,2000,79009,0,0,243
2014-01-19 21,1054060,957410,2386,93959,0,0,305
2014-01-19 22,966941,878391,1996,86335,0,0,219
2014-01-19 23,934459,849496,1917,82822,0,0,224
2014-01-20 00,874558,795869,2000,76524,0,0,165
2014-01-20 01,777422,709005,1832,66460,0,0,125
2014-01-20 02,799316,725356,1958,71948,0,0,54
2014-01-20 03,650537,594654,1792,54067,0,4,20
2014-01-20 04,669359,612037,1898,55402,0,0,22
2014-01-20 05,664216,607071,1854,55273,0,0,18
2014-01-20 06,695128,635171,1888,58053,0,0,16
2014-01-20 07,814686,743442,1848,69345,0,0,51
2014-01-20 08,1093076,995050,1881,95969,0,0,176
2014-01-20 09,1208030,1098182,2092,107520,0,0,236
2014-01-20 10,1212860,1102709,2098,107856,0,0,197
2014-01-20 11,1211635,1103261,2104,106051,0,0,219
2014-01-20 12,1191540,1085052,2434,103869,0,0,185
2014-01-20 13,1195824,1088233,2524,104865,0,0,202
2014-01-20 14,1183519,1077882,2732,102751,0,0,154
2014-01-20 15,1178006,1073052,2622,102115,0,0,217
2014-01-20 16,1157381,1054059,2873,100239,0,0,210
2014-01-20 17,1065779,971763,2269,91525,0,0,222
2014-01-20 18,947445,862381,1963,82872,0,0,229
2014-01-20 19,928275,844645,2064,81357,0,0,209
2014-01-20 20,904124,823370,2142,78379,0,0,233
2014-01-20 21,775449,707699,2006,65603,0,0,141
2014-01-20 22,738826,673813,1894,62959,0,0,160
2014-01-20 23,670317,612197,1950,56011,0,0,159
2014-01-21 00,602284,549642,1986,50551,0,0,105
2014-01-21 01,512824,468158,1834,42790,0,0,42
2014-01-21 02,482167,440418,1932,39775,0,0,42
2014-01-21 03,476358,436029,1942,38368,0,0,19
2014-01-21 04,457296,418447,1992,36848,0,0,9
2014-01-21 05,471199,431564,1932,37703,0,0,0
2014-01-21 06,508394,465286,1934,41169,0,0,5
2014-01-21 07,581573,531600,1980,47954,0,0,39
2014-01-21 08,779126,710824,2002,66220,0,0,80
2014-01-21 09,873027,798310,2008,72573,0,0,136
2014-01-21 10,1549825,1451394,2064,96098,0,0,269
2014-01-21 11,1785068,1653232,2088,129473,0,8,267
2014-01-21 12,1911189,1773487,1936,135090,0,408,268
2014-01-21 13,1174272,1068542,2658,102858,0,0,214
2014-01-21 14,1792842,1718601,70,74107,0,3,61
2014-01-21 15,901868,839278,1796,60669,0,0,125
2014-01-21 16,1347973,1261170,2856,83790,0,3,154
2014-01-21 17,2019054,1908013,2813,108081,0,3,144
2014-01-21 18,1035485,952498,2632,80212,0,2,141
2014-01-21 19,1057440,971697,2870,82661,0,0,212
2014-01-21 20,1080345,993924,2370,83889,0,0,162
2014-01-21 21,1476305,1373436,2176,100458,0,0,235
2014-01-21 22,1576741,1457533,2209,116769,0,4,226
2014-01-21 23,1363539,1266260,2076,94795,0,194,214
