date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-30 02,2,1,0,1,0,0,0
2014-01-30 06,2,1,0,1,0,0,0
2014-01-30 12,1,0,0,1,0,0,0
2014-01-30 15,1,0,0,1,0,0,0
2014-01-30 17,1,0,0,1,0,0,0
2014-01-30 21,5,4,0,1,0,0,0
2014-01-30 22,1,1,0,0,0,0,0
2014-01-31 00,3,3,0,0,0,0,0
2014-01-31 02,1,0,0,1,0,0,0
2014-01-31 06,1,0,0,1,0,0,0
2014-01-31 11,2,1,0,1,0,0,0
2014-01-31 12,1,0,0,1,0,0,0
2014-01-31 16,3,2,0,1,0,0,0
2014-01-31 18,1,0,0,1,0,0,0
2014-01-31 20,1,0,0,1,0,0,0
2014-01-31 23,2,1,0,1,0,0,0
2014-02-01 02,1,0,0,1,0,0,0
2014-02-01 07,1,0,0,1,0,0,0
2014-02-01 09,2,1,0,1,0,0,0
2014-02-01 11,2,1,0,1,0,0,0
2014-02-01 13,1,0,0,1,0,0,0
2014-02-01 19,1,0,0,1,0,0,0
2014-02-02 01,1,0,0,1,0,0,0
2014-02-02 02,2,1,0,1,0,0,0
2014-02-02 06,2,1,0,1,0,0,0
2014-02-02 07,1,0,0,1,0,0,0
2014-02-02 11,1,1,0,0,0,0,0
2014-02-02 13,1,0,0,1,0,0,0
2014-02-02 17,1,0,0,1,0,0,0
2014-02-02 19,1,0,0,1,0,0,0
2014-02-02 20,1,1,0,0,0,0,0
2014-02-03 01,1,1,0,0,0,0,0
2014-02-03 05,1,0,0,1,0,0,0
2014-02-03 06,1,0,0,1,0,0,0
2014-02-03 08,1,0,0,1,0,0,0
2014-02-03 10,1,0,0,1,0,0,0
2014-02-03 19,3,2,0,1,0,0,0
2014-02-03 20,3,0,2,1,0,0,0
2014-02-03 21,1,1,0,0,0,0,0
2014-02-04 00,1,0,0,1,0,0,0
2014-02-04 03,1,0,0,1,0,0,0
2014-02-04 06,1,0,0,1,0,0,0
2014-02-11 11,1,0,0,1,0,0,0
2014-02-11 13,1,0,0,1,0,0,0
2014-02-11 14,1,1,0,0,0,0,0
2014-02-11 15,7,5,0,2,0,0,0
2014-02-11 16,2,2,0,0,0,0,0
2014-02-11 17,5,4,0,1,0,0,0
2014-02-11 18,1,1,0,0,0,0,0
2014-02-11 19,3,3,0,0,0,0,0
2014-02-11 23,6,4,0,2,0,0,0
2014-02-12 00,1,0,0,1,0,0,0
2014-02-12 01,1,0,0,1,0,0,0
2014-02-12 06,1,0,0,1,0,0,0
2014-02-12 07,1,0,0,1,0,0,0
2014-02-12 10,1,0,0,1,0,0,0
2014-02-12 11,2,0,2,0,0,0,0
2014-02-12 12,1,0,0,1,0,0,0
2014-02-12 13,2,1,0,1,0,0,0
2014-02-12 14,1,1,0,0,0,0,0
2014-02-12 15,1,0,0,1,0,0,0
2014-02-12 16,1,0,0,1,0,0,0
2014-02-12 17,12,7,0,5,0,0,0
2014-02-12 18,1,0,0,1,0,0,0
2014-02-12 19,7,6,0,1,0,0,0
2014-02-12 20,7,5,0,2,0,0,0
2014-02-12 21,1,1,0,0,0,0,0
2014-02-12 22,1,0,0,1,0,0,0
2014-02-12 23,12,8,0,4,0,0,0
2014-02-13 00,1,1,0,0,0,0,0
2014-02-13 01,2,0,0,2,0,0,0
2014-02-13 03,1,0,0,1,0,0,0
2014-02-13 07,2,0,0,2,0,0,0
2014-02-13 08,3,0,0,3,0,0,0
2014-02-13 09,3,2,0,1,0,0,0
2014-02-13 10,3,2,0,1,0,0,0
2014-02-13 11,3,1,0,2,0,0,0
2014-02-13 12,2,0,0,2,0,0,0
2014-02-13 14,18,13,0,5,0,0,0
2014-02-13 15,5,3,0,2,0,0,0
2014-02-13 16,26,21,0,5,0,0,0
2014-02-13 17,2,1,0,1,0,0,0
2014-02-13 19,1,1,0,0,0,0,0
2014-02-13 21,2,0,0,2,0,0,0
2014-02-13 22,6,5,0,1,0,0,0
2014-02-13 23,5,2,0,3,0,0,0
2014-02-14 00,2,2,0,0,0,0,0
2014-02-14 05,1,0,0,1,0,0,0
2014-02-14 06,1,0,0,1,0,0,0
2014-02-14 08,2,0,0,2,0,0,0
2014-02-14 09,3,2,0,1,0,0,0
2014-02-14 10,4,2,0,2,0,0,0
2014-02-14 11,1,0,0,1,0,0,0
2014-02-14 13,18,15,0,3,0,0,0
2014-02-14 14,1,1,0,0,0,0,0
2014-02-14 15,2,0,0,2,0,0,0
2014-02-14 16,4,3,0,1,0,0,0
2014-02-14 18,2,1,0,1,0,0,0
2014-02-14 19,3,0,0,3,0,0,0
2014-02-14 20,3,2,0,1,0,0,0
2014-02-14 22,1,0,0,1,0,0,0
2014-02-14 23,8,7,0,1,0,0,0
2014-02-15 01,2,1,0,1,0,0,0
2014-02-15 02,1,0,0,1,0,0,0
2014-02-15 03,1,0,0,1,0,0,0
2014-02-15 04,1,0,0,1,0,0,0
2014-02-15 08,1,0,0,1,0,0,0
2014-02-15 09,1,0,0,1,0,0,0
2014-02-15 10,1,0,0,1,0,0,0
2014-02-15 12,2,2,0,0,0,0,0
2014-02-15 14,1,0,0,1,0,0,0
2014-02-15 15,3,1,0,2,0,0,0
2014-02-15 17,1,1,0,0,0,0,0
2014-02-15 18,1,0,0,1,0,0,0
2014-02-15 20,45,34,0,11,0,0,0
2014-02-15 21,1,0,0,1,0,0,0
2014-02-15 22,1,0,0,1,0,0,0
2014-02-16 00,1,1,0,0,0,0,0
2014-02-16 01,1,0,0,1,0,0,0
2014-02-16 03,1,0,0,1,0,0,0
2014-02-16 05,1,0,0,1,0,0,0
2014-02-16 08,3,0,0,3,0,0,0
2014-02-16 09,1,0,0,1,0,0,0
2014-02-16 10,9,7,0,2,0,0,0
2014-02-16 12,6,4,0,2,0,0,0
2014-02-16 13,13,11,0,2,0,0,0
2014-02-16 14,2,1,0,1,0,0,0
2014-02-16 15,14,10,0,4,0,0,0
2014-02-16 16,15,10,0,5,0,0,0
2014-02-16 17,8,5,0,3,0,0,0
2014-02-16 18,10,7,0,3,0,0,0
2014-02-16 19,13,9,0,4,0,0,0
2014-02-16 20,7,5,0,2,0,0,0
2014-02-16 21,24,21,0,3,0,0,0
2014-02-16 22,8,5,0,3,0,0,0
2014-02-16 23,2,1,0,1,0,0,0
2014-02-17 00,8,6,0,2,0,0,0
2014-02-17 01,1,0,0,1,0,0,0
2014-02-17 05,1,0,0,1,0,0,0
2014-02-17 07,1,0,0,1,0,0,0
2014-02-17 08,1,0,0,1,0,0,0
2014-02-17 09,1,0,0,1,0,0,0
2014-02-17 10,2,1,0,1,0,0,0
2014-02-17 11,6,4,0,2,0,0,0
2014-02-17 12,8,6,0,2,0,0,0
2014-02-17 13,14,11,0,3,0,0,0
2014-02-17 14,2,1,0,1,0,0,0
2014-02-17 15,3,2,0,1,0,0,0
2014-02-17 17,1,0,0,1,0,0,0
2014-02-17 18,12,9,0,3,0,0,0
2014-02-17 19,20,14,0,6,0,0,0
2014-02-17 20,10,5,0,5,0,0,0
2014-02-17 21,6,4,0,2,0,0,0
2014-02-17 22,2,0,0,2,0,0,0
2014-02-17 23,1,0,0,1,0,0,0
2014-02-18 01,1,0,0,1,0,0,0
2014-02-18 02,43,40,0,3,0,0,0
2014-02-18 05,1,0,0,1,0,0,0
2014-02-18 06,1,0,0,1,0,0,0
2014-02-18 07,1,0,0,1,0,0,0
2014-02-18 08,3,1,0,2,0,0,0
2014-02-18 09,9,6,0,3,0,0,0
2014-02-18 11,2,0,0,2,0,0,0
2014-02-18 12,20,16,0,4,0,0,0
2014-02-18 13,6,4,0,2,0,0,0
2014-02-18 14,7,4,0,3,0,0,0
2014-02-18 15,1,0,0,1,0,0,0
2014-02-18 16,9,5,0,4,0,0,0
2014-02-18 17,8,6,0,2,0,0,0
2014-02-18 18,5,3,0,2,0,0,0
2014-02-18 19,12,8,0,4,0,0,0
2014-02-18 20,4,2,0,2,0,0,0
2014-02-18 21,4,2,0,2,0,0,0
2014-02-18 22,16,12,0,4,0,0,0
2014-02-18 23,6,5,0,1,0,0,0
2014-02-19 00,1,0,0,1,0,0,0
2014-02-19 02,17,16,0,1,0,0,0
2014-02-19 03,3,2,0,1,0,0,0
2014-02-19 05,3,2,0,1,0,0,0
2014-02-19 08,2,0,0,2,0,0,0
2014-02-19 09,4,4,0,0,0,0,0
2014-02-19 10,2,1,0,1,0,0,0
2014-02-19 11,1,0,0,1,0,0,0
2014-02-19 12,3,1,0,2,0,0,0
2014-02-19 13,2,0,0,2,0,0,0
2014-02-19 14,7,5,0,2,0,0,0
2014-02-19 15,7,5,0,2,0,0,0
2014-02-19 16,7,4,0,3,0,0,0
2014-02-19 17,1,0,0,1,0,0,0
2014-02-19 19,9,5,2,2,0,0,0
2014-02-19 20,7,4,0,3,0,0,0
2014-02-19 21,33,25,0,8,0,0,0
2014-02-19 22,8,5,0,3,0,0,0
2014-02-19 23,6,4,0,2,0,0,0
2014-02-20 01,1,0,0,1,0,0,0
2014-02-20 03,16,14,0,2,0,0,0
2014-02-20 04,1,0,0,1,0,0,0
2014-02-20 05,1,0,0,1,0,0,0
2014-02-20 06,2,1,0,1,0,0,0
2014-02-20 07,1,0,0,1,0,0,0
2014-02-20 08,1,0,0,1,0,0,0
2014-02-20 09,1,0,0,1,0,0,0
2014-02-20 10,1,0,0,1,0,0,0
2014-02-20 11,1,0,0,1,0,0,0
2014-02-20 12,7,4,0,3,0,0,0
2014-02-20 14,6,4,0,2,0,0,0
2014-02-20 15,3,3,0,0,0,0,0
2014-02-20 16,2,0,0,2,0,0,0
2014-02-20 17,1,0,0,1,0,0,0
2014-02-20 18,7,4,0,3,0,0,0
2014-02-20 19,9,6,0,3,0,0,0
2014-02-20 20,6,3,0,3,0,0,0
2014-02-20 21,15,11,0,4,0,0,0
2014-02-20 22,10,7,0,3,0,0,0
2014-02-20 23,4,3,0,1,0,0,0
2014-02-21 02,1,0,0,1,0,0,0
2014-02-21 03,1,0,0,1,0,0,0
2014-02-21 05,1,0,0,1,0,0,0
2014-02-21 06,3,3,0,0,0,0,0
2014-02-21 08,2,0,0,2,0,0,0
