date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-21 18,2578,510,1020,1048,0,0,0
2014-02-21 19,1660,317,634,709,0,0,0
2014-02-21 20,1821,345,690,786,0,0,0
2014-02-21 21,2506,481,962,1063,0,0,0
2014-02-21 22,2612,548,1096,968,0,0,0
2014-02-21 23,2259,423,846,990,0,0,0
2014-02-22 00,3065,867,1734,464,0,0,0
2014-02-22 01,430,91,182,157,0,0,0
2014-02-22 02,209,46,92,71,0,0,0
2014-02-22 03,159,32,64,63,0,0,0
2014-02-22 04,104,18,36,50,0,0,0
2014-02-22 05,110,19,38,53,0,0,0
2014-02-22 06,185,43,86,56,0,0,0
2014-02-22 07,241,42,84,115,0,0,0
2014-02-22 08,763,151,302,310,0,0,0
2014-02-22 09,1714,355,710,649,0,0,0
2014-02-22 10,2175,415,830,930,0,0,0
2014-02-22 11,2060,394,790,876,0,0,0
2014-02-22 12,1396,268,536,592,0,0,0
2014-02-22 13,1445,292,584,569,0,0,0
2014-02-22 14,1857,370,740,747,0,0,0
2014-02-22 15,2655,513,1024,1118,0,0,0
2014-02-22 16,2411,466,932,1013,0,0,0
2014-02-22 17,1375,266,532,577,0,0,0
2014-02-22 18,1329,268,536,525,0,0,0
2014-02-22 19,2260,492,984,784,0,0,0
2014-02-22 20,2238,449,898,891,0,0,0
2014-02-22 21,2213,441,886,886,0,0,0
2014-02-22 22,1910,384,770,756,0,0,0
2014-02-22 23,1335,273,546,516,0,0,0
2014-02-23 00,1854,508,1016,330,0,0,0
2014-02-23 01,516,108,216,192,0,0,0
2014-02-23 02,361,65,132,164,0,0,0
2014-02-23 03,110,25,50,35,0,0,0
2014-02-23 04,77,20,40,17,0,0,0
2014-02-23 05,105,25,50,30,0,0,0
2014-02-23 06,179,41,84,54,0,0,0
2014-02-23 07,266,53,106,107,0,0,0
2014-02-23 08,525,97,196,232,0,0,0
2014-02-23 09,1488,273,546,669,0,0,0
2014-02-23 10,2751,556,1112,1083,0,0,0
2014-02-23 11,2603,535,1070,998,0,0,0
2014-02-23 12,1977,386,772,819,0,0,0
2014-02-23 13,2637,557,1114,966,0,0,0
2014-02-23 14,2364,487,974,903,0,0,0
2014-02-23 15,2389,489,978,922,0,0,0
2014-02-23 16,2503,507,1014,982,0,0,0
2014-02-23 17,1947,389,780,778,0,0,0
2014-02-23 18,1546,313,626,607,0,0,0
2014-02-23 19,2434,494,990,950,0,0,0
2014-02-23 20,1764,370,740,654,0,0,0
2014-02-23 21,2242,448,896,898,0,0,0
2014-02-23 22,2448,471,942,1035,0,0,0
2014-02-23 23,1575,324,648,603,0,0,0
2014-02-24 00,720,147,294,279,0,0,0
2014-02-24 01,332,71,142,119,0,0,0
2014-02-24 02,190,43,86,61,0,0,0
2014-02-24 03,150,35,72,43,0,0,0
2014-02-24 04,134,26,52,56,0,0,0
2014-02-24 05,87,14,28,45,0,0,0
2014-02-24 06,209,46,92,71,0,0,0
2014-02-24 07,674,127,256,291,0,0,0
2014-02-24 08,2639,530,1062,1047,0,0,0
2014-02-24 09,4880,966,1936,1977,0,1,0
2014-02-24 10,6106,1231,2464,2411,0,0,0
2014-02-24 11,4382,907,1814,1661,0,0,0
2014-02-24 12,3972,854,1708,1410,0,0,0
2014-02-24 13,4136,865,1730,1541,0,0,0
2014-02-24 14,4216,903,1806,1507,0,0,0
2014-02-24 15,3860,768,1536,1556,0,0,0
2014-02-24 16,4084,815,1630,1639,0,0,0
2014-02-24 17,3011,603,1208,1200,0,0,0
2014-02-24 18,3175,648,1296,1231,0,0,0
2014-02-24 19,3131,599,1198,1334,0,0,0
2014-02-24 20,3025,600,1200,1225,0,0,0
2014-02-24 21,5146,1294,2588,1264,0,0,0
2014-02-24 22,3445,688,1376,1381,0,0,0
2014-02-24 23,2325,484,968,873,0,0,0
