date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-15 17,6518,6399,0,119,0,0,0
2014-01-15 18,4577,4483,0,94,0,0,0
2014-01-15 20,5744,5605,0,139,0,0,0
2014-01-15 21,8758,8569,0,189,0,0,0
2014-01-15 22,6059,5927,0,132,0,0,0
2014-01-15 23,4135,4060,0,75,0,0,0
2014-01-16 00,2872,2826,0,46,0,0,0
2014-01-16 01,1736,1708,0,28,0,0,0
2014-01-16 02,994,983,0,11,0,0,0
2014-01-16 03,686,676,0,10,0,0,0
2014-01-16 04,653,647,0,6,0,0,0
2014-01-16 05,336,333,0,3,0,0,0
2014-01-16 06,472,470,0,2,0,0,0
2014-01-16 07,799,789,0,10,0,0,0
2014-01-16 08,3542,3492,0,50,0,0,0
2014-01-16 09,7580,7451,0,129,0,0,0
2014-01-16 10,9291,9097,0,194,0,0,0
2014-01-16 11,8514,8340,0,174,0,0,0
2014-01-16 12,5910,5819,0,91,0,0,0
2014-01-16 13,7127,6998,0,129,0,0,0
2014-01-16 14,8171,8012,0,159,0,0,0
2014-01-16 15,9908,9717,0,191,0,0,0
2014-01-16 16,8589,8417,0,172,0,0,0
2014-01-16 17,5708,5605,0,103,0,0,0
2014-01-16 18,5266,5176,0,90,0,0,0
2014-01-16 19,7345,7201,0,144,0,0,0
2014-01-16 20,6867,6732,0,135,0,0,0
2014-01-16 21,6938,6817,0,121,0,0,0
2014-01-16 22,5469,5361,0,108,0,0,0
2014-01-16 23,4536,4451,0,85,0,0,0
2014-01-17 00,2843,2801,0,42,0,0,0
2014-01-17 01,1867,1837,0,30,0,0,0
2014-01-17 02,1107,1096,0,11,0,0,0
2014-01-17 03,812,803,0,9,0,0,0
2014-01-17 04,530,524,0,6,0,0,0
2014-01-17 05,463,459,0,4,0,0,0
2014-01-17 06,474,471,0,3,0,0,0
2014-01-17 07,835,827,0,8,0,0,0
2014-01-17 08,3316,3263,0,53,0,0,0
2014-01-17 09,6881,6752,0,129,0,0,0
2014-01-17 10,8826,8657,0,169,0,0,0
2014-01-17 11,7734,7585,0,149,0,0,0
2014-01-17 12,6006,5874,0,132,0,0,0
2014-01-17 13,6282,6132,0,150,0,0,0
2014-01-17 14,7708,7512,0,196,0,0,0
2014-01-17 15,9526,9305,0,221,0,0,0
2014-01-17 16,9457,9252,0,205,0,0,0
2014-01-17 17,4299,4193,0,106,0,0,0
2014-01-17 18,1687,1656,0,31,0,0,0
2014-01-17 19,2661,2604,0,57,0,0,0
2014-01-17 20,2813,2760,0,53,0,0,0
2014-01-17 21,2895,2832,0,63,0,0,0
2014-01-17 22,2164,2133,0,31,0,0,0
2014-01-17 23,1667,1636,0,31,0,0,0
2014-01-18 00,427,421,0,6,0,0,0
2014-01-18 01,257,256,0,1,0,0,0
2014-01-18 02,822,813,0,9,0,0,0
2014-01-18 03,508,502,0,6,0,0,0
2014-01-18 04,418,413,0,5,0,0,0
2014-01-18 05,328,327,0,1,0,0,0
2014-01-18 06,311,310,0,1,0,0,0
2014-01-18 07,448,443,0,5,0,0,0
2014-01-18 08,1732,1706,0,26,0,0,0
2014-01-18 09,3669,3622,0,47,0,0,0
2014-01-18 10,4204,4133,0,71,0,0,0
2014-01-18 11,3975,3901,0,74,0,0,0
2014-01-18 12,3249,3200,0,49,0,0,0
2014-01-18 13,4449,4374,0,75,0,0,0
2014-01-18 14,5857,5762,0,95,0,0,0
2014-01-18 15,6501,6372,0,129,0,0,0
2014-01-18 16,6634,6502,0,132,0,0,0
2014-01-18 17,5613,5497,0,116,0,0,0
2014-01-18 18,4933,4823,0,110,0,0,0
2014-01-18 19,5610,5518,0,92,0,0,0
2014-01-18 20,6621,6494,0,127,0,0,0
2014-01-18 21,6634,6506,0,128,0,0,0
2014-01-18 22,5225,5143,0,82,0,0,0
2014-01-18 23,3558,3495,0,63,0,0,0
2014-01-19 00,1884,1851,0,33,0,0,0
2014-01-19 01,1547,1532,0,15,0,0,0
2014-01-19 02,671,660,0,11,0,0,0
2014-01-19 03,313,311,0,2,0,0,0
2014-01-19 04,331,330,0,1,0,0,0
2014-01-19 05,150,147,0,3,0,0,0
2014-01-19 06,149,148,0,1,0,0,0
2014-01-19 07,354,350,0,4,0,0,0
2014-01-19 08,780,771,0,9,0,0,0
2014-01-19 09,2204,2177,0,27,0,0,0
2014-01-19 10,2602,2556,0,46,0,0,0
2014-01-19 11,3254,3188,0,66,0,0,0
2014-01-19 12,3636,3572,0,64,0,0,0
2014-01-19 13,4251,4186,0,65,0,0,0
2014-01-19 14,5356,5248,0,108,0,0,0
2014-01-19 15,6124,5999,0,125,0,0,0
2014-01-19 16,5676,5580,0,96,0,0,0
2014-01-19 17,4333,4269,0,64,0,0,0
2014-01-19 18,3487,3410,0,77,0,0,0
2014-01-19 19,4490,4396,0,94,0,0,0
2014-01-19 20,4746,4662,0,84,0,0,0
2014-01-19 21,5675,5558,0,117,0,0,0
2014-01-19 22,3890,3808,0,82,0,0,0
2014-01-19 23,2957,2906,0,51,0,0,0
2014-01-20 00,2053,2023,0,30,0,0,0
2014-01-20 01,1086,1072,0,14,0,0,0
2014-01-20 02,780,768,0,12,0,0,0
2014-01-20 03,546,538,0,8,0,0,0
2014-01-20 04,281,277,0,4,0,0,0
2014-01-20 05,306,303,0,3,0,0,0
2014-01-20 06,385,384,0,1,0,0,0
2014-01-20 07,523,514,0,9,0,0,0
2014-01-20 08,2240,2201,0,39,0,0,0
2014-01-20 09,4671,4583,0,88,0,0,0
2014-01-20 10,5864,5750,0,114,0,0,0
2014-01-20 11,5925,5815,0,110,0,0,0
2014-01-20 12,3728,3661,0,67,0,0,0
2014-01-20 13,4903,4827,0,76,0,0,0
2014-01-20 14,5888,5793,0,95,0,0,0
2014-01-20 15,6644,6492,0,152,0,0,0
2014-01-20 16,6869,6734,0,135,0,0,0
2014-01-20 17,4486,4394,0,92,0,0,0
2014-01-20 18,3691,3618,0,73,0,0,0
2014-01-20 19,4262,4196,0,66,0,0,0
2014-01-20 20,4165,4077,0,88,0,0,0
2014-01-20 21,3195,3145,0,50,0,0,0
2014-01-20 22,2553,2494,0,59,0,0,0
2014-01-20 23,1764,1741,0,23,0,0,0
2014-01-21 00,1275,1251,0,24,0,0,0
2014-01-21 01,812,796,0,16,0,0,0
2014-01-21 02,1014,1010,0,4,0,0,0
2014-01-21 03,315,312,0,3,0,0,0
2014-01-21 04,275,274,0,1,0,0,0
2014-01-21 05,143,143,0,0,0,0,0
2014-01-21 06,129,127,0,2,0,0,0
2014-01-21 07,324,321,0,3,0,0,0
2014-01-21 08,1579,1557,0,22,0,0,0
2014-01-21 09,3022,2968,0,54,0,0,0
2014-01-21 10,3312,3244,0,68,0,0,0
2014-01-21 11,3028,2961,0,67,0,0,0
