date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-15 14,14586,1694,2658,10234,0,0,0
2014-01-15 15,14806,1785,2778,10243,0,0,0
2014-01-15 16,10790,1387,2163,7240,0,0,0
2014-01-15 17,7828,788,1263,5777,0,0,0
2014-01-15 18,7255,784,1203,5268,0,0,0
2014-01-15 20,7340,726,1161,5453,0,0,0
2014-01-15 21,10946,1045,1548,8353,0,0,0
2014-01-15 22,10231,998,1452,7781,0,0,0
2014-01-15 23,8134,793,1215,6126,0,0,0
2014-01-16 00,5371,450,768,4153,0,0,0
2014-01-16 01,3394,273,444,2677,0,0,0
2014-01-16 02,1975,116,228,1631,0,0,0
2014-01-16 03,1483,107,186,1190,0,0,0
2014-01-16 04,1204,111,153,940,0,0,0
2014-01-16 05,1127,84,159,884,0,0,0
2014-01-16 06,1798,188,273,1337,0,0,0
2014-01-16 07,4124,486,654,2984,0,0,0
2014-01-16 08,11867,1656,2415,7796,0,0,0
2014-01-16 09,14253,1628,2592,10033,0,0,0
2014-01-16 10,14910,1860,2853,10197,0,0,0
2014-01-16 11,13652,1616,2574,9462,0,0,0
2014-01-16 12,12455,1376,2166,8913,0,0,0
2014-01-16 13,12633,1320,2136,9177,0,0,0
2014-01-16 14,13765,1573,2508,9684,0,0,0
2014-01-16 15,15571,1847,2886,10838,0,0,0
2014-01-16 16,14558,1709,2622,10227,0,0,0
2014-01-16 17,11558,1239,1962,8357,0,0,0
2014-01-16 18,12349,1319,2031,8999,0,0,0
2014-01-16 19,13151,1334,2124,9693,0,0,0
2014-01-16 20,13434,1470,2190,9774,0,0,0
2014-01-16 21,12798,1310,2016,9472,0,0,0
2014-01-16 22,10958,1059,1680,8219,0,0,0
2014-01-16 23,8831,941,1368,6522,0,0,0
2014-01-17 00,5842,490,765,4587,0,0,0
2014-01-17 01,3472,245,390,2837,0,0,0
2014-01-17 02,2282,154,264,1864,0,0,0
2014-01-17 03,1774,141,216,1417,0,0,0
2014-01-17 04,1383,102,174,1107,0,0,0
2014-01-17 05,1405,126,201,1078,0,0,0
2014-01-17 06,1873,138,219,1516,0,0,0
2014-01-17 07,5056,596,873,3587,0,0,0
