date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-25 03,83531,66117,0,17414,0,0,0
2014-01-25 04,69346,55438,0,13908,0,0,0
2014-01-25 05,65930,53084,0,12846,0,0,0
2014-01-25 06,67608,54225,0,13383,0,0,0
2014-01-25 07,81696,64214,0,17482,0,0,0
2014-01-25 08,119411,92112,0,27299,0,0,0
2014-01-25 09,149576,114398,0,35178,0,0,0
2014-01-25 10,182377,139111,0,43266,0,0,0
2014-01-25 11,184220,140788,0,43432,0,0,0
2014-01-25 12,178375,136189,0,42186,0,0,0
2014-01-25 13,176266,134841,0,41425,0,0,0
2014-01-25 14,179236,137564,0,41672,0,0,0
2014-01-25 15,179521,138170,0,41351,0,0,0
2014-01-25 16,210101,160194,0,49907,0,0,0
2014-01-25 17,203696,155497,0,48199,0,0,0
2014-01-25 18,212278,161809,0,50469,0,0,0
2014-01-25 19,213926,163196,0,50730,0,0,0
2014-01-25 20,204055,156059,0,47996,0,0,0
2014-01-25 21,200071,152971,0,47100,0,0,0
2014-01-25 22,223663,171029,0,52634,0,0,0
2014-01-25 23,212634,162968,0,49666,0,0,0
2014-01-26 00,185009,142063,0,42946,0,0,0
2014-01-26 01,144516,112201,0,32315,0,0,0
2014-01-26 02,116465,91411,0,25054,0,0,0
2014-01-26 03,89061,71056,0,18005,0,0,0
2014-01-26 04,77508,62468,0,15040,0,0,0
2014-01-26 05,72062,58597,0,13465,0,0,0
2014-01-26 06,72790,58967,0,13823,0,0,0
2014-01-26 07,91146,72196,0,18950,0,0,0
2014-01-26 08,133752,103468,0,30284,0,0,0
2014-01-26 09,173181,132944,0,40237,0,0,0
2014-01-26 10,190675,146869,0,43806,0,0,0
2014-01-26 11,201475,155046,0,46429,0,0,0
2014-01-26 12,228639,175246,0,53393,0,0,0
2014-01-26 13,220866,169869,0,50997,0,0,0
2014-01-26 14,209936,161797,0,48139,0,0,0
2014-01-26 15,202293,156327,0,45966,0,0,0
2014-01-26 16,211955,162998,0,48957,0,0,0
2014-01-26 17,219123,169427,0,49696,0,0,0
2014-01-26 18,216391,166017,0,50374,0,0,0
2014-01-26 19,230922,177042,2,53878,0,0,0
2014-01-26 20,229427,175986,0,53441,0,0,0
2014-01-26 21,232481,178384,2,54095,0,0,0
2014-01-26 22,230701,177033,0,53668,0,0,0
2014-01-26 23,201723,155738,0,45985,0,0,0
2014-01-27 00,182837,140934,0,41903,0,0,0
2014-01-27 01,149381,116162,0,33219,0,0,0
2014-01-27 02,113683,90011,0,23672,0,0,0
2014-01-27 03,91725,73391,0,18334,0,0,0
2014-01-27 04,79692,64372,0,15320,0,0,0
2014-01-27 05,71398,58077,0,13321,0,0,0
2014-01-27 06,73186,59155,0,14031,0,0,0
2014-01-27 07,92708,73610,0,19098,0,0,0
2014-01-27 08,139096,107569,0,31527,0,0,0
2014-01-27 09,181738,139348,0,42390,0,0,0
2014-01-27 10,207708,159968,0,47740,0,0,0
2014-01-27 11,211567,162840,0,48727,0,0,0
2014-01-27 12,213117,163868,0,49249,0,0,0
2014-01-27 13,107584,82879,0,24705,0,0,0
