date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-24 15,61,48,0,13,0,0,0
2014-01-24 16,76,64,0,12,0,0,0
2014-01-24 17,71,60,0,11,0,0,0
2014-01-24 18,85,58,4,23,0,0,0
2014-01-24 19,103,100,0,3,0,0,0
2014-01-24 20,110,100,0,10,0,0,0
2014-01-24 21,110,108,0,2,0,0,0
2014-01-24 22,85,81,0,4,0,0,0
2014-01-24 23,71,69,0,2,0,0,0
2014-01-25 00,55,52,0,3,0,0,0
2014-01-25 01,75,72,0,3,0,0,0
2014-01-25 02,59,57,0,2,0,0,0
2014-01-25 03,62,60,0,2,0,0,0
2014-01-25 04,71,69,0,2,0,0,0
2014-01-25 05,65,62,0,3,0,0,0
2014-01-25 06,50,48,0,2,0,0,0
2014-01-25 07,67,63,0,4,0,0,0
2014-01-25 08,69,64,0,5,0,0,0
2014-01-25 09,60,56,0,4,0,0,0
2014-01-25 10,68,64,0,4,0,0,0
2014-01-25 11,83,81,0,2,0,0,0
2014-01-25 12,67,66,0,1,0,0,0
2014-01-25 13,64,62,0,2,0,0,0
2014-01-25 14,79,76,0,3,0,0,0
2014-01-25 15,64,61,0,3,0,0,0
2014-01-25 16,76,74,0,2,0,0,0
2014-01-25 17,85,83,0,2,0,0,0
2014-01-25 18,100,99,0,1,0,0,0
2014-01-25 19,104,102,0,2,0,0,0
2014-01-25 20,77,76,0,1,0,0,0
2014-01-25 21,81,80,0,1,0,0,0
2014-01-25 22,71,70,0,1,0,0,0
2014-01-25 23,66,65,0,1,0,0,0
2014-01-26 00,44,40,0,4,0,0,0
2014-01-26 01,52,50,0,2,0,0,0
2014-01-26 02,57,53,0,4,0,0,0
2014-01-26 03,32,30,0,2,0,0,0
2014-01-26 04,60,56,0,4,0,0,0
2014-01-26 05,77,74,0,3,0,0,0
2014-01-26 06,46,44,0,2,0,0,0
2014-01-26 07,54,49,0,5,0,0,0
2014-01-26 08,96,84,0,12,0,0,0
2014-01-26 09,102,75,0,27,0,0,0
2014-01-26 10,108,93,4,11,0,0,0
2014-01-26 11,69,59,0,10,0,0,0
2014-01-26 12,100,90,0,10,0,0,0
2014-01-26 13,70,64,0,6,0,0,0
2014-01-26 14,68,55,0,13,0,0,0
2014-01-26 15,93,66,4,23,0,0,0
2014-01-26 16,94,65,4,25,0,0,0
2014-01-26 17,84,77,0,7,0,0,0
2014-01-26 18,90,84,0,6,0,0,0
2014-01-26 19,80,75,0,5,0,0,0
2014-01-26 20,65,59,0,6,0,0,0
2014-01-26 21,87,85,0,2,0,0,0
2014-01-26 22,64,63,0,1,0,0,0
2014-01-26 23,82,80,0,2,0,0,0
2014-01-27 00,60,58,0,2,0,0,0
2014-01-27 01,51,49,0,2,0,0,0
2014-01-27 02,62,60,0,2,0,0,0
2014-01-27 03,64,62,0,2,0,0,0
2014-01-27 04,49,48,0,1,0,0,0
2014-01-27 05,63,61,0,2,0,0,0
2014-01-27 06,55,52,0,3,0,0,0
2014-01-27 07,61,55,0,6,0,0,0
2014-01-27 08,79,31,8,40,0,0,0
2014-01-27 09,97,78,4,15,0,0,0
2014-01-27 10,80,63,4,13,0,0,0
2014-01-27 11,131,79,8,44,0,0,0
2014-01-27 12,75,60,0,15,0,0,0
2014-01-27 13,22,22,0,0,0,0,0
2014-01-27 14,49,42,0,7,0,0,0
2014-01-27 15,77,66,0,11,0,0,0
2014-01-27 16,77,64,3,10,0,0,0
2014-01-27 17,100,89,0,11,0,0,0
2014-01-27 18,61,58,0,3,0,0,0
2014-01-27 19,122,114,0,8,0,0,0
