date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-21 09,2123125,775208,1044468,303346,0,103,0
2014-01-21 10,2263810,826218,1116842,320647,0,103,0
2014-01-21 11,2183503,787697,1087236,308437,0,133,0
2014-01-21 12,3360959,1207188,1668993,484582,0,196,0
2014-01-21 13,3443402,1235519,1713760,493905,0,218,0
2014-01-21 14,1356115,489870,671991,194172,0,82,0
2014-01-21 15,2650648,980770,1293061,376665,0,152,0
2014-01-21 16,3629766,1337569,1775111,516806,0,280,0
2014-01-21 17,3319178,1216853,1627786,474282,0,257,0
2014-01-21 18,2756989,986199,1372758,397840,0,192,0
2014-01-21 19,2810775,1020013,1390540,399971,0,251,0
2014-01-21 20,2984567,1098469,1464125,421726,0,247,0
2014-01-21 21,3058421,1135105,1493982,429057,0,277,0
2014-01-21 22,2974694,1105856,1453053,415545,0,240,0
2014-01-21 23,2123041,763959,1063931,294947,0,204,0
2014-01-22 00,1470759,512599,756506,201458,0,196,0
2014-01-22 01,926387,304334,497272,124569,0,212,0
2014-01-22 02,696388,229147,374685,92373,0,183,0
2014-01-22 03,510191,161660,281539,66824,0,168,0
2014-01-22 04,609789,215002,314235,80413,0,139,0
2014-01-22 05,522000,162070,291462,68335,0,133,0
2014-01-22 06,607717,196689,330274,80633,0,121,0
2014-01-22 07,1006395,330544,532968,142730,0,153,0
2014-01-22 08,2602634,944040,1282432,375947,0,215,0
2014-01-22 09,3573686,1314969,1748997,509461,0,259,0
2014-01-22 10,3726395,1348564,1849096,528443,0,292,0
2014-01-22 11,3572996,1303461,1754701,514530,0,304,0
2014-01-22 12,1800005,656615,883839,259394,0,157,0
2014-01-22 13,1729097,628694,854328,245934,0,141,0
2014-01-22 14,1835224,679382,897595,258074,0,173,0
2014-01-22 15,1961125,748433,939639,272925,0,128,0
2014-01-22 16,1273410,477852,617439,178030,0,89,0
2014-01-22 17,774734,286222,380176,108279,0,57,0
2014-01-22 18,703944,264808,342402,96679,0,55,0
2014-01-22 19,715682,268635,349265,97728,0,54,0
2014-01-22 20,2319292,857432,1140488,321097,0,275,0
2014-01-22 21,2483747,918539,1224060,340827,0,321,0
2014-01-22 22,1921549,706622,953370,261356,0,201,0
2014-01-22 23,1086355,399217,540068,146944,0,126,0
2014-01-23 00,692983,252811,349506,90534,0,132,0
2014-01-23 01,469119,161504,246196,61299,0,120,0
2014-01-23 02,362989,122758,194119,45945,0,167,0
2014-01-23 03,267020,83623,149040,34182,0,175,0
2014-01-23 04,256758,83788,141191,31637,0,142,0
