date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-15 01,2386,628,1355,403,0,0,0
2014-01-15 02,1803,504,1027,272,0,0,0
2014-01-15 03,1137,323,640,174,0,0,0
2014-01-15 04,1023,317,615,91,0,0,0
2014-01-15 05,585,201,328,56,0,0,0
2014-01-15 06,629,176,389,64,0,0,0
2014-01-15 07,1910,576,1039,295,0,0,0
2014-01-15 08,7256,2204,3866,1186,0,0,0
2014-01-15 09,11784,3537,6165,2082,0,0,0
2014-01-15 10,10854,3278,5778,1798,0,0,0
2014-01-15 11,9918,3087,5158,1673,0,0,0
2014-01-15 12,10728,2766,5858,2104,0,0,0
2014-01-15 13,9749,2733,5388,1628,0,0,0
2014-01-15 14,10679,2877,5924,1878,0,0,0
2014-01-15 15,13179,3624,7314,2241,0,0,0
2014-01-15 16,10154,2857,5373,1924,0,0,0
2014-01-15 17,8343,2282,4574,1487,0,0,0
2014-01-15 18,6729,1946,3589,1193,0,0,1
2014-01-15 20,8537,2348,4460,1729,0,0,0
2014-01-15 21,10345,2384,5856,2105,0,0,0
2014-01-15 22,6578,1700,3592,1286,0,0,0
2014-01-15 23,5397,1390,3051,956,0,0,0
2014-01-16 00,3912,1037,2188,687,0,0,0
2014-01-16 01,1928,471,1093,364,0,0,0
2014-01-16 02,1157,326,672,159,0,0,0
2014-01-16 03,768,259,419,90,0,0,0
2014-01-16 04,644,202,357,85,0,0,0
2014-01-16 05,630,216,344,70,0,0,0
2014-01-16 06,677,216,382,79,0,0,0
2014-01-16 07,912,268,526,118,0,0,0
2014-01-16 08,4661,1429,2523,709,0,0,0
2014-01-16 09,9342,2928,4880,1533,0,1,0
2014-01-16 10,10569,3146,5672,1751,0,0,0
2014-01-16 11,9263,2763,4868,1632,0,0,0
2014-01-16 12,9705,2574,5357,1774,0,0,0
2014-01-16 13,9174,2772,4834,1568,0,0,0
2014-01-16 14,9104,2817,4657,1630,0,0,0
2014-01-16 15,10873,2934,5855,2084,0,0,0
2014-01-16 16,10497,2807,5506,2184,0,0,0
2014-01-16 17,4425,1343,2268,814,0,0,0
2014-01-16 18,3022,1212,1399,411,0,0,0
2014-01-16 19,7903,2141,4209,1553,0,0,0
2014-01-16 20,7976,2068,4371,1537,0,0,0
2014-01-16 21,8045,2115,4329,1601,0,0,0
2014-01-16 22,5889,1565,3177,1147,0,0,0
2014-01-16 23,5378,1205,3061,1112,0,0,0
2014-01-17 00,3809,905,2158,746,0,0,0
2014-01-17 01,2511,698,1383,430,0,0,0
2014-01-17 02,1269,360,693,216,0,0,0
2014-01-17 03,811,235,437,139,0,0,0
2014-01-17 04,930,299,489,142,0,0,0
2014-01-17 05,593,194,341,58,0,0,0
2014-01-17 06,442,171,229,42,0,0,0
2014-01-17 07,1459,414,796,249,0,0,0
2014-01-17 08,5129,1626,2732,771,0,0,0
2014-01-17 09,8009,2506,4166,1336,0,1,0
2014-01-17 10,10463,2960,5588,1915,0,0,0
2014-01-17 11,10736,2883,5886,1966,0,0,1
2014-01-17 12,9146,2526,4895,1725,0,0,0
2014-01-17 13,8805,2565,4661,1579,0,0,0
2014-01-17 14,8410,2695,4337,1378,0,0,0
2014-01-17 15,10596,3126,5636,1834,0,0,0
2014-01-17 16,9804,2798,5179,1827,0,0,0
2014-01-17 17,3811,1023,2121,667,0,0,0
2014-01-17 18,1689,423,942,324,0,0,0
2014-01-17 19,1790,420,1005,365,0,0,0
2014-01-17 20,1976,503,1102,371,0,0,0
2014-01-17 21,2234,486,1258,490,0,0,0
2014-01-17 22,2693,645,1508,540,0,0,0
2014-01-17 23,2164,551,1202,411,0,0,0
2014-01-18 00,1975,517,1075,383,0,0,0
2014-01-18 01,1236,330,709,197,0,0,0
2014-01-18 02,1664,406,990,268,0,0,0
2014-01-18 03,568,175,343,50,0,0,0
2014-01-18 04,753,191,462,100,0,0,0
2014-01-18 05,378,111,230,37,0,0,0
2014-01-18 06,906,252,533,121,0,0,0
2014-01-18 07,612,173,368,71,0,0,0
2014-01-18 08,2019,608,1118,293,0,0,0
2014-01-18 09,3416,1021,1808,587,0,0,0
2014-01-18 10,4576,1216,2543,817,0,0,0
2014-01-18 11,4377,1312,2319,746,0,0,0
2014-01-18 12,4551,1088,2523,940,0,0,0
2014-01-18 13,6789,1898,3705,1186,0,0,0
2014-01-18 14,5122,1538,2711,873,0,0,0
2014-01-18 15,6080,1825,3227,1026,0,0,2
2014-01-18 16,6348,1989,3278,1081,0,0,0
2014-01-18 17,5288,1438,2902,948,0,0,0
2014-01-18 18,4598,1123,2596,878,0,0,1
2014-01-18 19,5036,1406,2708,922,0,0,0
2014-01-18 20,6886,1916,3667,1303,0,0,0
2014-01-18 21,6774,1898,3635,1241,0,0,0
2014-01-18 22,4973,1470,2551,952,0,0,0
2014-01-18 23,4459,1078,2554,827,0,0,0
2014-01-19 00,3046,746,1762,538,0,0,0
2014-01-19 01,1877,568,1019,290,0,0,0
2014-01-19 02,569,165,326,78,0,0,0
2014-01-19 03,576,168,341,67,0,0,0
2014-01-19 04,246,75,140,31,0,0,0
2014-01-19 05,146,58,74,14,0,0,0
