date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-17 09,1,0,0,1,0,0,0
2014-02-17 10,1,0,0,1,0,0,0
2014-02-17 11,3,1,2,0,0,0,0
2014-02-17 15,3,1,2,0,0,0,0
2014-02-17 20,5,1,2,2,0,0,0
2014-02-18 13,34,13,14,7,0,0,0
2014-02-18 15,12,4,4,4,0,0,0
2014-02-18 16,7,1,4,2,0,0,0
2014-02-18 17,6,2,2,2,0,0,0
2014-02-18 18,1,0,0,1,0,0,0
2014-02-18 19,14,6,6,2,0,0,0
2014-02-18 20,64,24,24,16,0,0,0
2014-02-18 21,49,20,20,9,0,0,0
2014-02-18 22,39,16,16,7,0,0,0
2014-02-19 10,2,0,0,2,0,0,0
2014-02-19 11,54,22,22,10,0,0,0
2014-02-19 12,40,16,16,8,0,0,0
2014-02-19 15,36,14,14,8,0,0,0
2014-02-19 20,6,2,2,2,0,0,0
2014-02-19 22,1,0,0,1,0,0,0
2014-02-19 23,1,0,0,1,0,0,0
2014-02-20 09,1,0,0,1,0,0,0
2014-02-20 11,1,0,0,1,0,0,0
2014-02-20 12,8,3,4,1,0,0,0
2014-02-20 13,6,1,4,1,0,0,0
2014-02-20 15,94,36,36,22,0,0,0
2014-02-20 16,1,0,0,1,0,0,0
2014-02-20 17,40,15,16,9,0,0,0
2014-02-20 19,1,0,0,1,0,0,0
2014-02-20 23,12,4,4,4,0,0,0
2014-02-21 08,12,4,4,4,0,0,0
2014-02-21 09,2,0,0,2,0,0,0
2014-02-21 10,4,2,2,0,0,0,0
2014-02-21 12,18,6,6,6,0,0,0
2014-02-21 13,1,0,0,1,0,0,0
2014-02-21 16,6,2,2,2,0,0,0
2014-02-21 17,1,0,0,1,0,0,0
2014-02-21 18,1,0,0,1,0,0,0
2014-02-21 21,3,1,2,0,0,0,0
2014-02-22 10,17,6,6,5,0,0,0
2014-02-22 15,31,12,12,7,0,0,0
2014-02-22 20,10,4,4,2,0,0,0
2014-02-23 09,6,2,2,2,0,0,0
2014-02-23 10,17,6,6,5,0,0,0
2014-02-23 11,1,0,0,1,0,0,0
2014-02-23 12,1,0,0,1,0,0,0
2014-02-23 13,1,0,0,1,0,0,0
2014-02-23 14,7,1,4,2,0,0,0
2014-02-23 16,102,38,38,26,0,0,0
2014-02-23 17,17,6,6,5,0,0,0
2014-02-23 19,3,1,2,0,0,0,0
2014-02-23 21,1,0,0,1,0,0,0
2014-02-24 00,44,16,16,12,0,0,0
2014-02-24 09,1,0,0,1,0,0,0
2014-02-24 10,2,0,0,2,0,0,0
2014-02-24 11,1,0,0,1,0,0,0
2014-02-24 13,1,0,0,1,0,0,0
2014-02-24 15,1,0,0,1,0,0,0
2014-02-24 16,16,6,6,4,0,0,0
2014-02-24 17,21,8,8,5,0,0,0
2014-02-24 18,55,22,22,11,0,0,0
2014-02-24 22,3,0,2,1,0,0,0
2014-02-25 10,16,6,6,4,0,0,0
2014-02-25 11,1,0,0,1,0,0,0
2014-02-25 12,1,0,0,1,0,0,0
2014-02-25 15,1,0,0,1,0,0,0
2014-02-25 17,19,8,8,3,0,0,0
2014-02-25 18,6,2,2,2,0,0,0
2014-02-25 20,4,2,2,0,0,0,0
2014-02-25 21,13,4,4,5,0,0,0
2014-02-26 03,394,157,160,77,0,0,0
2014-02-26 06,331,132,134,65,0,0,0
2014-02-26 11,6,1,4,1,0,0,0
2014-02-26 14,6,1,4,1,0,0,0
2014-02-26 15,3,1,2,0,0,0,0
2014-02-27 04,33,13,14,6,0,0,0
2014-02-27 17,14,5,6,3,0,0,0
2014-02-28 02,56,22,24,10,0,0,0
2014-02-28 09,2,0,0,2,0,0,0
2014-02-28 10,1,0,0,1,0,0,0
2014-02-28 11,15,6,6,3,0,0,0
2014-02-28 19,6,1,4,1,0,0,0
2014-03-01 03,40,16,16,8,0,0,0
2014-03-01 10,41,16,16,9,0,0,0
2014-03-02 03,394,157,160,77,0,0,0
2014-03-02 04,384,153,156,75,0,0,0
2014-03-02 12,3,1,2,0,0,0,0
2014-03-03 03,57,22,26,9,0,0,0
2014-03-03 08,4,1,2,1,0,0,0
2014-03-03 11,1,0,0,1,0,0,0
2014-03-03 13,6,1,4,1,0,0,0
2014-03-03 14,1,0,0,1,0,0,0
2014-03-04 02,25,10,10,5,0,0,0
2014-03-04 03,25,10,10,5,0,0,0
2014-03-04 12,6,1,4,1,0,0,0
2014-03-04 16,3,1,2,0,0,0,0
2014-03-05 02,35,14,14,7,0,0,0
2014-03-05 10,25,10,12,3,0,0,0
2014-03-05 11,24,10,10,4,0,0,0
2014-03-05 12,4,2,2,0,0,0,0
2014-03-05 15,3,0,0,3,0,0,0
2014-03-05 22,6,1,4,1,0,0,0
2014-03-06 02,10,4,4,2,0,0,0
2014-03-06 09,8,2,2,4,0,0,0
2014-03-06 10,4,2,2,0,0,0,0
2014-03-06 12,74,30,30,14,0,0,0
2014-03-06 19,6,1,4,1,0,0,0
