date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-19 20,58091,25224,31162,1704,0,1,0
2014-01-19 21,74234,31135,40762,2336,0,1,0
2014-01-19 22,65105,27649,35557,1898,0,1,0
2014-01-19 23,54224,22717,30109,1398,0,0,0
2014-01-20 00,44611,17994,25537,1080,0,0,0
2014-01-20 01,35145,13773,20503,868,0,1,0
2014-01-20 02,29063,11490,16828,745,0,0,0
2014-01-20 03,23054,8649,13767,638,0,0,0
2014-01-20 04,21141,7794,12751,596,0,0,0
2014-01-20 05,19644,6904,12025,715,0,0,0
2014-01-20 06,21035,7718,12523,794,0,0,0
2014-01-20 07,28859,11297,16496,1066,0,0,0
2014-01-20 08,47719,20308,25998,1413,0,0,0
2014-01-20 09,62695,27107,33687,1899,0,2,0
2014-01-20 10,67959,28897,36851,2204,0,6,1
2014-01-20 11,66252,28079,36149,2013,0,11,0
2014-01-20 12,65578,27718,35975,1884,0,1,0
2014-01-20 13,66355,28303,36126,1926,0,0,0
2014-01-20 14,66991,28714,36164,2112,0,1,0
2014-01-20 15,73189,30581,40321,2284,0,3,0
2014-01-20 16,68469,28791,37231,2443,0,4,0
2014-01-20 17,60413,25434,33065,1912,0,2,0
2014-01-20 18,58305,24956,31760,1587,0,2,0
2014-01-20 19,56714,24501,30690,1520,0,3,0
2014-01-20 20,53116,22824,28708,1583,0,1,0
2014-01-20 21,42038,18247,22531,1260,0,0,0
2014-01-20 22,43735,18971,23606,1158,0,0,0
2014-01-20 23,40265,17700,21570,995,0,0,0
2014-01-21 00,30943,13314,16902,727,0,0,0
2014-01-21 01,24432,10483,13333,616,0,0,0
2014-01-21 02,22326,9480,12223,623,0,0,0
2014-01-21 03,19153,7865,10734,553,0,1,0
2014-01-21 04,17299,7172,9624,502,0,1,0
2014-01-21 05,16359,7000,8891,468,0,0,0
2014-01-21 06,16307,6976,8862,469,0,0,0
2014-01-21 07,21822,9302,11903,616,0,1,0
2014-01-21 08,36321,16235,19196,889,0,1,0
2014-01-21 09,44424,19864,23395,1162,0,3,0
2014-01-21 10,49744,21793,26526,1423,0,0,2
2014-01-21 11,46789,20577,24815,1395,0,2,0
2014-01-21 12,67539,29057,36714,1768,0,0,0
2014-01-21 13,72732,31608,39216,1906,0,2,0
2014-01-21 14,28708,12435,15442,831,0,0,0
2014-01-21 15,45457,20028,23976,1453,0,0,0
2014-01-21 16,54849,24234,28752,1852,0,11,0
2014-01-21 17,55329,23854,29510,1955,0,10,0
2014-01-21 18,54100,24354,28226,1511,0,9,0
2014-01-21 19,53989,23878,28678,1427,0,6,0
2014-01-21 20,58055,25251,31032,1769,0,3,0
2014-01-21 21,61359,26701,32818,1839,0,1,0
2014-01-21 22,58392,25212,31454,1726,0,0,0
2014-01-21 23,49629,21168,27024,1437,0,0,0
2014-01-22 00,39856,16360,22425,1070,0,1,0
2014-01-22 01,29773,11684,17227,862,0,0,0
2014-01-22 02,27645,10829,16028,788,0,0,0
2014-01-22 03,24244,9356,14197,691,0,0,0
2014-01-22 04,21399,8143,12470,786,0,0,0
2014-01-22 05,23155,8651,13761,741,0,2,0
2014-01-22 06,20008,7730,11592,684,0,2,0
2014-01-22 07,29881,12177,16912,792,0,0,0
2014-01-22 08,47027,20617,25102,1305,0,3,0
2014-01-22 09,58667,25701,31267,1691,0,8,0
2014-01-22 10,65070,28309,34656,2103,0,2,0
2014-01-22 11,63895,27548,34362,1977,0,8,0
2014-01-22 12,41178,17950,22083,1144,0,1,0
2014-01-22 13,41604,18669,21864,1071,0,0,0
2014-01-22 14,41141,18563,21458,1119,0,1,0
2014-01-22 15,39881,17850,20778,1251,0,2,0
2014-01-22 16,26385,11988,13694,696,0,7,0
2014-01-22 17,16544,7761,8459,310,0,14,0
2014-01-22 18,16029,7481,8223,324,0,1,0
2014-01-22 19,16199,7480,8370,347,0,2,0
2014-01-22 20,53719,24235,28177,1303,0,4,0
2014-01-22 21,55015,24413,28997,1602,0,3,0
2014-01-22 22,48976,21541,26204,1229,0,2,0
2014-01-22 23,34736,15317,18653,766,0,0,0
2014-01-23 00,27230,11506,15077,647,0,0,0
2014-01-23 01,21265,8807,11915,543,0,0,0
2014-01-23 02,16283,6405,9397,480,0,1,0
2014-01-23 03,12652,4916,7349,385,0,2,0
2014-01-23 04,11990,4865,6723,400,0,2,0
2014-01-23 05,11640,4600,6680,356,0,4,0
2014-01-23 06,12798,5093,7330,374,0,1,0
2014-01-23 07,17911,7839,9621,451,0,0,0
2014-01-23 08,29550,13678,15257,614,0,1,0
2014-01-23 09,37515,17529,19162,821,0,3,0
2014-01-23 10,51953,23423,27270,1257,0,3,0
2014-01-23 11,61218,27149,32513,1551,0,5,0
2014-01-23 12,58795,26791,30616,1387,0,1,0
2014-01-23 13,49308,23044,25228,1032,0,4,0
2014-01-23 14,46950,21551,24260,1134,0,5,0
2014-01-23 15,46492,20736,24499,1255,0,2,0
2014-01-23 16,43956,19763,23029,1162,0,2,0
