date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-21 17,1935,573,0,1362,0,0,0
2014-01-21 18,1721,484,0,1237,0,0,0
2014-01-21 19,2364,664,0,1700,0,0,0
2014-01-21 20,2642,759,0,1883,0,0,0
2014-01-21 21,2965,857,0,2108,0,0,0
2014-01-21 22,2103,596,0,1507,0,0,0
2014-01-21 23,1632,437,0,1195,0,0,0
2014-01-22 00,941,269,0,672,0,0,0
2014-01-22 01,868,279,0,589,0,0,0
2014-01-22 02,645,229,0,416,0,0,0
2014-01-22 03,443,160,0,282,0,1,0
2014-01-22 04,829,214,0,615,0,0,0
2014-01-22 05,290,109,0,179,0,2,0
2014-01-22 06,279,107,0,172,0,0,0
2014-01-22 07,377,140,0,237,0,0,0
2014-01-22 08,1374,413,0,961,0,0,0
2014-01-22 09,2337,655,0,1681,0,1,0
2014-01-22 10,2953,841,0,2112,0,0,0
2014-01-22 11,3257,937,0,2320,0,0,0
2014-01-22 12,1380,437,0,943,0,0,0
2014-01-22 13,1410,455,0,955,0,0,0
2014-01-22 14,1642,535,0,1107,0,0,0
2014-01-22 15,1959,582,0,1377,0,0,0
2014-01-22 16,1019,353,0,666,0,0,0
2014-01-22 17,625,192,0,433,0,0,0
2014-01-22 18,496,184,0,312,0,0,0
2014-01-22 19,515,169,0,346,0,0,0
2014-01-22 20,1961,586,0,1375,0,0,0
2014-01-22 21,2180,630,0,1550,0,0,0
2014-01-22 22,1593,469,0,1124,0,0,0
2014-01-22 23,823,238,0,585,0,0,0
2014-01-23 00,734,238,0,496,0,0,0
2014-01-23 01,520,166,0,354,0,0,0
2014-01-23 02,201,80,0,121,0,0,0
2014-01-23 03,183,65,0,118,0,0,0
2014-01-23 04,170,72,0,98,0,0,0
2014-01-23 05,156,70,0,86,0,0,0
2014-01-23 06,193,52,0,141,0,0,0
2014-01-23 07,212,81,0,131,0,0,0
2014-01-23 08,598,191,0,407,0,0,0
2014-01-23 09,908,305,0,603,0,0,0
2014-01-23 10,2196,536,0,1659,0,1,0
2014-01-23 11,2645,739,0,1906,0,0,0
2014-01-23 12,1957,587,0,1370,0,0,0
2014-01-23 13,1772,493,0,1279,0,0,0
2014-01-23 14,1673,470,0,1203,0,0,0
2014-01-23 15,1821,580,0,1241,0,0,0
2014-01-23 16,1559,411,0,1148,0,0,0
