date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-27 18,11621,4707,4792,2122,0,0,0
2014-02-27 19,13342,5393,5492,2457,0,0,0
2014-02-27 20,14129,5692,5774,2663,0,0,0
2014-02-27 21,14496,5836,5926,2734,0,0,0
2014-02-27 22,15174,6127,6224,2823,0,0,0
2014-02-27 23,9087,3663,3750,1674,0,0,0
2014-02-28 00,4184,1759,1802,623,0,0,0
2014-02-28 01,2316,1021,1048,247,0,0,0
2014-02-28 02,1866,828,852,186,0,0,0
2014-02-28 03,1589,710,732,147,0,0,0
2014-02-28 04,1476,666,682,128,0,0,0
2014-02-28 05,1574,704,722,148,0,0,0
2014-02-28 06,2549,1117,1130,302,0,0,0
2014-02-28 07,4140,1724,1792,624,0,0,0
2014-02-28 08,8603,3545,3590,1468,0,0,0
2014-02-28 09,8626,3594,3632,1400,0,0,0
2014-02-28 10,6754,2792,2848,1114,0,0,0
2014-02-28 11,6011,2542,2532,937,0,0,0
2014-02-28 12,9860,4010,4128,1722,0,0,0
2014-02-28 13,13237,5350,5470,2417,0,0,0
2014-02-28 14,10870,4447,4486,1937,0,0,0
2014-02-28 15,11080,4545,4592,1943,0,0,0
2014-02-28 16,11983,4873,4936,2174,0,0,0
2014-02-28 17,13014,5320,5356,2338,0,0,0
2014-02-28 18,12748,5188,5224,2336,0,0,0
2014-02-28 19,12595,5076,5206,2313,0,0,0
2014-02-28 20,13918,5635,5744,2539,0,0,0
2014-02-28 21,13249,5399,5494,2356,0,0,0
2014-02-28 22,12433,5070,5196,2167,0,0,0
2014-02-28 23,11456,4691,4776,1989,0,0,0
2014-03-01 00,7190,2991,3054,1145,0,0,0
2014-03-01 01,2148,946,964,238,0,0,0
2014-03-01 02,2129,947,968,214,0,0,0
2014-03-01 03,1813,809,832,172,0,0,0
2014-03-01 04,1502,694,712,96,0,0,0
2014-03-01 05,1675,752,760,163,0,0,0
2014-03-01 06,1798,803,818,177,0,0,0
2014-03-01 07,2957,1255,1316,386,0,0,0
2014-03-01 08,5925,2454,2520,951,0,0,0
2014-03-01 09,6029,2528,2586,915,0,0,0
2014-03-01 10,6548,2710,2790,1048,0,0,0
2014-03-01 11,7385,3052,3124,1209,0,0,0
2014-03-01 12,10134,4128,4200,1806,0,0,0
2014-03-01 13,12995,5259,5374,2362,0,0,0
2014-03-01 14,12516,5062,5124,2330,0,0,0
2014-03-01 15,12602,5130,5148,2324,0,0,0
2014-03-01 16,12398,5073,5052,2273,0,0,0
2014-03-01 17,10944,4432,4524,1988,0,0,0
2014-03-01 18,11844,4794,4866,2184,0,0,0
2014-03-01 19,10997,4454,4576,1967,0,0,0
2014-03-01 20,12019,4845,4970,2204,0,0,0
2014-03-01 21,12414,5047,5148,2219,0,0,0
2014-03-01 22,12098,4885,4986,2227,0,0,0
2014-03-01 23,12061,4913,5020,2128,0,0,0
2014-03-02 00,5915,2461,2532,922,0,0,0
2014-03-02 01,2718,1188,1220,310,0,0,0
2014-03-02 02,2519,1130,1156,233,0,0,0
2014-03-02 03,1715,761,792,162,0,0,0
2014-03-02 04,1787,806,826,155,0,0,0
2014-03-02 05,1657,746,766,145,0,0,0
2014-03-02 06,1934,854,870,210,0,0,0
2014-03-02 07,3421,1453,1500,468,0,0,0
2014-03-02 08,5090,2132,2190,768,0,0,0
2014-03-02 09,6519,2703,2786,1030,0,0,0
2014-03-02 10,7438,3070,3152,1216,0,0,0
2014-03-02 11,7481,3074,3148,1259,0,0,0
2014-03-02 12,11459,4665,4764,2030,0,0,0
2014-03-02 13,12114,4912,4998,2204,0,0,0
2014-03-02 14,11646,4673,4772,2201,0,0,0
2014-03-02 15,12019,4854,4928,2237,0,0,0
2014-03-02 16,12757,5118,5204,2435,0,0,0
2014-03-02 17,10595,4275,4372,1948,0,0,0
2014-03-02 18,11586,4681,4794,2111,0,0,0
2014-03-02 19,11531,4680,4788,2063,0,0,0
2014-03-02 20,13143,5354,5430,2359,0,0,0
2014-03-02 21,11917,4816,4908,2193,0,0,0
2014-03-02 22,12166,4949,5068,2149,0,0,0
2014-03-02 23,9483,3859,3944,1680,0,0,0
2014-03-03 00,2827,1189,1236,402,0,0,0
2014-03-03 01,2034,897,932,205,0,0,0
2014-03-03 02,1948,852,882,214,0,0,0
2014-03-03 03,1709,756,774,179,0,0,0
2014-03-03 04,1593,717,738,138,0,0,0
2014-03-03 05,1499,673,694,132,0,0,0
2014-03-03 06,2511,1076,1100,335,0,0,0
2014-03-03 07,3822,1588,1638,596,0,0,0
2014-03-03 08,7237,3017,3050,1170,0,0,0
2014-03-03 09,9653,4052,4134,1467,0,0,0
2014-03-03 10,6821,2818,2876,1127,0,0,0
2014-03-03 11,5427,2235,2292,900,0,0,0
2014-03-03 12,10461,4246,4352,1863,0,0,0
2014-03-03 13,14164,5736,5826,2602,0,0,0
2014-03-03 14,7835,3187,3284,1364,0,0,0
2014-03-03 15,7242,2953,3060,1229,0,0,0
2014-03-03 16,12197,4937,5006,2254,0,0,0
2014-03-03 17,11903,4891,4842,2170,0,0,0
2014-03-03 18,11313,4585,4614,2114,0,0,0
2014-03-03 19,13501,5434,5518,2549,0,0,0
2014-03-03 20,13524,5472,5588,2464,0,0,0
2014-03-03 21,12508,5070,5178,2260,0,0,0
2014-03-03 22,11368,4602,4740,2026,0,0,0
2014-03-03 23,9713,3937,4020,1756,0,0,0
2014-03-04 00,2965,1240,1288,437,0,0,0
2014-03-04 01,1896,829,858,209,0,0,0
2014-03-04 02,1722,755,780,187,0,0,0
2014-03-04 03,1497,671,698,128,0,0,0
2014-03-04 04,1377,619,638,120,0,0,0
2014-03-04 05,1455,656,666,133,0,0,0
2014-03-04 06,2063,894,914,255,0,0,0
2014-03-04 07,4016,1692,1732,592,0,0,0
2014-03-04 08,7881,3257,3324,1300,0,0,0
2014-03-04 09,7750,3196,3258,1296,0,0,0
2014-03-04 10,6798,2835,2880,1083,0,0,0
2014-03-04 11,6655,2742,2822,1091,0,0,0
2014-03-04 12,10194,4158,4248,1788,0,0,0
2014-03-04 13,13724,5571,5558,2595,0,0,0
2014-03-04 14,3459,1434,1476,549,0,0,0
2014-03-04 15,3150,1318,1346,486,0,0,0
2014-03-04 16,3141,1338,1348,455,0,0,0
2014-03-04 17,2710,1137,1164,409,0,0,0
2014-03-04 18,5909,2346,2412,1151,0,0,0
2014-03-04 19,3109,1268,1306,535,0,0,0
2014-03-04 20,3340,1352,1374,614,0,0,0
2014-03-04 21,3980,1622,1668,690,0,0,0
2014-03-04 22,3785,1547,1582,656,0,0,0
2014-03-04 23,3174,1314,1342,518,0,0,0
2014-03-05 00,2434,1038,1078,318,0,0,0
2014-03-05 01,1476,627,664,185,0,0,0
2014-03-05 02,996,442,456,98,0,0,0
2014-03-05 03,588,260,270,58,0,0,0
2014-03-05 04,747,332,338,77,0,0,0
2014-03-05 05,813,369,372,72,0,0,0
2014-03-05 06,1223,537,554,132,0,0,0
2014-03-05 07,2617,1097,1134,386,0,0,0
2014-03-05 08,4105,1686,1738,681,0,0,0
2014-03-05 09,2848,1181,1210,457,0,0,0
2014-03-05 10,2420,1019,1036,365,0,0,0
2014-03-05 11,3277,1381,1436,460,0,0,0
2014-03-05 12,5118,2115,2178,825,0,0,0
2014-03-05 13,5159,2152,2206,801,0,0,0
2014-03-05 14,7270,2968,3004,1298,0,0,0
2014-03-05 15,7843,3219,3254,1370,0,0,0
2014-03-05 16,6306,2633,2660,1013,0,0,0
2014-03-05 17,4701,2051,1962,688,0,0,0
2014-03-05 18,8944,3620,3658,1666,0,0,0
2014-03-05 19,7785,3112,3156,1517,0,0,0
2014-03-05 20,3485,1470,1512,503,0,0,0
2014-03-05 21,3313,1387,1424,502,0,0,0
2014-03-05 22,3767,1563,1636,568,0,0,0
2014-03-05 23,4419,1865,1908,646,0,0,0
2014-03-06 00,2846,1224,1248,374,0,0,0
2014-03-06 01,1665,741,746,178,0,0,0
2014-03-06 02,1149,517,528,104,0,0,0
2014-03-06 03,708,329,340,39,0,0,0
2014-03-06 04,1133,511,522,100,0,0,0
2014-03-06 05,1182,532,538,112,0,0,0
2014-03-06 06,1686,737,748,201,0,0,0
2014-03-06 07,2318,987,1000,331,0,0,0
2014-03-06 08,4020,1681,1712,627,0,0,0
2014-03-06 09,3768,1608,1618,542,0,0,0
2014-03-06 10,3282,1398,1430,454,0,0,0
2014-03-06 11,3288,1435,1480,373,0,0,0
2014-03-06 12,4999,2218,2166,615,0,0,0
2014-03-06 13,4473,1880,1932,661,0,0,0
2014-03-06 14,4191,1802,1810,579,0,0,0
2014-03-06 15,4214,1806,1808,600,0,0,0
2014-03-06 16,4660,1979,2012,669,0,0,0
2014-03-06 17,4610,1948,1994,668,0,0,0
2014-03-06 18,3665,1552,1582,531,0,0,0
2014-03-06 19,3518,1464,1520,534,0,0,0
2014-03-06 20,2490,1058,1104,328,0,0,0
2014-03-06 21,2633,1114,1114,405,0,0,0
2014-03-06 22,2713,1137,1192,384,0,0,0
2014-03-06 23,2439,1018,1050,371,0,0,0
2014-03-07 00,2063,888,914,261,0,0,0
