date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-23 18,2514,95,1442,977,0,0,0
2014-01-23 19,3028,105,1704,1219,0,0,0
2014-01-23 20,3185,94,1774,1317,0,0,0
2014-01-23 21,3384,105,1914,1365,0,0,0
2014-01-23 22,3386,125,1864,1397,0,0,0
2014-01-23 23,1964,73,1112,779,0,0,0
2014-01-24 00,1606,68,924,614,0,0,0
2014-01-24 01,702,19,418,265,0,0,0
2014-01-24 02,699,27,420,252,0,0,0
2014-01-24 03,511,28,298,185,0,0,0
2014-01-24 04,595,22,378,195,0,0,0
2014-01-24 05,337,21,208,108,0,0,0
2014-01-24 06,533,22,324,187,0,0,0
2014-01-24 07,865,32,526,307,0,0,0
2014-01-24 08,2637,88,1566,983,0,0,0
2014-01-24 09,2613,82,1502,1029,0,0,0
2014-01-24 10,3205,91,1888,1226,0,0,0
2014-01-24 11,3057,107,1812,1138,0,0,0
2014-01-24 12,3262,113,1862,1287,0,0,0
2014-01-24 13,3974,116,2348,1510,0,0,0
2014-01-24 14,4392,152,2504,1736,0,0,0
2014-01-24 15,4963,174,2808,1981,0,0,0
2014-01-24 16,3480,103,1940,1437,0,0,0
2014-01-24 17,2901,111,1598,1192,0,0,0
2014-01-24 18,3179,113,1784,1282,0,0,0
2014-01-24 19,4484,177,2604,1703,0,0,0
2014-01-24 20,4161,149,2392,1620,0,0,0
2014-01-24 21,3340,108,1902,1330,0,0,0
2014-01-24 22,3278,88,1898,1292,0,0,0
2014-01-24 23,2211,71,1294,846,0,0,0
2014-01-25 00,2015,70,1192,753,0,0,0
2014-01-25 01,918,28,544,346,0,0,0
2014-01-25 02,460,13,274,173,0,0,0
2014-01-25 03,356,12,210,134,0,0,0
2014-01-25 04,359,13,216,130,0,0,0
2014-01-25 05,331,6,202,123,0,0,0
2014-01-25 06,444,17,276,151,0,0,0
2014-01-25 07,905,36,558,311,0,0,0
2014-01-25 08,1666,52,1000,614,0,0,0
2014-01-25 09,1969,58,1188,723,0,0,0
2014-01-25 10,2422,82,1450,890,0,0,0
2014-01-25 11,2167,72,1290,805,0,0,0
2014-01-25 12,1656,48,988,620,0,0,0
2014-01-25 13,1885,49,1098,738,0,0,0
2014-01-25 14,2072,79,1202,791,0,0,0
2014-01-25 15,1909,65,1098,746,0,0,0
2014-01-25 16,2326,81,1378,867,0,0,0
2014-01-25 17,1837,63,1086,688,0,0,0
2014-01-25 18,1575,39,936,600,0,0,0
2014-01-25 19,1917,58,1166,693,0,0,0
2014-01-25 20,1708,45,1036,627,0,0,0
2014-01-25 21,1389,33,850,506,0,0,0
2014-01-25 22,1938,69,1146,723,0,0,0
2014-01-25 23,1777,64,1042,671,0,0,0
2014-01-26 00,984,41,592,351,0,0,0
2014-01-26 01,749,31,438,280,0,0,0
2014-01-26 02,506,21,302,183,0,0,0
2014-01-26 03,361,9,206,146,0,0,0
2014-01-26 04,323,8,200,115,0,0,0
2014-01-26 05,224,10,128,86,0,0,0
2014-01-26 06,262,7,150,105,0,0,0
2014-01-26 07,728,30,440,258,0,0,0
2014-01-26 08,1788,55,1078,655,0,0,0
2014-01-26 09,2747,88,1596,1063,0,0,0
2014-01-26 10,3894,148,2230,1516,0,0,0
2014-01-26 11,3415,125,1934,1356,0,0,0
2014-01-26 12,3557,116,2022,1419,0,0,0
2014-01-26 13,2840,112,1636,1092,0,0,0
2014-01-26 14,3794,159,2186,1449,0,0,0
2014-01-26 15,3777,132,2150,1495,0,0,0
2014-01-26 16,3914,130,2250,1534,0,0,0
2014-01-26 17,2595,98,1464,1033,0,0,0
2014-01-26 18,2377,81,1360,936,0,0,0
2014-01-26 19,2457,93,1400,964,0,0,0
