date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-21 16,8,7,0,1,0,0,0
2014-01-21 17,2,0,0,2,0,0,0
2014-01-21 18,15,12,0,3,0,0,0
2014-01-21 19,6,2,0,4,0,0,0
2014-01-21 20,5,3,0,2,0,0,0
2014-01-21 21,1,0,0,1,0,0,0
2014-01-21 22,9,9,0,0,0,0,0
2014-01-21 23,25,24,0,1,0,0,0
2014-01-22 00,1,1,0,0,0,0,0
2014-01-22 08,17,9,0,8,0,0,0
2014-01-22 09,6,4,0,2,0,0,0
2014-01-22 10,16,10,0,6,0,0,0
2014-01-22 11,13,13,0,0,0,0,0
2014-01-22 12,4,1,0,3,0,0,0
2014-01-22 13,34,20,0,14,0,0,0
2014-01-22 14,4,4,0,0,0,0,0
2014-01-22 15,21,16,0,5,0,0,0
2014-01-22 16,8,8,0,0,0,0,0
2014-01-22 19,17,6,0,11,0,0,0
2014-01-22 20,15,12,0,3,0,0,0
2014-01-22 21,12,12,0,0,0,0,0
2014-01-22 22,1,0,0,1,0,0,0
2014-01-22 23,1,0,0,1,0,0,0
2014-01-23 00,1,0,0,1,0,0,0
2014-01-23 03,1,0,0,1,0,0,0
2014-01-23 06,1,0,0,1,0,0,0
2014-01-23 07,1,0,0,1,0,0,0
2014-01-23 08,5,4,0,1,0,0,0
2014-01-23 09,12,4,0,8,0,0,0
2014-01-23 10,19,9,0,10,0,0,0
2014-01-23 11,1,0,0,1,0,0,0
2014-01-23 13,22,6,0,16,0,0,0
2014-01-23 14,12,12,0,0,0,0,0
2014-01-23 15,5,4,0,1,0,0,0
2014-01-23 16,4,4,0,0,0,0,0
2014-01-23 17,9,3,0,6,0,0,0
2014-01-23 19,1,0,0,1,0,0,0
2014-01-23 21,1,0,0,1,0,0,0
2014-01-24 00,13,6,0,7,0,0,0
2014-01-24 03,1,0,0,1,0,0,0
2014-01-24 04,1,0,0,1,0,0,0
2014-01-24 05,1,0,0,1,0,0,0
2014-01-24 08,12,12,0,0,0,0,0
2014-01-24 09,14,12,0,2,0,0,0
2014-01-24 10,18,5,0,13,0,0,0
2014-01-24 11,28,4,0,24,0,0,0
2014-01-24 14,16,16,0,0,0,0,0
2014-01-24 15,15,11,0,4,0,0,0
2014-01-24 16,10,6,0,4,0,0,0
2014-01-24 18,4,4,0,0,0,0,0
2014-01-24 20,1,0,0,1,0,0,0
2014-01-24 21,1,0,0,1,0,0,0
2014-01-24 23,15,9,0,6,0,0,0
2014-01-25 00,12,12,0,0,0,0,0
2014-01-25 02,1,0,0,1,0,0,0
2014-01-25 08,1,0,0,1,0,0,0
2014-01-25 09,1,0,0,1,0,0,0
2014-01-25 10,21,5,0,16,0,0,0
2014-01-25 13,6,3,0,3,0,0,0
2014-01-25 14,26,25,0,1,0,0,0
2014-01-25 17,1,1,0,0,0,0,0
2014-01-25 18,1,0,0,1,0,0,0
2014-01-25 19,1,0,0,1,0,0,0
2014-01-25 20,9,8,0,1,0,0,0
2014-01-25 21,3,1,0,2,0,0,0
2014-01-25 23,8,8,0,0,0,0,0
2014-01-26 00,1,0,0,1,0,0,0
2014-01-26 01,4,4,0,0,0,0,0
2014-01-26 06,1,0,0,1,0,0,0
2014-01-26 07,1,0,0,1,0,0,0
2014-01-26 08,1,0,0,1,0,0,0
2014-01-26 09,17,16,0,1,0,0,0
2014-01-26 12,20,20,0,0,0,0,0
2014-01-26 13,1,0,0,1,0,0,0
2014-01-26 14,4,4,0,0,0,0,0
2014-01-26 15,2,1,0,1,0,0,0
2014-01-26 16,17,5,0,12,0,0,0
2014-01-26 17,4,4,0,0,0,0,0
2014-01-26 18,5,5,0,0,0,0,0
2014-01-26 19,13,12,0,1,0,0,0
2014-01-26 20,1,1,0,0,0,0,0
2014-01-26 21,1,0,0,1,0,0,0
2014-01-26 22,46,40,0,6,0,0,0
2014-01-26 23,1,0,0,1,0,0,0
2014-01-27 01,1,0,0,1,0,0,0
2014-01-27 05,1,1,0,0,0,0,0
2014-01-27 07,1,0,0,1,0,0,0
