date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-14 16,986219,556249,226973,202997,0,0,0
2014-01-14 17,871453,493716,200676,177061,0,0,0
2014-01-14 18,758000,428779,174933,154288,0,0,0
2014-01-14 19,805304,456519,185374,163411,0,0,0
2014-01-14 20,871483,492526,200766,178191,0,0,0
2014-01-14 21,847819,480726,194771,172322,0,0,0
2014-01-14 22,767567,434992,177560,155015,0,0,0
2014-01-14 23,649245,368738,149690,130817,0,0,0
2014-01-15 00,445836,252621,103810,89405,0,0,0
2014-01-15 01,335545,191445,78520,65580,0,0,0
2014-01-15 02,242168,138760,56770,46638,0,0,0
2014-01-15 03,191386,110058,45390,35938,0,0,0
2014-01-15 04,169676,97693,40568,31415,0,0,0
2014-01-15 05,167342,96581,39994,30767,0,0,0
2014-01-15 06,224547,128299,53002,43246,0,0,0
2014-01-15 07,406900,230957,94586,81357,0,0,0
2014-01-15 08,832750,466613,191818,174319,0,0,0
2014-01-15 09,955171,537275,220642,197254,0,0,0
2014-01-15 10,1009040,567631,233077,208332,0,0,0
2014-01-15 11,913994,513684,211573,188737,0,0,0
2014-01-15 12,878733,492669,203327,182737,0,0,0
2014-01-15 13,829621,466854,191407,171360,0,0,0
2014-01-15 14,781889,438768,180644,162477,0,0,0
2014-01-15 15,724505,407590,167108,149807,0,0,0
2014-01-15 16,549929,308741,127066,114122,0,0,0
2014-01-15 17,514546,289362,119074,106110,0,0,0
2014-01-15 18,495552,278539,114610,102403,0,0,0
2014-01-15 20,499381,280871,116057,102453,0,0,0
2014-01-15 21,772093,436147,178952,156994,0,0,0
2014-01-15 22,618273,348542,143907,125824,0,0,0
2014-01-15 23,518286,290846,121746,105694,0,0,0
2014-01-16 00,398845,224516,93342,80987,0,0,0
2014-01-16 01,293968,166719,68984,58265,0,0,0
2014-01-16 02,208405,118493,49184,40728,0,0,0
2014-01-16 03,180625,103470,42820,34335,0,0,0
2014-01-16 04,154968,88441,37094,29433,0,0,0
2014-01-16 05,151140,86438,36108,28594,0,0,0
2014-01-16 06,186163,105997,44074,36092,0,0,0
2014-01-16 07,339634,191802,79142,68690,0,0,0
2014-01-16 08,693284,387779,160466,145039,0,0,0
2014-01-16 09,786812,441696,182300,162816,0,0,0
2014-01-16 10,936091,526602,216000,193489,0,0,0
2014-01-16 11,879016,493831,203286,181899,0,0,0
2014-01-16 12,795154,444539,185174,165441,0,0,0
2014-01-16 13,813149,456459,188786,167904,0,0,0
2014-01-16 14,828053,466478,191142,170433,0,0,0
2014-01-16 15,863504,487442,198886,177176,0,0,0
2014-01-16 16,788493,444523,182864,161106,0,0,0
2014-01-16 17,514138,290762,119158,104218,0,0,0
2014-01-16 18,507616,287385,117894,102337,0,0,0
2014-01-16 19,536077,303820,124499,107758,0,0,0
2014-01-16 20,508502,288441,118432,101629,0,0,0
2014-01-16 21,494621,280616,115525,98480,0,0,0
2014-01-16 22,449236,255105,104378,89753,0,0,0
2014-01-16 23,441715,250484,103088,88143,0,0,0
2014-01-17 00,329997,187170,77172,65655,0,0,0
2014-01-17 01,235130,134238,54944,45948,0,0,0
2014-01-17 02,176584,101214,41518,33852,0,0,0
2014-01-17 03,145946,83607,34412,27927,0,0,0
2014-01-17 04,127191,73414,30146,23631,0,0,0
2014-01-17 05,125236,72421,29724,23091,0,0,0
2014-01-17 06,158287,90517,37366,30404,0,0,0
2014-01-17 07,277712,157392,64592,55728,0,0,0
2014-01-17 08,570704,320629,131900,118175,0,0,0
2014-01-17 09,657065,371429,151776,133860,0,0,0
2014-01-17 10,679387,384295,157254,137838,0,0,0
2014-01-17 11,620223,352694,143759,123770,0,0,0
2014-01-17 12,558852,315805,130212,112835,0,0,0
2014-01-17 13,553629,314454,128468,110707,0,0,0
2014-01-17 14,598321,338891,138472,120958,0,0,0
2014-01-17 15,629165,356328,145992,126845,0,0,0
2014-01-17 16,632938,359351,146138,127449,0,0,0
2014-01-17 17,355545,201995,82376,71174,0,0,0
2014-01-17 18,193187,109420,45012,38755,0,0,0
2014-01-17 19,176916,100313,41250,35353,0,0,0
2014-01-17 20,192515,109036,45144,38335,0,0,0
2014-01-17 21,179615,101661,42086,35868,0,0,0
2014-01-17 22,165928,94185,38746,32997,0,0,0
2014-01-17 23,153566,86452,36578,30536,0,0,0
2014-01-18 00,124467,70632,29098,24737,0,0,0
2014-01-18 01,96529,55007,22734,18788,0,0,0
2014-01-18 02,133532,76560,31382,25590,0,0,0
2014-01-18 03,109732,63542,25942,20248,0,0,0
2014-01-18 04,97235,56349,23050,17836,0,0,0
2014-01-18 05,92524,53624,21914,16986,0,0,0
2014-01-18 06,109153,62780,25804,20569,0,0,0
2014-01-18 07,170733,97138,39894,33701,0,0,0
2014-01-18 08,324017,182006,74964,67047,0,0,0
2014-01-18 09,405779,229254,93952,82573,0,0,0
2014-01-18 10,349224,197544,80960,70720,0,0,0
2014-01-18 11,352476,199655,82064,70757,0,0,0
2014-01-18 12,344842,195091,80308,69443,0,0,0
2014-01-18 13,400109,226713,93314,80082,0,0,0
2014-01-18 14,407855,230307,94796,82752,0,0,0
2014-01-18 15,402064,227543,93464,81057,0,0,0
2014-01-18 16,429293,242877,99939,86477,0,0,0
2014-01-18 17,392944,222297,91382,79265,0,0,0
2014-01-18 18,414007,234990,96190,82827,0,0,0
2014-01-18 19,385954,219600,89511,76843,0,0,0
2014-01-18 20,392616,222731,91479,78406,0,0,0
2014-01-18 21,373473,211914,86380,75179,0,0,0
2014-01-18 22,447378,253486,104298,89594,0,0,0
2014-01-18 23,339469,192352,79574,67543,0,0,0
2014-01-19 00,188409,107103,44286,37020,0,0,0
2014-01-19 01,196001,111874,45866,38261,0,0,0
2014-01-19 02,101203,58338,23738,19127,0,0,0
2014-01-19 03,71984,41648,16856,13480,0,0,0
2014-01-19 04,60225,34886,14140,11199,0,0,0
2014-01-19 05,56605,33095,13432,10078,0,0,0
2014-01-19 06,67880,39148,15988,12744,0,0,0
2014-01-19 07,108354,61644,25386,21324,0,0,0
2014-01-19 08,130001,72875,30150,26976,0,0,0
2014-01-19 09,237746,134610,54876,48260,0,0,0
2014-01-19 10,251875,141783,58670,51422,0,0,0
2014-01-19 11,297791,168684,69248,59859,0,0,0
2014-01-19 12,393908,222689,91416,79803,0,0,0
2014-01-19 13,424354,241315,98125,84914,0,0,0
2014-01-19 14,436663,247435,101153,88075,0,0,0
2014-01-19 15,432356,245501,100184,86671,0,0,0
2014-01-19 16,412505,233904,95534,83067,0,0,0
2014-01-19 17,370470,209953,85847,74670,0,0,0
2014-01-19 18,359616,204086,83207,72323,0,0,0
2014-01-19 19,354168,201163,82711,70294,0,0,0
2014-01-19 20,373203,211048,87281,74874,0,0,0
2014-01-19 21,372170,211489,86539,74142,0,0,0
2014-01-19 22,408126,231327,95381,81418,0,0,0
2014-01-19 23,347660,197003,81600,69057,0,0,0
2014-01-20 00,257909,146098,60465,51346,0,0,0
2014-01-20 01,183555,104292,43134,36129,0,0,0
2014-01-20 02,141908,81196,33290,27422,0,0,0
2014-01-20 03,108642,62466,25798,20378,0,0,0
2014-01-20 04,96200,55504,22914,17782,0,0,0
2014-01-20 05,91659,53108,21778,16773,0,0,0
2014-01-20 06,115377,66144,27322,21911,0,0,0
2014-01-20 07,203278,115417,47480,40381,0,0,0
2014-01-20 08,430465,241922,99449,89094,0,0,0
2014-01-20 09,510672,288444,118214,104014,0,0,0
2014-01-20 10,522228,294853,121642,105733,0,0,0
2014-01-20 11,478571,271912,110640,96019,0,0,0
2014-01-20 12,450645,255703,104808,90134,0,0,0
2014-01-20 13,459587,261396,106960,91231,0,0,0
2014-01-20 14,476500,271813,109734,94953,0,0,0
2014-01-20 15,489667,279204,113135,97328,0,0,0
2014-01-20 16,473647,269064,109809,94774,0,0,0
2014-01-20 17,413642,235247,95558,82837,0,0,0
2014-01-20 18,385554,219077,88973,77504,0,0,0
2014-01-20 19,375366,213287,86965,75114,0,0,0
2014-01-20 20,350109,199693,80810,69606,0,0,0
2014-01-20 21,276454,157691,63998,54765,0,0,0
2014-01-20 22,261028,149214,60410,51404,0,0,0
2014-01-20 23,214552,122269,50328,41955,0,0,0
2014-01-21 00,168485,95705,39516,33264,0,0,0
2014-01-21 01,111931,64215,26072,21644,0,0,0
2014-01-21 02,87445,49892,20616,16937,0,0,0
2014-01-21 03,68862,39821,16242,12799,0,0,0
2014-01-21 04,60995,35217,14484,11294,0,0,0
2014-01-21 05,63432,36595,15126,11711,0,0,0
2014-01-21 06,76272,43593,18028,14651,0,0,0
2014-01-21 07,126283,71877,29480,24926,0,0,0
2014-01-21 08,270944,152479,62872,55593,0,0,0
2014-01-21 09,315932,179235,73308,63389,0,0,0
2014-01-21 10,305359,172926,71183,61250,0,0,0
2014-01-21 11,303725,172424,70480,60821,0,0,0
2014-01-21 12,438018,248472,101610,87936,0,0,0
2014-01-21 13,443654,252096,102836,88722,0,0,0
2014-01-21 14,181590,102712,41906,36972,0,0,0
2014-01-21 15,336105,189483,77584,69038,0,0,0
2014-01-21 16,448556,251045,103186,94325,0,0,0
2014-01-21 17,419345,233499,96712,89134,0,0,0
2014-01-21 18,383337,213847,88242,81248,0,0,0
2014-01-21 19,397851,222195,91570,84086,0,0,0
2014-01-21 20,425307,237687,98237,89383,0,0,0
2014-01-21 21,420827,234366,97224,89237,0,0,0
2014-01-21 22,402956,225002,93588,84366,0,0,0
2014-01-21 23,329498,183407,76700,69391,0,0,0
2014-01-22 00,241314,135030,56493,49791,0,0,0
2014-01-22 01,170448,95578,40035,34835,0,0,0
2014-01-22 02,124165,69764,29094,25307,0,0,0
2014-01-22 03,100875,57204,23914,19757,0,0,0
2014-01-22 04,95483,54017,22918,18548,0,0,0
2014-01-22 05,102362,58013,24344,20005,0,0,0
2014-01-22 06,114157,64146,26952,23059,0,0,0
2014-01-22 07,186938,104719,43486,38733,0,0,0
2014-01-22 08,395488,220706,91058,83724,0,0,0
2014-01-22 09,467163,261728,107066,98369,0,0,0
2014-01-22 10,475735,266755,109251,99729,0,0,0
2014-01-22 11,441661,248515,101344,91802,0,0,0
2014-01-22 12,249364,139753,57456,52155,0,0,0
2014-01-22 13,250748,140873,58289,51586,0,0,0
2014-01-22 14,254896,142708,59080,53108,0,0,0
2014-01-22 15,257698,144688,59780,53230,0,0,0
2014-01-22 16,180228,101292,41636,37300,0,0,0
2014-01-22 17,116699,65610,27052,24037,0,0,0
2014-01-22 18,113729,63915,26328,23486,0,0,0
2014-01-22 19,115173,64745,26712,23716,0,0,0
2014-01-22 20,353888,198692,81790,73406,0,0,0
2014-01-22 21,367415,206682,84958,75775,0,0,0
2014-01-22 22,292688,164508,68068,60112,0,0,0
2014-01-22 23,175665,99686,40682,35297,0,0,0
2014-01-23 00,136638,76959,31729,27950,0,0,0
2014-01-23 01,97535,55262,22548,19725,0,0,0
2014-01-23 02,75441,42922,17614,14905,0,0,0
2014-01-23 03,61506,34769,14322,12415,0,0,0
2014-01-23 04,57156,32521,13566,11069,0,0,0
2014-01-23 05,56548,32138,13336,11074,0,0,0
2014-01-23 06,66575,37749,15522,13304,0,0,0
2014-01-23 07,102169,57207,23660,21302,0,0,0
2014-01-23 08,211313,117961,48642,44710,0,0,0
2014-01-23 09,254806,143066,58868,52872,0,0,0
2014-01-23 10,342951,192968,78793,71190,0,0,0
2014-01-23 11,377807,212028,87236,78543,0,0,0
2014-01-23 12,359203,201504,82882,74817,0,0,0
2014-01-23 13,277299,156179,64104,57016,0,0,0
2014-01-23 14,282332,158742,64886,58704,0,0,0
2014-01-23 15,281243,158727,64720,57796,0,0,0
2014-01-23 16,263037,148546,61000,53491,0,0,0
2014-01-23 17,243954,137719,56380,49855,0,0,0
2014-01-23 18,229895,129469,53482,46944,0,0,0
2014-01-23 19,245611,138751,56788,50072,0,0,0
2014-01-23 20,304401,171527,70247,62627,0,0,0
2014-01-23 21,285125,160666,66014,58445,0,0,0
2014-01-23 22,271116,153327,62772,55017,0,0,0
2014-01-23 23,214140,121582,49456,43102,0,0,0
2014-01-24 00,165652,93951,38442,33259,0,0,0
