date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-16 19,4971,1373,0,3598,0,0,0
2014-01-16 20,4927,1318,0,3609,0,0,0
2014-01-16 21,4946,1313,0,3633,0,0,0
2014-01-16 22,4218,1164,0,3054,0,0,0
2014-01-16 23,3622,1028,0,2594,0,0,0
2014-01-17 00,1823,545,0,1278,0,0,0
2014-01-17 01,1113,371,0,742,0,0,0
2014-01-17 02,456,165,0,291,0,0,0
2014-01-17 03,587,157,0,430,0,0,0
2014-01-17 04,411,159,0,252,0,0,0
2014-01-17 05,262,115,0,147,0,0,0
2014-01-17 06,465,175,0,290,0,0,0
2014-01-17 07,998,380,0,618,0,0,0
2014-01-17 08,3460,948,0,2512,0,0,0
2014-01-17 09,4709,1301,0,3408,0,0,0
2014-01-17 10,5310,1388,0,3922,0,0,0
2014-01-17 11,5006,1385,0,3621,0,0,0
2014-01-17 12,3855,1094,0,2761,0,0,0
2014-01-17 13,4264,1177,0,3087,0,0,0
2014-01-17 14,4897,1390,0,3507,0,0,0
2014-01-17 15,5420,1494,0,3926,0,0,0
2014-01-17 16,5544,1505,0,4039,0,0,0
2014-01-17 17,3180,901,0,2279,0,0,0
2014-01-17 18,1445,450,0,995,0,0,0
2014-01-17 19,1543,415,0,1128,0,0,0
2014-01-17 20,1640,435,0,1205,0,0,0
2014-01-17 21,1537,447,0,1090,0,0,0
2014-01-17 22,1698,459,0,1239,0,0,0
2014-01-17 23,1171,345,0,826,0,0,0
2014-01-18 00,977,275,0,702,0,0,0
2014-01-18 01,548,182,0,366,0,0,0
2014-01-18 02,418,163,0,255,0,0,0
2014-01-18 03,358,110,0,248,0,0,0
2014-01-18 04,183,61,0,122,0,0,0
2014-01-18 05,222,82,0,140,0,0,0
2014-01-18 06,216,90,0,126,0,0,0
2014-01-18 07,553,219,0,334,0,0,0
2014-01-18 08,1401,410,0,991,0,0,0
2014-01-18 09,2375,674,0,1701,0,0,0
2014-01-18 10,2682,715,0,1967,0,0,0
2014-01-18 11,2654,737,0,1917,0,0,0
2014-01-18 12,2126,640,0,1486,0,0,0
