date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-15 08,31715,10225,20450,1040,0,0,0
2014-01-15 09,47699,15407,30816,1476,0,0,0
2014-01-15 10,49775,16093,32186,1496,0,0,0
2014-01-15 11,44879,14506,29012,1361,0,0,0
2014-01-15 12,38282,12374,24748,1160,0,0,0
2014-01-15 13,39122,12656,25312,1154,0,0,0
2014-01-15 14,41846,13526,27054,1266,0,0,0
2014-01-15 15,40090,12964,25928,1198,0,0,0
2014-01-15 16,27220,8818,17638,764,0,0,0
2014-01-15 17,22303,7241,14482,580,0,0,0
2014-01-15 18,18331,5956,11912,463,0,0,0
2014-01-15 20,19873,6440,12880,553,0,0,0
2014-01-15 21,29918,9680,19360,878,0,0,0
2014-01-15 22,28147,9126,18252,769,0,0,0
2014-01-15 23,22696,7371,14742,583,0,0,0
2014-01-16 00,16792,5385,10772,635,0,0,0
2014-01-16 01,8924,2879,5760,285,0,0,0
2014-01-16 02,5085,1636,3272,177,0,0,0
2014-01-16 03,4394,1419,2840,135,0,0,0
2014-01-16 04,2309,745,1492,72,0,0,0
2014-01-16 05,2910,940,1880,90,0,0,0
2014-01-16 06,4027,1307,2614,106,0,0,0
2014-01-16 07,8625,2782,5564,279,0,0,0
2014-01-16 08,25395,8193,16386,816,0,0,0
2014-01-16 09,37224,12002,24004,1218,0,0,0
2014-01-16 10,39285,12690,25380,1215,0,0,0
2014-01-16 11,36397,11785,23570,1042,0,0,0
2014-01-16 12,30836,9985,19970,881,0,0,0
2014-01-16 13,33904,10979,21958,967,0,0,0
2014-01-16 14,36603,11845,23692,1066,0,0,0
2014-01-16 15,40422,13087,26174,1161,0,0,0
2014-01-16 16,39442,12775,25550,1117,0,0,0
2014-01-16 17,23671,7664,15328,679,0,0,0
2014-01-16 18,28306,9194,18388,724,0,0,0
2014-01-16 19,31042,10059,20120,863,0,0,0
2014-01-16 20,32268,10478,20956,834,0,0,0
2014-01-16 21,33562,10874,21748,940,0,0,0
2014-01-16 22,29406,9524,19048,834,0,0,0
2014-01-16 23,22056,7133,14266,657,0,0,0
2014-01-17 00,16731,5359,10720,652,0,0,0
2014-01-17 01,7821,2525,5052,244,0,0,0
2014-01-17 02,5718,1851,3702,165,0,0,0
2014-01-17 03,3758,1215,2430,113,0,0,0
2014-01-17 04,3053,986,1972,95,0,0,0
2014-01-17 05,2907,933,1866,108,0,0,0
2014-01-17 06,4095,1319,2638,138,0,0,0
2014-01-17 07,9563,3089,6178,296,0,0,0
2014-01-17 08,29624,9551,19104,969,0,0,0
2014-01-17 09,39678,12776,25552,1350,0,0,0
2014-01-17 10,44891,14499,28998,1394,0,0,0
2014-01-17 11,36759,11855,23712,1192,0,0,0
2014-01-17 12,34201,11071,22140,990,0,0,0
2014-01-17 13,36326,11758,23516,1052,0,0,0
2014-01-17 14,38873,12585,25170,1118,0,0,0
2014-01-17 15,39487,12769,25538,1180,0,0,0
2014-01-17 16,40733,13190,26380,1163,0,0,0
2014-01-17 17,23472,7611,15224,637,0,0,0
2014-01-17 18,10957,3548,7096,313,0,0,0
2014-01-17 19,10504,3410,6822,272,0,0,0
2014-01-17 20,11247,3641,7282,324,0,0,0
2014-01-17 21,11265,3651,7302,312,0,0,0
2014-01-17 22,11163,3619,7238,306,0,0,0
2014-01-17 23,8620,2800,5600,220,0,0,0
2014-01-18 00,6367,2041,4082,244,0,0,0
2014-01-18 01,3838,1234,2468,136,0,0,0
2014-01-18 02,4284,1381,2762,141,0,0,0
2014-01-18 03,2978,960,1922,96,0,0,0
2014-01-18 04,2741,882,1764,95,0,0,0
2014-01-18 05,2049,653,1306,90,0,0,0
2014-01-18 06,2460,789,1578,93,0,0,0
2014-01-18 07,4571,1480,2960,131,0,0,0
2014-01-18 08,11518,3725,7450,343,0,0,0
2014-01-18 09,19580,6347,12694,539,0,0,0
2014-01-18 10,20292,6574,13148,570,0,0,0
2014-01-18 11,19115,6180,12360,575,0,0,0
2014-01-18 12,17158,5568,11136,454,0,0,0
2014-01-18 13,19307,6263,12522,522,0,0,0
2014-01-18 14,23254,7550,15100,604,0,0,0
2014-01-18 15,23486,7632,15264,590,0,0,0
2014-01-18 16,24006,7810,15622,574,0,0,0
2014-01-18 17,20320,6622,13244,454,0,0,0
2014-01-18 18,19576,6377,12754,445,0,0,0
2014-01-18 19,22225,7235,14470,520,0,0,0
2014-01-18 20,23850,7744,15488,618,0,0,0
2014-01-18 21,25952,8413,16826,713,0,0,0
2014-01-18 22,25426,8257,16518,651,0,0,0
2014-01-18 23,18033,5861,11722,450,0,0,0
2014-01-19 00,11644,3757,7514,373,0,0,0
2014-01-19 01,7203,2323,4646,234,0,0,0
2014-01-19 02,2750,890,1780,80,0,0,0
2014-01-19 03,1552,502,1004,46,0,0,0
2014-01-19 04,1306,425,850,31,0,0,0
2014-01-19 05,1168,376,752,40,0,0,0
2014-01-19 06,2486,804,1608,74,0,0,0
2014-01-19 07,3656,1181,2366,109,0,0,0
2014-01-19 08,4340,1404,2808,128,0,0,0
2014-01-19 09,11075,3594,7188,293,0,0,0
2014-01-19 10,12924,4187,8374,363,0,0,0
2014-01-19 11,16661,5395,10790,476,0,0,0
2014-01-19 12,20949,6790,13580,579,0,0,0
2014-01-19 13,21370,6936,13872,562,0,0,0
2014-01-19 14,23782,7714,15428,640,0,0,0
2014-01-19 15,22884,7423,14848,613,0,0,0
2014-01-19 16,20817,6762,13524,531,0,0,0
2014-01-19 17,16946,5525,11050,371,0,0,0
2014-01-19 18,15502,5042,10086,374,0,0,0
2014-01-19 19,15832,5134,10270,428,0,0,0
2014-01-19 20,17252,5604,11208,440,0,0,0
2014-01-19 21,21999,7151,14302,546,0,0,0
2014-01-19 22,21865,7085,14172,608,0,0,0
2014-01-19 23,17850,5787,11576,487,0,0,0
2014-01-20 00,11719,3770,7542,407,0,0,0
2014-01-20 01,7335,2364,4728,243,0,0,0
2014-01-20 02,4165,1341,2682,142,0,0,0
2014-01-20 03,2836,918,1836,82,0,0,0
2014-01-20 04,2557,826,1652,79,0,0,0
2014-01-20 05,1852,595,1190,67,0,0,0
2014-01-20 06,2575,835,1670,70,0,0,0
2014-01-20 07,6828,2214,4428,186,0,0,0
2014-01-20 08,20689,6693,13386,610,0,0,0
2014-01-20 09,29958,9671,19346,941,0,0,0
2014-01-20 10,34292,11080,22162,1050,0,0,0
2014-01-20 11,30614,9926,19852,836,0,0,0
2014-01-20 12,24686,8002,16004,680,0,0,0
2014-01-20 13,29080,9449,18898,733,0,0,0
2014-01-20 14,31334,10169,20338,827,0,0,0
2014-01-20 15,32091,10399,20798,894,0,0,0
2014-01-20 16,31043,10082,20164,797,0,0,0
2014-01-20 17,22845,7426,14852,567,0,0,0
2014-01-20 18,22770,7396,14788,586,0,0,0
2014-01-20 19,20829,6770,13540,519,0,0,0
2014-01-20 20,19759,6435,12870,454,0,0,0
2014-01-20 21,15391,5007,10008,376,0,0,0
2014-01-20 22,14549,4736,9472,341,0,0,0
2014-01-20 23,10582,3444,6888,250,0,0,0
2014-01-21 00,8220,2651,5296,273,0,0,0
2014-01-21 01,4871,1577,3150,144,0,0,0
2014-01-21 02,17485,5761,11500,224,0,0,0
2014-01-21 03,2987,976,1952,59,0,0,0
2014-01-21 04,1113,359,718,36,0,0,0
2014-01-21 05,1050,342,680,28,0,0,0
2014-01-21 06,1404,458,910,36,0,0,0
2014-01-21 07,3692,1204,2398,90,0,0,0
