date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-28 22,1,0,0,1,0,0,0
2014-01-29 00,5,0,0,5,0,0,0
2014-01-29 01,3,0,0,3,0,0,0
2014-01-29 03,3,1,2,0,0,0,0
2014-01-29 04,1,0,0,1,0,0,0
2014-01-29 05,3,0,0,3,0,0,0
2014-01-29 07,7,0,0,7,0,0,0
2014-01-29 09,6,1,2,3,0,0,0
2014-01-29 10,5,0,0,5,0,0,0
2014-01-29 12,5,1,2,2,0,0,0
2014-01-29 13,3,0,0,3,0,0,0
2014-01-29 15,1,0,0,1,0,0,0
2014-01-29 16,1,0,0,1,0,0,0
2014-01-29 17,1,0,0,1,0,0,0
2014-01-29 21,4,1,2,1,0,0,0
2014-01-29 23,1,0,0,1,0,0,0
2014-01-30 02,2,0,0,2,0,0,0
2014-01-30 08,1,0,0,1,0,0,0
2014-01-30 12,1,0,0,1,0,0,0
2014-01-30 23,1,0,0,1,0,0,0
2014-01-31 15,3,1,2,0,0,0,0
2014-01-31 21,1,0,0,1,0,0,0
2014-02-01 00,1,0,0,1,0,0,0
2014-02-01 09,1,0,0,1,0,0,0
2014-02-01 17,3,1,2,0,0,0,0
2014-02-01 20,4,1,2,1,0,0,0
2014-02-01 21,1,0,0,1,0,0,0
2014-02-02 02,1,0,0,1,0,0,0
2014-02-03 00,3,1,2,0,0,0,0
2014-02-03 02,1,0,0,1,0,0,0
2014-02-03 06,1,0,0,1,0,0,0
2014-02-03 15,1,0,0,1,0,0,0
2014-02-03 20,7,0,0,7,0,0,0
2014-02-04 11,2,0,0,2,0,0,0
2014-02-11 17,1,0,0,1,0,0,0
2014-02-11 18,1,0,0,1,0,0,0
2014-02-11 22,1,0,0,1,0,0,0
2014-02-11 23,1,0,0,1,0,0,0
2014-02-12 04,1,0,0,1,0,0,0
2014-02-12 12,1,0,0,1,0,0,0
2014-02-12 13,1,0,0,1,0,0,0
2014-02-12 21,1,0,0,1,0,0,0
2014-02-12 23,1,0,0,1,0,0,0
2014-02-13 10,1,0,0,1,0,0,0
2014-02-13 11,1,0,0,1,0,0,0
2014-02-13 12,1,0,0,1,0,0,0
2014-02-13 14,1,0,0,1,0,0,0
2014-02-13 21,1,0,0,1,0,0,0
2014-02-13 22,1,0,0,1,0,0,0
2014-02-14 02,1,0,0,1,0,0,0
2014-02-14 09,3,0,0,3,0,0,0
2014-02-14 16,1,0,0,1,0,0,0
2014-02-14 22,1,0,0,1,0,0,0
2014-02-15 03,1,0,0,1,0,0,0
