date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-22 03,14,3,2,9,0,0,0
2014-01-22 04,2,0,0,2,0,0,0
2014-01-22 05,1,1,0,0,0,0,0
2014-01-22 07,3,2,0,1,0,0,0
2014-01-22 08,4,1,0,3,0,0,0
2014-01-22 09,3,1,0,2,0,0,0
2014-01-22 10,16,7,0,9,0,0,0
2014-01-22 11,12,3,0,9,0,0,0
2014-01-22 12,6,1,2,3,0,0,0
2014-01-22 13,3,1,0,2,0,0,0
2014-01-22 14,2,1,0,1,0,0,0
2014-01-22 15,3,2,0,1,0,0,0
2014-01-22 16,7,3,0,4,0,0,0
2014-01-22 17,2,1,0,1,0,0,0
2014-01-22 18,8,5,0,3,0,0,0
2014-01-22 20,10,4,0,6,0,0,0
2014-01-22 21,8,4,2,2,0,0,0
2014-01-22 22,1,1,0,0,0,0,0
2014-01-22 23,1,0,0,1,0,0,0
2014-01-23 00,4,2,0,2,0,0,0
2014-01-23 01,4,4,0,0,0,0,0
2014-01-23 03,1,1,0,0,0,0,0
2014-01-23 06,1,1,0,0,0,0,0
2014-01-23 08,2,1,0,1,0,0,0
2014-01-23 10,9,7,0,2,0,0,0
2014-01-23 11,8,3,0,5,0,0,0
2014-01-23 12,4,1,2,1,0,0,0
2014-01-23 13,6,2,0,4,0,0,0
2014-01-23 14,17,8,0,9,0,0,0
2014-01-23 15,5,1,2,2,0,0,0
2014-01-23 16,13,6,2,5,0,0,0
2014-01-23 17,5,2,0,3,0,0,0
2014-01-23 18,6,3,0,3,0,0,0
2014-01-23 19,3,2,0,1,0,0,0
2014-01-23 20,8,2,0,6,0,0,0
2014-01-23 21,5,2,0,3,0,0,0
2014-01-23 22,12,4,0,8,0,0,0
2014-01-23 23,6,2,0,4,0,0,0
2014-01-24 00,2,0,0,2,0,0,0
2014-01-24 01,3,2,0,1,0,0,0
2014-01-24 04,1,1,0,0,0,0,0
2014-01-24 05,4,1,2,1,0,0,0
2014-01-24 07,1,0,0,1,0,0,0
2014-01-24 08,2,0,0,2,0,0,0
2014-01-24 09,3,2,0,1,0,0,0
2014-01-24 10,9,4,0,5,0,0,0
2014-01-24 11,7,3,0,4,0,0,0
2014-01-24 12,4,1,0,3,0,0,0
2014-01-24 13,2,1,0,1,0,0,0
2014-01-24 14,10,4,4,2,0,0,0
2014-01-24 15,5,3,0,2,0,0,0
2014-01-24 16,2,1,0,1,0,0,0
2014-01-24 17,5,2,0,3,0,0,0
2014-01-24 18,6,0,0,6,0,0,0
2014-01-24 19,16,2,4,10,0,0,0
2014-01-24 20,2,0,0,2,0,0,0
2014-01-24 21,3,1,0,2,0,0,0
2014-01-24 22,1,1,0,0,0,0,0
2014-01-24 23,12,3,6,3,0,0,0
2014-01-25 01,3,1,0,2,0,0,0
2014-01-25 03,5,3,0,2,0,0,0
2014-01-25 04,1,0,0,1,0,0,0
2014-01-25 05,1,0,0,1,0,0,0
2014-01-25 06,1,0,0,1,0,0,0
2014-01-25 08,1,1,0,0,0,0,0
2014-01-25 09,2,0,0,2,0,0,0
2014-01-25 10,5,3,0,2,0,0,0
2014-01-25 11,4,3,0,1,0,0,0
2014-01-25 12,4,3,0,1,0,0,0
2014-01-25 14,3,3,0,0,0,0,0
2014-01-25 15,8,6,0,2,0,0,0
2014-01-25 16,5,2,0,3,0,0,0
2014-01-25 17,5,3,0,2,0,0,0
2014-01-25 18,6,4,0,2,0,0,0
2014-01-25 19,4,1,0,3,0,0,0
2014-01-25 20,5,2,0,3,0,0,0
2014-01-25 22,1,1,0,0,0,0,0
2014-01-25 23,4,0,0,4,0,0,0
2014-01-26 00,3,1,0,2,0,0,0
2014-01-26 01,3,2,0,1,0,0,0
2014-01-26 02,1,1,0,0,0,0,0
2014-01-26 03,1,0,0,1,0,0,0
2014-01-26 04,1,0,0,1,0,0,0
2014-01-26 05,2,0,0,2,0,0,0
2014-01-26 07,1,0,0,1,0,0,0
2014-01-26 08,2,1,0,1,0,0,0
2014-01-26 09,8,4,2,2,0,0,0
2014-01-26 10,7,3,0,4,0,0,0
2014-01-26 11,5,4,0,1,0,0,0
2014-01-26 12,3,0,0,3,0,0,0
2014-01-26 13,2,0,0,2,0,0,0
2014-01-26 14,1,0,0,1,0,0,0
2014-01-26 15,2,2,0,0,0,0,0
2014-01-26 16,3,1,2,0,0,0,0
2014-01-26 17,3,2,0,1,0,0,0
2014-01-26 18,1,1,0,0,0,0,0
2014-01-26 19,3,2,0,1,0,0,0
2014-01-26 20,3,1,0,2,0,0,0
2014-01-26 21,8,6,0,2,0,0,0
2014-01-26 22,2,0,0,2,0,0,0
2014-01-26 23,5,3,2,0,0,0,0
2014-01-27 01,4,4,0,0,0,0,0
2014-01-27 02,1,1,0,0,0,0,0
2014-01-27 03,1,0,0,1,0,0,0
2014-01-27 04,6,0,0,6,0,0,0
2014-01-27 05,2,0,0,2,0,0,0
2014-01-27 07,5,1,0,4,0,0,0
2014-01-27 08,3,1,0,2,0,0,0
2014-01-27 09,3,2,0,1,0,0,0
2014-01-27 10,6,1,0,5,0,0,0
2014-01-27 11,5,1,0,4,0,0,0
2014-01-27 12,1,0,0,1,0,0,0
2014-01-27 13,1,0,0,1,0,0,0
2014-01-27 14,4,2,0,2,0,0,0
2014-01-27 15,1,0,0,1,0,0,0
2014-01-27 16,3,2,0,1,0,0,0
2014-01-27 17,8,5,0,3,0,0,0
2014-01-27 18,4,0,0,4,0,0,0
2014-01-27 19,9,4,0,5,0,0,0
2014-01-27 20,5,2,0,3,0,0,0
2014-01-27 21,2,0,0,2,0,0,0
2014-01-27 22,2,2,0,0,0,0,0
2014-01-27 23,7,5,0,2,0,0,0
2014-01-28 00,1,0,0,1,0,0,0
2014-01-28 01,1,1,0,0,0,0,0
2014-01-28 02,1,0,0,1,0,0,0
2014-01-28 03,1,0,0,1,0,0,0
2014-01-28 04,3,0,0,3,0,0,0
2014-01-28 05,3,2,0,1,0,0,0
2014-01-28 07,1,1,0,0,0,0,0
2014-01-28 08,4,2,0,2,0,0,0
2014-01-28 09,7,2,2,3,0,0,0
2014-01-28 10,8,4,2,2,0,0,0
2014-01-28 11,1,0,0,1,0,0,0
2014-01-28 13,4,1,2,1,0,0,0
2014-01-28 14,3,2,0,1,0,0,0
2014-01-28 15,4,2,2,0,0,0,0
2014-01-28 16,20,10,0,10,0,0,0
2014-01-28 18,6,3,0,3,0,0,0
2014-01-28 19,4,1,0,3,0,0,0
2014-01-28 20,11,4,2,5,0,0,0
2014-01-28 21,8,5,2,1,0,0,0
2014-01-28 23,10,3,2,5,0,0,0
2014-01-29 00,3,3,0,0,0,0,0
2014-01-29 01,1,0,0,1,0,0,0
2014-01-29 03,1,0,0,1,0,0,0
2014-01-29 04,1,0,0,1,0,0,0
2014-01-29 06,2,0,0,2,0,0,0
2014-01-29 07,4,1,0,3,0,0,0
2014-01-29 08,3,1,0,2,0,0,0
2014-01-29 09,10,2,2,6,0,0,0
2014-01-29 10,5,2,2,1,0,0,0
2014-01-29 11,7,5,0,2,0,0,0
2014-01-29 12,1,0,0,1,0,0,0
2014-01-29 13,2,0,0,2,0,0,0
2014-01-29 14,6,1,0,5,0,0,0
2014-01-29 15,2,2,0,0,0,0,0
2014-01-29 16,1,0,0,1,0,0,0
2014-01-29 17,6,2,0,4,0,0,0
2014-01-29 18,6,2,0,4,0,0,0
2014-01-29 19,3,1,0,2,0,0,0
2014-01-29 21,6,3,0,3,0,0,0
2014-01-29 23,5,4,0,1,0,0,0
2014-01-30 00,5,3,0,2,0,0,0
2014-01-30 02,4,2,2,0,0,0,0
2014-01-30 06,2,0,0,2,0,0,0
2014-01-30 07,2,2,0,0,0,0,0
2014-01-30 09,3,3,0,0,0,0,0
2014-01-30 10,1,0,0,1,0,0,0
2014-01-30 11,8,5,0,3,0,0,0
2014-01-30 12,2,1,0,1,0,0,0
2014-01-30 13,2,2,0,0,0,0,0
2014-01-30 14,2,0,0,2,0,0,0
2014-01-30 15,2,1,0,1,0,0,0
2014-01-30 16,1,0,0,1,0,0,0
2014-01-30 18,2,1,0,1,0,0,0
