date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-21 23,54110,5795,31809,16505,0,1,0
2014-01-22 00,44097,4576,26033,13487,0,1,0
2014-01-22 01,35846,3252,21397,11197,0,0,0
2014-01-22 02,29602,2623,17719,9259,0,1,0
2014-01-22 03,25734,2175,15583,7976,0,0,0
2014-01-22 04,23148,1800,14193,7154,0,1,0
2014-01-22 05,26406,1874,16419,8111,0,2,0
2014-01-22 06,25516,1764,15597,8155,0,0,0
2014-01-22 07,31094,2494,18817,9783,0,0,0
2014-01-22 08,45030,5083,26608,13337,0,2,0
2014-01-22 09,59053,7648,34385,17018,0,2,0
2014-01-22 10,65398,8355,38182,18857,0,4,0
2014-01-22 11,62512,7976,36357,18176,0,3,0
2014-01-22 12,33284,4126,19327,9831,0,0,0
2014-01-22 13,33648,4108,19323,10217,0,0,0
2014-01-22 14,36053,4391,20754,10908,0,0,0
2014-01-22 15,37239,4520,21277,11442,0,0,0
2014-01-22 16,25903,3192,14659,8052,0,0,0
2014-01-22 17,16558,2221,9254,5083,0,0,0
2014-01-22 18,15458,1786,8851,4821,0,0,0
2014-01-22 19,15108,1868,8570,4668,0,0,2
2014-01-22 20,54345,6225,31711,16408,0,1,0
2014-01-22 21,60715,6731,35183,18800,0,1,0
2014-01-22 22,46871,5140,26958,14771,0,2,0
2014-01-22 23,30860,3308,17695,9856,0,1,0
2014-01-23 00,24863,2364,14602,7897,0,0,0
2014-01-23 01,19985,1670,11768,6547,0,0,0
2014-01-23 02,16178,1309,9729,5140,0,0,0
2014-01-23 03,15092,1150,9262,4679,0,1,0
2014-01-23 04,13841,1034,8524,4283,0,0,0
2014-01-23 05,13342,847,8200,4295,0,0,0
2014-01-23 06,13917,825,8601,4491,0,0,0
2014-01-23 07,15954,1202,9699,5053,0,0,0
2014-01-23 08,23004,2513,13535,6956,0,0,0
2014-01-23 09,31016,3808,17905,9303,0,0,0
2014-01-23 10,47279,5776,27132,14369,0,0,2
2014-01-23 11,54943,6529,31536,16877,0,1,0
2014-01-23 12,55344,6354,31956,17033,0,1,0
2014-01-23 13,40629,4852,23189,12587,0,1,0
2014-01-23 14,41026,5043,23408,12573,0,2,0
2014-01-23 15,42979,5255,24518,13205,0,1,0
2014-01-23 16,39680,4824,22954,11899,0,1,2
2014-01-23 17,37321,4196,21361,11763,0,1,0
2014-01-23 18,33815,3726,19409,10679,0,1,0
2014-01-23 19,35243,4042,19992,11208,0,1,0
2014-01-23 20,44796,5196,25566,14028,0,2,4
2014-01-23 21,45860,5198,26322,14339,0,1,0
2014-01-23 22,40653,4451,23326,12872,0,2,2
2014-01-23 23,36492,3740,20849,11901,0,2,0
2014-01-24 00,29808,2887,17223,9698,0,0,0
2014-01-24 01,24459,2122,14222,8115,0,0,0
2014-01-24 02,20766,1524,12231,7011,0,0,0
2014-01-24 03,18488,1390,11173,5924,0,1,0
2014-01-24 04,16805,1117,10258,5430,0,0,0
2014-01-24 05,15927,910,9883,5134,0,0,0
2014-01-24 06,17008,1140,10465,5402,0,1,0
