date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-28 14,105112,67435,68,37589,0,20,0
2014-02-28 15,116848,74855,42,41935,0,16,0
2014-02-28 16,87380,55863,50,31452,0,15,0
2014-02-28 17,100506,64624,48,35824,0,10,0
2014-02-28 18,91901,59389,36,32458,0,18,0
2014-02-28 19,79913,51954,74,27875,0,10,0
2014-02-28 20,79319,51517,72,27719,0,11,0
2014-02-28 21,86640,56335,118,30177,0,10,0
2014-02-28 22,81726,52934,116,28665,0,11,0
2014-02-28 23,71102,45838,94,25152,0,18,0
2014-03-01 00,131926,84006,38,47854,0,28,0
2014-03-01 01,105632,66684,36,38866,0,46,0
2014-03-01 02,119022,76737,26,42229,0,30,0
2014-03-01 03,58277,36714,20,21514,0,29,0
2014-03-01 04,55361,34870,24,20438,0,29,0
2014-03-01 05,65678,41608,10,24029,0,31,0
2014-03-01 06,86848,54477,10,32337,0,24,0
2014-03-01 07,123721,78294,18,45373,0,36,0
2014-03-01 08,207772,131929,48,75747,0,48,0
2014-03-01 09,248916,159835,50,88982,0,49,0
2014-03-01 10,151730,97588,50,54064,0,28,0
2014-03-01 11,110533,71501,58,38958,0,16,0
2014-03-01 12,90587,58516,42,32017,0,12,0
2014-03-01 13,95105,61287,80,33728,0,10,0
2014-03-01 14,106782,69357,50,37364,0,11,0
2014-03-01 15,109623,71054,38,38518,0,13,0
2014-03-01 16,111025,71900,58,39053,0,14,0
2014-03-01 17,97548,62898,62,34568,0,20,0
2014-03-01 18,93081,60540,38,32496,0,7,0
2014-03-01 19,79083,51729,56,27292,0,6,0
2014-03-01 20,82600,53762,60,28769,0,9,0
2014-03-01 21,91278,59553,66,31650,0,9,0
2014-03-01 22,87672,56992,54,30618,0,8,0
2014-03-01 23,100533,65074,38,35406,0,15,0
2014-03-02 00,149690,96386,48,53212,0,44,0
2014-03-02 01,106772,68363,20,38361,0,28,0
2014-03-02 02,108693,69892,32,38749,0,20,0
2014-03-02 03,57858,35582,45,22208,0,23,0
2014-03-02 04,54529,33809,40,20651,0,29,0
2014-03-02 05,66587,41854,10,24693,0,30,0
2014-03-02 06,79329,49892,16,29389,0,32,0
2014-03-02 07,126151,80025,32,46059,0,35,0
2014-03-02 08,202168,129102,34,72998,0,34,0
2014-03-02 09,251481,161882,57,89500,0,42,0
2014-03-02 10,171559,110391,74,61063,0,31,0
2014-03-02 11,106972,69096,28,37831,0,17,0
2014-03-02 12,92132,59356,58,32711,0,7,0
2014-03-02 13,91779,59223,28,32523,0,5,0
2014-03-02 14,91538,59370,56,32101,0,11,0
2014-03-02 15,95673,62016,40,33605,0,12,0
2014-03-02 16,96401,62327,38,34023,0,13,0
2014-03-02 17,90742,58798,42,31891,0,11,0
2014-03-02 18,90463,58573,34,31839,0,17,0
2014-03-02 19,79538,51507,56,27968,0,7,0
2014-03-02 20,89274,57933,82,31242,0,17,0
2014-03-02 21,84550,54959,62,29517,0,12,0
2014-03-02 22,81870,52994,56,28808,0,12,0
2014-03-02 23,168614,108622,38,59918,0,36,0
2014-03-03 00,128340,81811,20,46475,0,34,0
2014-03-03 01,93238,59418,10,33773,0,37,0
2014-03-03 02,101734,64819,19,36871,0,25,0
2014-03-03 03,65430,41238,42,24117,0,33,0
2014-03-03 04,53181,33152,16,19991,0,22,0
2014-03-03 05,64379,40284,8,24056,0,31,0
2014-03-03 06,85935,53987,26,31893,0,29,0
2014-03-03 07,134425,84196,18,50163,0,48,0
2014-03-03 08,225513,141777,58,83639,0,39,0
2014-03-03 09,270154,170619,74,99399,0,62,0
2014-03-03 10,198153,126096,56,71964,0,37,0
2014-03-03 11,135862,86341,54,49446,0,21,0
2014-03-03 12,115291,72969,54,42247,0,21,0
2014-03-03 13,111850,70394,68,41376,0,12,0
2014-03-03 14,111161,70577,50,40517,0,17,0
2014-03-03 15,115046,73110,58,41864,0,14,0
2014-03-03 16,123888,78918,82,44866,0,22,0
2014-03-03 17,106758,68334,32,38376,0,16,0
2014-03-03 18,97040,62106,46,34878,0,10,0
2014-03-03 19,110098,70923,62,39101,0,12,0
2014-03-03 20,123257,79948,72,43226,0,11,0
2014-03-03 21,123940,80539,76,43314,0,11,0
2014-03-03 22,108302,70012,80,38196,0,14,0
2014-03-03 23,143656,92203,58,51368,0,27,0
2014-03-04 00,115331,74385,14,40895,0,37,0
2014-03-04 01,79995,50888,18,29056,0,33,0
2014-03-04 02,85465,54631,36,30774,0,24,0
2014-03-04 03,60103,37918,22,22127,0,36,0
2014-03-04 04,53763,32981,12,20724,0,46,0
2014-03-04 05,54181,33349,10,20800,0,22,0
2014-03-04 06,84016,52108,14,31859,0,35,0
2014-03-04 07,130520,81307,16,49152,0,45,0
2014-03-04 08,215845,134671,70,81041,0,63,0
2014-03-04 09,286429,182287,70,104011,0,61,0
2014-03-04 10,148592,94564,76,53923,0,29,0
2014-03-04 11,134285,85059,102,49110,0,14,0
2014-03-04 12,112779,70392,94,42276,0,17,0
2014-03-04 13,115505,72731,86,42671,0,17,0
2014-03-04 14,83131,51957,28,31132,0,14,0
2014-03-04 15,82462,51839,20,30589,0,14,0
2014-03-04 16,83991,53604,30,30351,0,6,0
2014-03-04 17,68685,43878,12,24784,0,11,0
2014-03-04 18,49832,30712,32,19079,0,9,0
2014-03-04 19,36760,23481,16,13257,0,6,0
2014-03-04 20,43901,27925,14,15956,0,6,0
2014-03-04 21,56093,35825,24,20237,0,7,0
2014-03-04 22,44213,27949,32,16224,0,8,0
2014-03-04 23,57701,36971,24,20695,0,11,0
2014-03-05 00,87186,55636,32,31488,0,30,0
2014-03-05 01,66495,42290,24,24154,0,27,0
2014-03-05 02,70358,45528,12,24794,0,24,0
2014-03-05 03,30001,18951,4,11023,0,23,0
2014-03-05 04,32199,20132,8,12038,0,21,0
2014-03-05 05,41264,25992,10,15236,0,26,0
2014-03-05 06,48336,30388,8,17924,0,16,0
2014-03-05 07,80235,50570,20,29620,0,25,0
2014-03-05 08,142402,90004,26,52339,0,33,0
2014-03-05 09,86413,54566,28,31805,0,14,0
2014-03-05 10,43671,27371,36,16258,0,6,0
2014-03-05 11,83698,53313,20,30352,0,13,0
2014-03-05 12,92275,58218,58,33993,0,6,0
2014-03-05 13,82390,51891,30,30459,0,10,0
2014-03-05 14,115547,73792,76,41656,0,23,0
2014-03-05 15,108052,69310,66,38667,0,9,0
2014-03-05 16,89282,57075,58,32138,0,11,0
2014-03-05 17,67374,43215,32,24117,0,10,0
2014-03-05 18,63926,40710,48,23156,0,12,0
2014-03-05 19,55082,35365,54,19653,0,10,0
2014-03-05 20,66203,42848,26,23324,0,5,0
2014-03-05 21,84155,54642,30,29478,0,5,0
2014-03-05 22,91022,58920,60,32025,0,17,0
2014-03-05 23,113858,73111,24,40712,0,11,0
2014-03-06 00,101542,65124,32,36355,0,31,0
2014-03-06 01,55298,35117,15,20144,0,22,0
2014-03-06 02,46639,29781,12,16828,0,18,0
2014-03-06 03,23017,14316,16,8676,0,9,0
2014-03-06 04,30145,18612,13,11501,0,19,0
2014-03-06 05,38851,24480,6,14351,0,14,0
2014-03-06 06,45282,28175,16,17072,0,19,0
2014-03-06 07,60606,37908,11,22675,0,12,0
2014-03-06 08,117782,74088,50,43611,0,33,0
2014-03-06 09,144523,92139,20,52337,0,27,0
2014-03-06 10,95778,60944,37,34783,0,14,0
2014-03-06 11,107336,68811,44,38466,0,15,0
2014-03-06 12,92543,58789,46,33698,0,10,0
2014-03-06 13,90419,56103,36,34262,0,18,0
2014-03-06 14,89556,56438,46,33058,0,14,0
2014-03-06 15,96041,61859,18,34153,0,11,0
2014-03-06 16,99254,63596,30,35616,0,12,0
2014-03-06 17,89497,57600,24,31864,0,9,0
2014-03-06 18,74597,48303,30,26255,0,9,0
2014-03-06 19,80992,52612,58,28317,0,5,0
2014-03-06 20,65545,42464,32,23041,0,8,0
2014-03-06 21,57828,37487,35,20301,0,5,0
2014-03-06 22,54761,35552,28,19173,0,8,0
2014-03-06 23,66709,42853,29,23815,0,12,0
2014-03-07 00,69117,43893,23,25171,0,30,0
