date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-19 08,9,9,0,0,0,0,0
2014-01-19 09,13,13,0,0,0,0,0
2014-01-19 10,22,22,0,0,0,0,0
2014-01-19 11,11,11,0,0,0,0,0
2014-01-19 12,35,32,0,3,0,0,0
2014-01-19 13,53,51,0,2,0,0,0
2014-01-19 14,41,41,0,0,0,0,0
2014-01-19 15,100,93,0,7,0,0,0
2014-01-19 16,51,50,0,1,0,0,0
2014-01-19 17,40,40,0,0,0,0,0
2014-01-19 18,79,77,0,2,0,0,0
2014-01-19 19,40,39,0,1,0,0,0
2014-01-19 20,29,29,0,0,0,0,0
2014-01-19 21,63,61,0,2,0,0,0
2014-01-19 22,19,19,0,0,0,0,0
2014-01-19 23,9,9,0,0,0,0,0
2014-01-20 00,27,26,0,1,0,0,0
2014-01-20 01,31,29,0,2,0,0,0
2014-01-20 02,20,17,0,3,0,0,0
2014-01-20 03,12,12,0,0,0,0,0
2014-01-20 04,10,9,0,1,0,0,0
2014-01-20 05,10,9,0,1,0,0,0
2014-01-20 06,6,5,0,1,0,0,0
2014-01-20 07,3,3,0,0,0,0,0
2014-01-20 08,26,26,0,0,0,0,0
2014-01-20 09,36,33,0,3,0,0,0
2014-01-20 10,22,21,0,1,0,0,0
2014-01-20 11,44,43,0,1,0,0,0
2014-01-20 12,32,28,0,4,0,0,0
2014-01-20 13,96,92,0,4,0,0,0
2014-01-20 14,110,106,0,4,0,0,0
2014-01-20 15,83,78,0,5,0,0,0
2014-01-20 16,40,40,0,0,0,0,0
2014-01-20 17,85,82,0,3,0,0,0
2014-01-20 18,58,55,0,3,0,0,0
2014-01-20 19,40,39,0,1,0,0,0
2014-01-20 20,28,28,0,0,0,0,0
2014-01-20 21,22,22,0,0,0,0,0
2014-01-20 22,16,16,0,0,0,0,0
2014-01-20 23,32,31,0,1,0,0,0
2014-01-21 00,3,3,0,0,0,0,0
2014-01-21 01,4,3,0,1,0,0,0
2014-01-21 02,162,161,0,1,0,0,0
2014-01-21 03,11,11,0,0,0,0,0
2014-01-21 04,10,10,0,0,0,0,0
2014-01-21 05,7,6,0,1,0,0,0
2014-01-21 06,1,1,0,0,0,0,0
2014-01-21 07,3,3,0,0,0,0,0
2014-01-21 08,6,6,0,0,0,0,0
2014-01-21 09,15,14,0,1,0,0,0
2014-01-21 10,12,11,0,1,0,0,0
2014-01-21 11,22,20,0,2,0,0,0
2014-01-21 12,60,56,0,4,0,0,0
2014-01-21 13,88,81,0,7,0,0,0
2014-01-21 14,36,35,0,1,0,0,0
2014-01-21 15,31,29,0,2,0,0,0
2014-01-21 16,35,31,0,4,0,0,0
2014-01-21 17,31,30,0,1,0,0,0
2014-01-21 18,26,24,0,2,0,0,0
2014-01-21 19,33,29,0,4,0,0,0
2014-01-21 20,50,45,0,5,0,0,0
2014-01-21 21,33,31,0,2,0,0,0
2014-01-21 22,21,19,0,2,0,0,0
2014-01-21 23,56,54,0,2,0,0,0
2014-01-22 00,16,14,0,2,0,0,0
2014-01-22 01,18,15,0,3,0,0,0
2014-01-22 02,17,15,0,2,0,0,0
2014-01-22 03,8,7,0,1,0,0,0
2014-01-22 04,88,87,0,1,0,0,0
2014-01-22 05,12,11,0,1,0,0,0
2014-01-22 06,21,20,0,1,0,0,0
2014-01-22 07,9,9,0,0,0,0,0
2014-01-22 08,16,16,0,0,0,0,0
2014-01-22 09,50,47,0,3,0,0,0
2014-01-22 10,53,52,0,1,0,0,0
2014-01-22 11,49,46,0,3,0,0,0
2014-01-22 12,31,30,0,1,0,0,0
2014-01-22 13,29,28,0,1,0,0,0
2014-01-22 14,46,45,0,1,0,0,0
2014-01-22 15,141,139,0,2,0,0,0
2014-01-22 16,23,22,0,1,0,0,0
2014-01-22 17,21,21,0,0,0,0,0
2014-01-22 18,5,5,0,0,0,0,0
2014-01-22 19,10,9,0,1,0,0,0
2014-01-22 20,46,45,0,1,0,0,0
