date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-25 17,198,58,132,8,0,0,0
2014-02-25 18,162,48,108,6,0,0,0
2014-02-25 19,155,41,104,10,0,0,0
2014-02-25 20,228,66,152,10,0,0,0
2014-02-25 21,174,51,116,7,0,0,0
2014-02-25 22,198,58,132,8,0,0,0
2014-02-25 23,75,22,50,3,0,0,0
2014-02-26 00,171,50,114,7,0,0,0
2014-02-26 01,48,15,32,1,0,0,0
2014-02-26 02,48,15,32,1,0,0,0
2014-02-26 03,9,3,6,0,0,0,0
2014-02-26 04,15,4,10,1,0,0,0
2014-02-26 06,21,7,14,0,0,0,0
2014-02-26 07,48,15,32,1,0,0,0
2014-02-26 08,135,38,90,7,0,0,0
2014-02-26 09,249,70,166,13,0,0,0
2014-02-26 10,324,92,216,16,0,0,0
2014-02-26 11,216,61,144,11,0,0,0
2014-02-26 12,258,81,172,5,0,0,0
2014-02-26 13,194,58,130,6,0,0,0
2014-02-26 14,213,61,142,10,0,0,0
2014-02-26 15,222,66,148,8,0,0,0
2014-02-26 16,342,99,228,15,0,0,0
2014-02-26 17,156,44,104,8,0,0,0
2014-02-26 18,177,49,118,10,0,0,0
2014-02-26 19,270,85,180,5,0,0,0
2014-02-26 20,249,73,166,10,0,0,0
2014-02-26 21,216,64,144,8,0,0,0
2014-02-26 22,201,55,134,12,0,0,0
2014-02-26 23,156,42,104,10,0,0,0
2014-02-27 00,45,12,30,3,0,0,0
2014-02-27 01,27,8,18,1,0,0,0
2014-02-27 02,3,1,2,0,0,0,0
2014-02-27 03,9,3,6,0,0,0,0
2014-02-27 04,9,1,6,2,0,0,0
2014-02-27 05,9,3,6,0,0,0,0
2014-02-27 06,9,3,6,0,0,0,0
2014-02-27 07,39,13,26,0,0,0,0
2014-02-27 08,189,56,126,7,0,0,0
2014-02-27 09,300,85,200,15,0,0,0
2014-02-27 10,213,61,142,10,0,0,0
2014-02-27 11,129,33,86,10,0,0,0
2014-02-27 12,87,27,58,2,0,0,0
2014-02-27 13,195,52,130,13,0,0,0
2014-02-27 14,225,71,150,4,0,0,0
2014-02-27 15,219,58,146,15,0,0,0
2014-02-27 16,174,51,116,7,0,0,0
2014-02-27 17,132,35,88,9,0,0,0
2014-02-27 18,150,47,100,3,0,0,0
2014-02-27 19,195,55,130,10,0,0,0
2014-02-27 20,264,74,176,14,0,0,0
2014-02-27 21,276,82,184,10,0,0,0
2014-02-27 22,273,79,182,12,0,0,0
2014-02-27 23,117,33,78,6,0,0,0
2014-02-28 00,48,14,32,2,0,0,0
2014-02-28 01,15,5,10,0,0,0,0
2014-02-28 02,26,8,18,0,0,0,0
2014-02-28 04,3,1,2,0,0,0,0
2014-02-28 05,3,1,2,0,0,0,0
2014-02-28 06,3,1,2,0,0,0,0
2014-02-28 07,99,33,66,0,0,0,0
2014-02-28 08,177,52,118,7,0,0,0
2014-02-28 09,225,64,150,11,0,0,0
2014-02-28 10,234,70,156,8,0,0,0
2014-02-28 11,315,90,210,15,0,0,0
2014-02-28 12,180,58,120,2,0,0,0
2014-02-28 13,288,84,192,12,0,0,0
2014-02-28 14,168,48,112,8,0,0,0
2014-02-28 15,267,79,178,10,0,0,0
2014-02-28 16,279,83,186,10,0,0,0
2014-02-28 17,177,46,118,13,0,0,0
2014-02-28 18,177,47,118,12,0,0,0
2014-02-28 19,180,53,120,7,0,0,0
2014-02-28 20,219,66,146,7,0,0,0
2014-02-28 21,201,59,134,8,0,0,0
2014-02-28 22,156,46,104,6,0,0,0
2014-02-28 23,126,36,84,6,0,0,0
2014-03-01 00,24,7,16,1,0,0,0
2014-03-01 01,15,3,10,2,0,0,0
2014-03-01 02,12,4,8,0,0,0,0
2014-03-01 03,9,3,6,0,0,0,0
2014-03-01 04,3,1,2,0,0,0,0
2014-03-01 06,6,2,4,0,0,0,0
2014-03-01 07,21,6,14,1,0,0,0
2014-03-01 08,132,40,88,4,0,0,0
2014-03-01 09,189,51,126,12,0,0,0
2014-03-01 10,144,39,96,9,0,0,0
2014-03-01 11,156,48,104,4,0,0,0
2014-03-01 12,144,46,96,2,0,0,0
2014-03-01 13,195,55,130,10,0,0,0
2014-03-01 14,165,47,110,8,0,0,0
2014-03-01 15,141,41,94,6,0,0,0
2014-03-01 16,132,35,88,9,0,0,0
2014-03-01 17,102,29,68,5,0,0,0
2014-03-01 18,144,38,96,10,0,0,0
2014-03-01 19,165,49,110,6,0,0,0
2014-03-01 20,300,87,200,13,0,0,0
2014-03-01 21,231,66,154,11,0,0,0
2014-03-01 22,213,64,142,7,0,0,0
2014-03-01 23,90,26,60,4,0,0,0
2014-03-02 00,36,10,24,2,0,0,0
2014-03-02 01,24,6,16,2,0,0,0
2014-03-02 02,6,1,4,1,0,0,0
2014-03-02 03,6,1,4,1,0,0,0
2014-03-02 04,3,1,2,0,0,0,0
2014-03-02 05,33,11,22,0,0,0,0
2014-03-02 06,3,1,2,0,0,0,0
2014-03-02 07,15,4,10,1,0,0,0
2014-03-02 08,99,29,66,4,0,0,0
2014-03-02 09,171,48,114,9,0,0,0
2014-03-02 10,213,64,142,7,0,0,0
2014-03-02 11,192,53,128,11,0,0,0
2014-03-02 12,156,46,104,6,0,0,0
2014-03-02 13,204,64,136,4,0,0,0
2014-03-02 14,189,51,126,12,0,0,0
2014-03-02 15,207,63,138,6,0,0,0
2014-03-02 16,198,52,132,14,0,0,0
2014-03-02 17,108,28,72,8,0,0,0
2014-03-02 18,156,45,104,7,0,0,0
2014-03-02 19,225,64,150,11,0,0,0
2014-03-02 20,264,80,176,8,0,0,0
2014-03-02 21,198,61,132,5,0,0,0
2014-03-02 22,174,49,116,9,0,0,0
2014-03-02 23,81,22,54,5,0,0,0
2014-03-03 00,51,17,34,0,0,0,0
2014-03-03 01,15,3,10,2,0,0,0
2014-03-03 02,21,6,14,1,0,0,0
2014-03-03 03,18,6,12,0,0,0,0
2014-03-03 04,3,1,2,0,0,0,0
2014-03-03 05,3,1,2,0,0,0,0
2014-03-03 06,6,2,4,0,0,0,0
2014-03-03 07,33,9,22,2,0,0,0
2014-03-03 08,222,69,148,5,0,0,0
2014-03-03 09,264,78,176,10,0,0,0
2014-03-03 10,324,90,216,18,0,0,0
2014-03-03 11,216,68,144,4,0,0,0
2014-03-03 12,180,51,120,9,0,0,0
2014-03-03 13,132,32,88,12,0,0,0
2014-03-03 14,264,75,176,13,0,0,0
2014-03-03 15,375,109,250,16,0,0,0
2014-03-03 16,261,73,174,14,0,0,0
2014-03-03 17,156,48,104,4,0,0,0
2014-03-03 18,171,51,114,6,0,0,0
2014-03-03 19,255,72,170,13,0,0,0
2014-03-03 20,225,65,150,10,0,0,0
2014-03-03 21,180,53,120,7,0,0,0
2014-03-03 22,261,78,174,9,0,0,0
2014-03-03 23,132,41,88,3,0,0,0
2014-03-04 00,45,14,30,1,0,0,0
2014-03-04 01,24,6,16,2,0,0,0
2014-03-04 02,6,2,4,0,0,0,0
2014-03-04 03,9,3,6,0,0,0,0
2014-03-04 04,3,1,2,0,0,0,0
2014-03-04 05,9,3,6,0,0,0,0
2014-03-04 06,12,4,8,0,0,0,0
2014-03-04 07,78,16,52,10,0,0,0
2014-03-04 08,189,55,126,8,0,0,0
2014-03-04 09,252,73,168,11,0,0,0
2014-03-04 10,369,108,246,15,0,0,0
2014-03-04 11,174,47,116,11,0,0,0
2014-03-04 12,213,64,142,7,0,0,0
2014-03-04 13,174,48,116,10,0,0,0
2014-03-04 14,174,51,116,7,0,0,0
2014-03-04 15,150,40,100,10,0,0,0
2014-03-04 16,174,48,116,10,0,0,0
2014-03-04 17,75,23,50,2,0,0,0
2014-03-04 18,72,22,48,2,0,0,0
2014-03-04 19,54,17,36,1,0,0,0
2014-03-04 20,78,23,52,3,0,0,0
2014-03-04 21,108,29,72,7,0,0,0
2014-03-04 22,69,18,46,5,0,0,0
2014-03-04 23,30,7,20,3,0,0,0
2014-03-05 00,60,19,40,1,0,0,0
2014-03-05 01,18,6,12,0,0,0,0
2014-03-05 04,21,7,14,0,0,0,0
2014-03-05 06,6,2,4,0,0,0,0
2014-03-05 07,57,15,38,4,0,0,0
2014-03-05 08,111,29,74,8,0,0,0
2014-03-05 09,120,34,80,6,0,0,0
2014-03-05 10,108,32,72,4,0,0,0
2014-03-05 11,111,32,74,5,0,0,0
2014-03-05 12,150,42,100,8,0,0,0
2014-03-05 13,147,47,98,2,0,0,0
2014-03-05 14,204,59,136,9,0,0,0
2014-03-05 15,255,69,170,16,0,0,0
2014-03-05 16,192,54,128,10,0,0,0
2014-03-05 17,114,36,76,2,0,0,0
2014-03-05 18,126,39,84,3,0,0,0
2014-03-05 19,108,30,72,6,0,0,0
2014-03-05 20,99,25,66,8,0,0,0
2014-03-05 21,195,57,130,8,0,0,0
2014-03-05 22,213,60,142,11,0,0,0
2014-03-05 23,153,43,102,8,0,0,0
2014-03-06 00,45,12,30,3,0,0,0
2014-03-06 01,15,5,10,0,0,0,0
2014-03-06 02,9,3,6,0,0,0,0
2014-03-06 04,3,1,2,0,0,0,0
2014-03-06 05,3,1,2,0,0,0,0
2014-03-06 07,42,14,28,0,0,0,0
2014-03-06 08,99,27,66,6,0,0,0
2014-03-06 09,147,42,98,7,0,0,0
2014-03-06 10,210,62,140,8,0,0,0
2014-03-06 11,177,48,118,11,0,0,0
2014-03-06 12,105,28,70,7,0,0,0
2014-03-06 13,186,58,124,4,0,0,0
2014-03-06 14,252,74,168,10,0,0,0
2014-03-06 15,180,52,120,8,0,0,0
2014-03-06 16,285,83,190,12,0,0,0
2014-03-06 17,141,42,94,5,0,0,0
2014-03-06 18,144,43,96,5,0,0,0
2014-03-06 19,195,60,130,5,0,0,0
2014-03-06 20,147,42,98,7,0,0,0
2014-03-06 21,120,31,80,9,0,0,0
2014-03-06 22,105,33,70,2,0,0,0
2014-03-06 23,78,18,52,8,0,0,0
2014-03-07 00,36,9,24,3,0,0,0
