date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-21 09,96,46,50,0,0,0,0
2014-01-21 10,155,81,74,0,0,0,0
2014-01-21 11,161,77,84,0,0,0,0
2014-01-21 12,181,91,90,0,0,0,0
2014-01-21 13,236,114,122,0,0,0,0
2014-01-21 14,5,3,2,0,0,0,0
2014-01-21 15,104,58,46,0,0,0,0
2014-01-21 16,161,87,74,0,0,0,0
2014-01-21 17,132,68,64,0,0,0,0
2014-01-21 18,182,92,90,0,0,0,0
2014-01-21 19,260,132,128,0,0,0,0
2014-01-21 20,196,97,98,1,0,0,0
2014-01-21 21,241,116,124,1,0,0,0
2014-01-21 22,281,137,144,0,0,0,0
2014-01-21 23,227,108,118,1,0,0,0
2014-01-22 00,209,102,106,1,0,0,0
2014-01-22 01,170,79,90,1,0,0,0
2014-01-22 02,200,90,110,0,0,0,0
2014-01-22 03,51,27,24,0,0,0,0
2014-01-22 04,41,18,22,1,0,0,0
2014-01-22 05,23,13,10,0,0,0,0
2014-01-22 06,10,6,4,0,0,0,0
2014-01-22 07,77,39,38,0,0,0,0
2014-01-22 08,35,19,16,0,0,0,0
2014-01-22 09,107,53,54,0,0,0,0
2014-01-22 10,124,62,62,0,0,0,0
2014-01-22 11,186,92,94,0,0,0,0
2014-01-22 12,71,39,32,0,0,0,0
2014-01-22 13,74,38,36,0,0,0,0
2014-01-22 14,113,59,54,0,0,0,0
2014-01-22 15,145,67,78,0,0,0,0
2014-01-22 16,144,68,76,0,0,0,0
2014-01-22 17,80,40,40,0,0,0,0
2014-01-22 18,114,54,60,0,0,0,0
2014-01-22 19,59,28,30,1,0,0,0
2014-01-22 20,285,134,150,1,0,0,0
2014-01-22 21,250,120,130,0,0,0,0
2014-01-22 22,280,135,144,1,0,0,0
2014-01-22 23,348,163,184,1,0,0,0
2014-01-23 00,262,121,140,1,0,0,0
2014-01-23 01,369,169,200,0,0,0,0
2014-01-23 02,167,79,88,0,0,0,0
2014-01-23 03,92,44,48,0,0,0,0
2014-01-23 04,50,22,28,0,0,0,0
2014-01-23 05,73,35,38,0,0,0,0
2014-01-23 06,55,25,30,0,0,0,0
2014-01-23 07,64,30,34,0,0,0,0
2014-01-23 08,72,34,38,0,0,0,0
2014-01-23 09,151,69,82,0,0,0,0
2014-01-23 10,89,45,44,0,0,0,0
2014-01-23 11,159,81,78,0,0,0,0
2014-01-23 12,186,90,96,0,0,0,0
2014-01-23 13,251,119,132,0,0,0,0
2014-01-23 14,199,95,104,0,0,0,0
2014-01-23 15,159,77,82,0,0,0,0
2014-01-23 16,240,114,126,0,0,0,0
2014-01-23 17,208,96,112,0,0,0,0
2014-01-23 18,94,44,50,0,0,0,0
2014-01-23 19,169,82,86,1,0,0,0
2014-01-23 20,419,194,224,1,0,0,0
2014-01-23 21,287,138,148,1,0,0,0
2014-01-23 22,148,72,76,0,0,0,0
2014-01-23 23,238,109,128,1,0,0,0
2014-01-24 00,284,132,152,0,0,0,0
2014-01-24 01,93,44,48,1,0,0,0
2014-01-24 02,107,51,56,0,0,0,0
2014-01-24 03,74,36,38,0,0,0,0
2014-01-24 04,50,22,28,0,0,0,0
2014-01-24 05,55,25,30,0,0,0,0
2014-01-24 06,55,25,30,0,0,0,0
2014-01-24 07,67,31,36,0,0,0,0
2014-01-24 08,137,65,72,0,0,0,0
2014-01-24 09,104,52,52,0,0,0,0
2014-01-24 10,110,54,56,0,0,0,0
2014-01-24 11,202,98,104,0,0,0,0
2014-01-24 12,234,109,124,1,0,0,0
2014-01-24 13,298,144,154,0,0,0,0
2014-01-24 14,164,82,82,0,0,0,0
2014-01-24 15,324,153,170,1,0,0,0
2014-01-24 16,215,101,114,0,0,0,0
2014-01-24 17,178,86,92,0,0,0,0
2014-01-24 18,184,86,98,0,0,0,0
2014-01-24 19,280,134,146,0,0,0,0
2014-01-24 20,315,148,166,1,0,0,0
2014-01-24 21,230,112,118,0,0,0,0
2014-01-24 22,327,148,178,1,0,0,0
2014-01-24 23,224,103,120,1,0,0,0
2014-01-25 00,287,131,156,0,0,0,0
2014-01-25 01,221,103,118,0,0,0,0
2014-01-25 02,153,73,80,0,0,0,0
2014-01-25 03,68,32,36,0,0,0,0
2014-01-25 04,130,60,70,0,0,0,0
2014-01-25 05,50,22,28,0,0,0,0
2014-01-25 06,90,42,48,0,0,0,0
2014-01-25 07,67,31,36,0,0,0,0
2014-01-25 08,124,56,68,0,0,0,0
2014-01-25 09,116,56,60,0,0,0,0
2014-01-25 10,171,79,92,0,0,0,0
2014-01-25 11,121,57,64,0,0,0,0
2014-01-25 12,180,88,92,0,0,0,0
2014-01-25 13,231,107,124,0,0,0,0
2014-01-25 14,276,131,144,1,0,0,0
2014-01-25 15,136,64,72,0,0,0,0
2014-01-25 16,196,92,102,2,0,0,0
2014-01-25 17,144,68,76,0,0,0,0
2014-01-25 18,101,47,54,0,0,0,0
2014-01-25 19,153,73,80,0,0,0,0
2014-01-25 20,248,119,128,1,0,0,0
2014-01-25 21,297,137,160,0,0,0,0
2014-01-25 22,305,140,164,1,0,0,0
2014-01-25 23,186,92,94,0,0,0,0
2014-01-26 00,88,44,44,0,0,0,0
2014-01-26 01,162,78,84,0,0,0,0
2014-01-26 02,124,57,66,1,0,0,0
2014-01-26 03,55,25,30,0,0,0,0
2014-01-26 04,55,25,30,0,0,0,0
2014-01-26 05,58,26,32,0,0,0,0
2014-01-26 06,60,28,32,0,0,0,0
2014-01-26 07,32,14,18,0,0,0,0
2014-01-26 08,129,60,68,1,0,0,0
2014-01-26 09,170,78,92,0,0,0,0
2014-01-26 10,176,84,92,0,0,0,0
2014-01-26 11,257,117,140,0,0,0,0
2014-01-26 12,127,65,62,0,0,0,0
2014-01-26 13,125,65,60,0,0,0,0
2014-01-26 14,363,171,192,0,0,0,0
2014-01-26 15,194,90,104,0,0,0,0
2014-01-26 16,110,54,56,0,0,0,0
2014-01-26 17,164,80,84,0,0,0,0
2014-01-26 18,137,67,70,0,0,0,0
2014-01-26 19,124,58,64,2,0,0,0
2014-01-26 20,107,52,54,1,0,0,0
2014-01-26 21,195,105,90,0,0,0,0
2014-01-26 22,185,92,92,1,0,0,0
2014-01-26 23,131,64,66,1,0,0,0
2014-01-27 00,197,93,104,0,0,0,0
2014-01-27 01,87,43,44,0,0,0,0
2014-01-27 02,67,30,36,1,0,0,0
2014-01-27 03,50,22,28,0,0,0,0
2014-01-27 04,55,25,30,0,0,0,0
2014-01-27 05,50,22,28,0,0,0,0
2014-01-27 06,58,26,32,0,0,0,0
2014-01-27 07,96,46,50,0,0,0,0
2014-01-27 08,106,47,58,1,0,0,0
2014-01-27 09,73,35,38,0,0,0,0
2014-01-27 10,140,70,70,0,0,0,0
2014-01-27 11,180,86,94,0,0,0,0
2014-01-27 12,137,69,68,0,0,0,0
2014-01-27 13,10,6,4,0,0,0,0
2014-01-27 14,68,32,36,0,0,0,0
2014-01-27 15,188,88,100,0,0,0,0
2014-01-27 16,225,107,118,0,0,0,0
2014-01-27 17,231,111,120,0,0,0,0
2014-01-27 18,154,78,76,0,0,0,0
2014-01-27 19,328,154,174,0,0,0,0
2014-01-27 20,114,56,58,0,0,0,0
2014-01-27 21,225,106,118,1,0,0,0
2014-01-27 22,149,77,72,0,0,0,0
2014-01-27 23,178,86,92,0,0,0,0
2014-01-28 00,103,47,56,0,0,0,0
2014-01-28 01,188,88,100,0,0,0,0
2014-01-28 02,148,68,80,0,0,0,0
2014-01-28 03,71,33,38,0,0,0,0
2014-01-28 04,97,42,54,1,0,0,0
2014-01-28 05,105,47,58,0,0,0,0
2014-01-28 06,55,25,30,0,0,0,0
2014-01-28 07,39,17,22,0,0,0,0
2014-01-28 08,101,49,52,0,0,0,0
2014-01-28 09,113,50,62,1,0,0,0
2014-01-28 10,114,56,58,0,0,0,0
2014-01-28 11,120,58,62,0,0,0,0
2014-01-28 12,188,91,96,1,0,0,0
2014-01-28 13,138,66,72,0,0,0,0
2014-01-28 14,115,55,60,0,0,0,0
2014-01-28 15,160,78,82,0,0,0,0
2014-01-28 16,165,83,82,0,0,0,0
2014-01-28 17,200,92,108,0,0,0,0
2014-01-28 18,140,67,72,1,0,0,0
2014-01-28 19,209,103,106,0,0,0,0
2014-01-28 20,365,171,192,2,0,0,0
2014-01-28 21,154,76,78,0,0,0,0
