date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-17 23,4446,508,724,3214,0,0,0
2014-01-18 00,2815,330,449,2036,0,0,0
2014-01-18 01,2199,273,372,1554,0,0,0
2014-01-18 02,1961,238,320,1403,0,0,0
2014-01-18 03,1032,136,166,730,0,0,0
2014-01-18 04,925,120,149,656,0,0,0
2014-01-18 05,1276,168,213,895,0,0,0
2014-01-18 06,1079,151,192,736,0,0,0
2014-01-18 07,2103,284,364,1455,0,0,0
2014-01-18 08,6136,763,1083,4290,0,0,0
2014-01-18 09,10735,1356,1903,7476,0,0,0
2014-01-18 10,9158,1159,1613,6386,0,0,0
2014-01-18 11,11616,1484,2043,8089,0,0,0
2014-01-18 12,13339,1624,2209,9506,0,0,0
2014-01-18 13,12565,1528,2124,8913,0,0,0
2014-01-18 14,12158,1441,1973,8744,0,0,0
2014-01-18 15,13955,1707,2367,9881,0,0,0
2014-01-18 16,12898,1623,2215,9060,0,0,0
2014-01-18 17,11655,1408,1980,8267,0,0,0
2014-01-18 18,12449,1525,2142,8782,0,0,0
2014-01-18 19,11913,1419,1993,8501,0,0,0
2014-01-18 20,11967,1410,1953,8604,0,0,0
2014-01-18 21,12201,1461,2037,8703,0,0,0
2014-01-18 22,12256,1445,2042,8769,0,0,0
2014-01-18 23,8703,1057,1499,6147,0,0,0
2014-01-19 00,3735,480,659,2596,0,0,0
2014-01-19 01,3464,439,577,2448,0,0,0
2014-01-19 02,1391,172,216,1003,0,0,0
2014-01-19 03,980,145,196,639,0,0,0
2014-01-19 04,616,74,95,447,0,0,0
2014-01-19 05,664,81,110,473,0,0,0
2014-01-19 06,898,98,128,672,0,0,0
2014-01-19 07,1601,207,280,1114,0,0,0
2014-01-19 08,2802,344,489,1969,0,0,0
2014-01-19 09,6315,774,1081,4460,0,0,0
2014-01-19 10,5742,700,998,4044,0,0,0
2014-01-19 11,6693,841,1186,4666,0,0,0
2014-01-19 12,10666,1286,1836,7544,0,0,0
2014-01-19 13,9944,1232,1722,6990,0,0,0
2014-01-19 14,10904,1335,1891,7678,0,0,0
2014-01-19 15,10941,1315,1842,7784,0,0,0
2014-01-19 16,10470,1256,1769,7445,0,0,0
2014-01-19 17,7566,939,1285,5342,0,0,0
2014-01-19 18,8688,1029,1431,6228,0,0,0
2014-01-19 19,8309,982,1359,5968,0,0,0
2014-01-19 20,7979,981,1374,5624,0,0,0
2014-01-19 21,10092,1169,1660,7263,0,0,0
2014-01-19 22,7406,931,1217,5258,0,0,0
2014-01-19 23,6514,786,1069,4659,0,0,0
2014-01-20 00,4218,542,751,2925,0,0,0
2014-01-20 01,2244,305,394,1545,0,0,0
2014-01-20 02,1506,218,246,1042,0,0,0
2014-01-20 03,857,151,161,545,0,0,0
2014-01-20 04,1070,164,201,705,0,0,0
2014-01-20 05,728,107,119,502,0,0,0
2014-01-20 06,881,114,135,632,0,0,0
2014-01-20 07,3147,354,470,2323,0,0,0
2014-01-20 08,11764,1415,1930,8419,0,0,0
2014-01-20 09,15256,1851,2564,10841,0,0,0
2014-01-20 10,15634,1941,2645,11048,0,0,0
2014-01-20 11,13063,1675,2277,9111,0,0,0
2014-01-20 12,12833,1554,2119,9160,0,0,0
2014-01-20 13,13140,1567,2203,9370,0,0,0
2014-01-20 14,11770,1396,1899,8475,0,0,0
2014-01-20 15,12988,1582,2148,9258,0,0,0
2014-01-20 16,12844,1413,1953,9478,0,0,0
2014-01-20 17,13273,1535,2014,9724,0,0,0
2014-01-20 18,9558,1138,1560,6860,0,0,0
2014-01-20 19,8708,1001,1426,6281,0,0,0
2014-01-20 20,8805,1079,1486,6240,0,0,0
2014-01-20 21,5989,686,945,4358,0,0,0
