date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-28 12,14259,635,1266,12356,0,2,0
2014-02-28 13,16993,1752,1889,13352,0,0,0
2014-02-28 14,13786,862,1354,11570,0,0,0
2014-02-28 15,15384,759,1425,13199,0,1,0
2014-02-28 16,15231,720,1142,13368,0,1,0
2014-02-28 17,12642,552,918,11169,0,3,0
2014-02-28 18,13071,592,966,11512,0,0,1
2014-02-28 19,13794,553,1311,11930,0,0,0
2014-02-28 20,14284,659,1340,12283,0,1,1
2014-02-28 21,12829,625,1284,10919,0,0,1
2014-02-28 22,12744,560,1202,10980,0,0,2
2014-02-28 23,14780,606,1101,13073,0,0,0
2014-03-01 00,12087,480,560,11045,0,2,0
2014-03-01 01,6322,181,153,5988,0,0,0
2014-03-01 02,5577,177,136,5263,0,1,0
2014-03-01 03,4200,155,56,3988,0,1,0
2014-03-01 04,3606,139,32,3435,0,0,0
2014-03-01 05,3144,126,46,2971,0,1,0
2014-03-01 06,4205,179,72,3951,0,3,0
2014-03-01 07,6814,294,128,6390,0,2,0
2014-03-01 08,10478,324,270,9881,0,3,0
2014-03-01 09,13543,516,856,12168,0,3,0
2014-03-01 10,14332,589,865,12877,0,1,0
2014-03-01 11,13244,494,918,11829,0,2,1
2014-03-01 12,12435,494,839,11101,0,1,0
2014-03-01 13,13399,575,1046,11777,0,1,0
2014-03-01 14,13103,536,960,11603,0,3,1
2014-03-01 15,13147,541,994,11612,0,0,0
2014-03-01 16,12375,534,1001,10840,0,0,0
2014-03-01 17,11598,477,821,10295,0,4,1
2014-03-01 18,12080,530,1024,10526,0,0,0
2014-03-01 19,10808,500,950,9357,0,1,0
2014-03-01 20,11708,577,1287,9843,0,1,0
2014-03-01 21,13234,610,1492,11128,0,4,0
2014-03-01 22,13743,622,1254,11867,0,0,0
2014-03-01 23,13874,619,1220,12034,0,1,0
2014-03-02 00,11274,437,766,10069,0,2,0
2014-03-02 01,7209,218,365,6625,0,1,0
2014-03-02 02,8249,291,128,7827,0,3,0
2014-03-02 03,4784,199,90,4494,0,1,0
2014-03-02 04,3596,167,36,3392,0,1,0
2014-03-02 05,3651,158,104,3387,0,2,0
2014-03-02 06,4165,192,48,3924,0,1,0
2014-03-02 07,6405,242,76,6087,0,0,0
2014-03-02 08,9664,320,354,8988,0,2,0
2014-03-02 09,12908,492,682,11731,0,1,2
2014-03-02 10,14200,537,1000,12662,0,1,0
2014-03-02 11,12612,559,977,11073,0,1,2
2014-03-02 12,12639,547,867,11223,0,2,0
2014-03-02 13,11649,473,870,10305,0,0,1
2014-03-02 14,10499,461,968,9069,0,0,1
2014-03-02 15,11236,488,884,9864,0,0,0
2014-03-02 16,10418,495,911,9011,0,0,1
2014-03-02 17,9668,399,684,8582,0,2,1
2014-03-02 18,10726,452,910,9364,0,0,0
2014-03-02 19,11154,521,1056,9575,0,2,0
2014-03-02 20,12534,606,1262,10665,0,1,0
2014-03-02 21,12518,594,1312,10611,0,0,1
2014-03-02 22,13200,695,1753,10749,0,2,1
2014-03-02 23,12295,573,1132,10589,0,0,1
2014-03-03 00,7891,305,438,7148,0,0,0
2014-03-03 01,6243,216,288,5739,0,0,0
2014-03-03 02,5217,200,86,4929,0,2,0
2014-03-03 03,3782,161,40,3580,0,1,0
2014-03-03 04,3139,144,44,2951,0,0,0
2014-03-03 05,3154,174,68,2911,0,1,0
2014-03-03 06,4422,200,134,4088,0,0,0
2014-03-03 07,8445,314,309,7822,0,0,0
2014-03-03 08,13826,523,481,12819,0,3,0
2014-03-03 09,17468,637,798,16028,0,4,1
2014-03-03 10,15835,616,1037,14178,0,4,0
2014-03-03 11,11914,445,710,10758,0,0,1
2014-03-03 12,14993,648,1134,13208,0,2,1
2014-03-03 13,13869,610,1088,12171,0,0,0
2014-03-03 14,12537,517,896,11122,0,2,0
2014-03-03 15,14393,645,1108,12639,0,1,0
2014-03-03 16,15603,717,1089,13795,0,2,0
2014-03-03 17,12609,506,1002,11100,0,0,1
2014-03-03 18,13308,570,1244,11492,0,2,0
2014-03-03 19,15614,788,1638,13187,0,1,0
2014-03-03 20,13755,582,1260,11912,0,0,1
2014-03-03 21,14758,581,1320,12854,0,3,0
2014-03-03 22,14102,616,1304,12181,0,1,0
2014-03-03 23,14924,615,952,13355,0,1,1
2014-03-04 00,8769,286,280,8201,0,2,0
2014-03-04 01,6537,223,148,6165,0,1,0
2014-03-04 02,5208,199,90,4919,0,0,0
2014-03-04 03,4187,174,40,3973,0,0,0
2014-03-04 04,3540,162,68,3310,0,0,0
2014-03-04 05,3367,184,92,3086,0,5,0
2014-03-04 06,5033,226,124,4681,0,2,0
2014-03-04 07,9168,354,197,8616,0,1,0
2014-03-04 08,15212,510,553,14148,0,1,0
2014-03-04 09,17554,643,1104,15807,0,0,0
2014-03-04 10,15812,616,948,14247,0,1,0
2014-03-04 11,14108,550,909,12646,0,3,0
2014-03-04 12,14091,609,1178,12304,0,0,0
2014-03-04 13,14689,654,1182,12850,0,3,0
2014-03-04 14,6897,293,614,5990,0,0,0
2014-03-04 15,6973,275,524,6172,0,2,0
2014-03-04 16,7517,323,663,6528,0,2,1
2014-03-04 17,6010,286,572,5152,0,0,0
2014-03-04 18,7549,416,630,6502,0,1,0
2014-03-04 19,4107,275,511,3318,0,2,1
2014-03-04 20,4689,255,527,3905,0,1,1
2014-03-04 21,5877,339,741,4796,0,1,0
2014-03-04 22,6357,391,698,5266,0,2,0
2014-03-04 23,5295,232,386,4676,0,1,0
2014-03-05 00,6320,208,303,5809,0,0,0
2014-03-05 01,4501,181,152,4167,0,1,0
2014-03-05 02,2855,124,86,2644,0,1,0
2014-03-05 03,1908,98,24,1785,0,1,0
2014-03-05 04,1963,86,22,1854,0,1,0
2014-03-05 05,2092,87,52,1949,0,4,0
2014-03-05 06,2835,142,68,2621,0,4,0
2014-03-05 07,5427,208,112,5105,0,2,0
2014-03-05 08,8047,272,258,7514,0,3,0
2014-03-05 09,6674,254,384,6036,0,0,0
2014-03-05 10,6242,246,436,5560,0,0,0
2014-03-05 11,7667,326,408,6930,0,3,0
2014-03-05 12,11369,510,882,9975,0,1,1
2014-03-05 13,9671,432,648,8590,0,1,0
2014-03-05 14,13347,551,885,11910,0,0,1
2014-03-05 15,10837,398,701,9736,0,1,1
2014-03-05 16,10388,510,754,9124,0,0,0
2014-03-05 17,9351,500,758,8091,0,2,0
2014-03-05 18,10301,497,976,8828,0,0,0
2014-03-05 19,8900,469,913,7515,0,2,1
2014-03-05 20,6442,358,788,5295,0,1,0
2014-03-05 21,7811,465,980,6363,0,3,0
2014-03-05 22,9943,547,1396,8000,0,0,0
2014-03-05 23,9686,420,796,8470,0,0,0
2014-03-06 00,7574,285,334,6955,0,0,0
2014-03-06 01,4810,153,80,4577,0,0,0
2014-03-06 02,3782,154,72,3556,0,0,0
2014-03-06 03,2264,71,36,2157,0,0,0
2014-03-06 04,2612,112,4,2496,0,0,0
2014-03-06 05,2388,120,8,2258,0,2,0
2014-03-06 06,3566,144,20,3402,0,0,0
2014-03-06 07,5239,181,78,4980,0,0,0
2014-03-06 08,9702,355,378,8967,0,2,0
2014-03-06 09,9000,354,556,8090,0,0,0
2014-03-06 10,8966,403,633,7930,0,0,0
2014-03-06 11,16174,417,580,15175,0,0,2
2014-03-06 12,11806,376,750,10680,0,0,0
2014-03-06 13,10158,408,717,9032,0,0,1
2014-03-06 14,10412,408,736,9268,0,0,0
2014-03-06 15,8597,393,786,7418,0,0,0
2014-03-06 16,8940,368,614,7958,0,0,0
2014-03-06 17,8539,303,548,7688,0,0,0
2014-03-06 18,7057,336,501,6220,0,0,0
2014-03-06 19,6593,320,734,5538,0,0,1
2014-03-06 20,5680,311,622,4747,0,0,0
2014-03-06 21,6030,294,787,4949,0,0,0
2014-03-06 22,6890,412,1120,5357,0,0,1
2014-03-06 23,5235,263,630,4342,0,0,0
2014-03-07 00,5434,235,364,4835,0,0,0
