date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-17 08,9733,417,782,8534,0,0,0
2014-01-17 09,15491,754,1380,13357,0,0,0
2014-01-17 10,19961,1020,1876,17065,0,0,0
2014-01-17 11,19676,894,1690,17092,0,0,0
2014-01-17 12,19050,833,1580,16637,0,0,0
2014-01-17 13,18360,900,1678,15782,0,0,0
2014-01-17 14,20306,991,1850,17465,0,0,0
2014-01-17 15,19835,972,1796,17067,0,0,0
2014-01-17 16,20839,1067,1982,17790,0,0,0
2014-01-17 17,10906,550,1016,9340,0,0,0
2014-01-17 18,5451,256,476,4719,0,0,0
2014-01-17 19,6161,290,548,5323,0,0,0
2014-01-17 20,7393,390,700,6303,0,0,0
2014-01-17 21,7082,368,688,6026,0,0,0
2014-01-17 22,6850,310,576,5964,0,0,0
2014-01-17 23,6164,323,586,5255,0,0,0
2014-01-18 00,3654,191,358,3105,0,0,0
2014-01-18 01,2313,180,312,1821,0,0,0
2014-01-18 02,2462,151,268,2043,0,0,0
2014-01-18 03,1415,71,134,1210,0,0,0
2014-01-18 04,1044,58,96,890,0,0,0
2014-01-18 05,813,37,68,708,0,0,0
2014-01-18 06,874,26,48,800,0,0,0
2014-01-18 07,1470,54,104,1312,0,0,0
2014-01-18 08,4729,209,386,4134,0,0,0
2014-01-18 09,9004,373,694,7936,0,1,0
2014-01-18 10,8888,421,766,7701,0,0,0
2014-01-18 11,8432,442,804,7186,0,0,0
2014-01-18 12,9635,472,858,8305,0,0,0
2014-01-18 13,12284,617,1138,10529,0,0,0
2014-01-18 14,13554,707,1316,11531,0,0,0
2014-01-18 15,13240,669,1230,11341,0,0,0
2014-01-18 16,13353,630,1166,11557,0,0,0
2014-01-18 17,11011,644,1144,9223,0,0,0
2014-01-18 18,10849,528,1002,9319,0,0,0
2014-01-18 19,11803,567,1080,10156,0,0,0
2014-01-18 20,15610,725,1368,13517,0,0,0
2014-01-18 21,14818,723,1356,12739,0,0,0
2014-01-18 22,11603,539,994,10070,0,0,0
2014-01-18 23,9643,498,938,8207,0,0,0
2014-01-19 00,4773,211,406,4156,0,0,0
2014-01-19 01,4201,254,462,3485,0,0,0
2014-01-19 02,1681,92,168,1421,0,0,0
2014-01-19 03,822,43,78,701,0,0,0
2014-01-19 04,505,25,42,438,0,0,0
2014-01-19 05,492,22,42,428,0,0,0
2014-01-19 06,686,27,50,609,0,0,0
2014-01-19 07,1027,46,84,897,0,0,0
2014-01-19 08,1574,99,156,1319,0,0,0
2014-01-19 09,4346,231,410,3705,0,0,0
2014-01-19 10,5144,250,452,4442,0,0,0
2014-01-19 11,7239,316,584,6339,0,0,0
2014-01-19 12,9804,504,940,8360,0,0,0
2014-01-19 13,11117,532,972,9613,0,0,0
2014-01-19 14,11466,594,1104,9768,0,0,0
2014-01-19 15,12386,650,1194,10542,0,0,0
2014-01-19 16,11122,555,1008,9559,0,0,0
2014-01-19 17,10169,469,904,8796,0,0,0
2014-01-19 18,9109,425,776,7908,0,0,0
2014-01-19 19,9981,483,890,8608,0,0,0
2014-01-19 20,10865,529,982,9354,0,0,0
2014-01-19 21,15863,850,1508,13505,0,0,0
2014-01-19 22,10563,542,952,9069,0,0,0
2014-01-19 23,8667,428,790,7449,0,0,0
2014-01-20 00,5742,270,496,4976,0,0,0
2014-01-20 01,4153,236,408,3509,0,0,0
2014-01-20 02,2328,145,272,1911,0,0,0
2014-01-20 03,1184,56,102,1026,0,0,0
2014-01-20 04,944,33,66,845,0,0,0
2014-01-20 05,898,28,54,816,0,0,0
2014-01-20 06,1104,65,94,945,0,0,0
2014-01-20 07,2331,127,204,2000,0,0,0
2014-01-20 08,6312,279,510,5523,0,0,0
2014-01-20 09,11799,495,892,10412,0,0,0
2014-01-20 10,13180,633,1154,11393,0,0,0
2014-01-20 11,12656,583,1102,10971,0,0,0
2014-01-20 12,11595,534,992,10069,0,0,0
2014-01-20 13,14677,685,1276,12716,0,0,0
2014-01-20 14,14427,674,1274,12479,0,0,0
2014-01-20 15,16758,748,1418,14592,0,0,0
2014-01-20 16,14898,736,1368,12794,0,0,0
2014-01-20 17,10806,495,928,9383,0,0,0
2014-01-20 18,9156,405,744,8007,0,0,0
2014-01-20 19,9015,443,822,7750,0,0,0
2014-01-20 20,7881,367,688,6826,0,0,0
2014-01-20 21,7033,338,616,6079,0,0,0
2014-01-20 22,7786,343,654,6789,0,0,0
2014-01-20 23,5151,239,436,4476,0,0,0
2014-01-21 00,4110,150,288,3672,0,0,0
2014-01-21 01,1888,116,216,1556,0,0,0
2014-01-21 02,4625,206,392,4027,0,0,0
2014-01-21 03,1103,48,92,963,0,0,0
2014-01-21 04,525,21,38,466,0,0,0
2014-01-21 05,310,10,20,280,0,0,0
2014-01-21 06,634,24,44,566,0,0,0
2014-01-21 07,1438,36,66,1336,0,0,0
2014-01-21 08,4867,188,356,4323,0,0,0
2014-01-21 09,6730,260,496,5974,0,0,0
2014-01-21 10,7413,287,538,6588,0,0,0
2014-01-21 11,7190,380,712,6098,0,0,0
2014-01-21 12,11385,513,930,9942,0,0,0
