date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-23 10,350,68,99,183,0,0,0
2014-01-23 11,546,73,141,332,0,0,0
2014-01-23 12,413,52,124,235,0,2,0
2014-01-23 13,600,49,97,454,0,0,0
2014-01-23 14,211,33,56,122,0,0,0
2014-01-23 15,472,45,126,301,0,0,0
2014-01-23 16,336,50,103,182,0,1,0
2014-01-23 17,504,64,163,277,0,0,0
2014-01-23 18,401,18,55,328,0,0,0
2014-01-23 19,153,18,49,86,0,0,0
2014-01-23 20,275,41,86,148,0,0,0
2014-01-23 21,236,29,71,136,0,0,0
2014-01-23 22,304,26,57,221,0,0,0
2014-01-23 23,134,18,56,60,0,0,0
2014-01-24 00,124,19,43,62,0,0,0
2014-01-24 01,154,5,36,113,0,0,0
2014-01-24 02,53,7,15,31,0,0,0
2014-01-24 03,15,3,2,10,0,0,0
2014-01-24 04,37,5,8,24,0,0,0
2014-01-24 05,37,6,9,22,0,0,0
2014-01-24 06,15,1,0,14,0,0,0
2014-01-24 07,37,1,12,24,0,0,0
2014-01-24 08,315,38,97,180,0,0,0
2014-01-24 09,412,71,95,246,0,0,0
2014-01-24 10,458,52,112,294,0,0,0
2014-01-24 11,302,40,109,153,0,0,0
2014-01-24 12,369,41,111,217,0,0,0
2014-01-24 13,371,50,121,200,0,0,0
2014-01-24 14,394,67,109,218,0,0,0
2014-01-24 15,370,52,102,216,0,0,0
2014-01-24 16,351,38,99,214,0,0,0
2014-01-24 17,192,30,64,98,0,0,0
2014-01-24 18,96,13,30,53,0,0,0
2014-01-24 19,127,15,26,86,0,0,0
2014-01-24 20,148,17,42,89,0,0,0
2014-01-24 21,178,33,49,96,0,0,0
2014-01-24 22,149,24,50,75,0,0,0
2014-01-24 23,161,12,44,105,0,0,0
2014-01-25 00,121,9,30,82,0,0,0
2014-01-25 01,40,4,15,21,0,0,0
2014-01-25 02,43,5,9,29,0,0,0
2014-01-25 03,31,4,11,16,0,0,0
2014-01-25 04,38,4,11,23,0,0,0
2014-01-25 05,37,5,12,20,0,0,0
2014-01-25 06,37,4,9,24,0,0,0
2014-01-25 07,5,4,0,1,0,0,0
2014-01-25 08,84,12,18,54,0,0,0
2014-01-25 09,111,9,31,71,0,0,0
2014-01-25 10,103,12,33,58,0,0,0
2014-01-25 11,129,12,33,84,0,0,0
2014-01-25 12,166,21,57,88,0,0,0
2014-01-25 13,144,17,38,89,0,0,0
2014-01-25 14,167,14,39,114,0,0,0
2014-01-25 15,163,33,53,77,0,0,0
2014-01-25 16,110,18,32,60,0,0,0
2014-01-25 17,70,8,17,45,0,0,0
2014-01-25 18,115,15,40,60,0,0,0
2014-01-25 19,179,35,53,91,0,0,0
2014-01-25 20,136,29,47,60,0,0,0
2014-01-25 21,174,25,56,93,0,0,0
2014-01-25 22,290,47,67,176,0,0,0
2014-01-25 23,157,10,36,111,0,0,0
2014-01-26 00,74,13,30,31,0,0,0
2014-01-26 01,109,15,21,73,0,0,0
2014-01-26 02,23,4,13,6,0,0,0
2014-01-26 03,41,4,15,22,0,0,0
2014-01-26 04,37,6,9,22,0,0,0
2014-01-26 05,28,1,6,21,0,0,0
2014-01-26 06,30,3,9,18,0,0,0
2014-01-26 07,43,9,15,19,0,0,0
2014-01-26 08,157,13,42,102,0,0,0
2014-01-26 09,281,26,65,190,0,0,0
2014-01-26 10,338,60,90,188,0,0,0
2014-01-26 11,307,30,82,195,0,0,0
2014-01-26 12,281,40,79,162,0,0,0
2014-01-26 13,443,39,127,277,0,0,0
2014-01-26 14,346,39,99,208,0,0,0
2014-01-26 15,544,50,122,372,0,0,0
2014-01-26 16,255,19,75,161,0,0,0
2014-01-26 17,117,16,28,73,0,0,0
2014-01-26 18,79,16,16,47,0,0,0
2014-01-26 19,132,15,33,84,0,0,0
2014-01-26 20,147,20,48,79,0,0,0
2014-01-26 21,163,18,44,101,0,0,0
2014-01-26 22,151,14,28,109,0,0,0
2014-01-26 23,100,15,35,50,0,0,0
2014-01-27 00,117,9,30,78,0,0,0
2014-01-27 01,42,4,12,26,0,0,0
2014-01-27 02,38,9,9,20,0,0,0
2014-01-27 03,39,10,9,20,0,0,0
2014-01-27 04,40,11,10,19,0,0,0
2014-01-27 05,69,18,30,21,0,0,0
2014-01-27 06,47,10,17,20,0,0,0
2014-01-27 07,93,10,29,54,0,0,0
2014-01-27 08,220,22,62,136,0,0,0
2014-01-27 09,203,24,58,121,0,0,0
2014-01-27 10,309,32,102,175,0,0,0
2014-01-27 11,253,26,70,157,0,0,0
2014-01-27 12,206,14,54,138,0,0,0
2014-01-27 14,159,25,47,87,0,0,0
2014-01-27 15,242,33,72,137,0,0,0
2014-01-27 16,173,18,48,107,0,0,0
2014-01-27 17,238,35,59,144,0,0,0
2014-01-27 18,116,17,28,71,0,0,0
2014-01-27 19,46,6,14,26,0,0,0
2014-01-27 20,68,10,17,41,0,0,0
2014-01-27 21,67,7,30,30,0,0,0
2014-01-27 22,53,10,16,27,0,0,0
2014-01-27 23,109,21,34,54,0,0,0
2014-01-28 00,75,7,21,47,0,0,0
2014-01-28 01,95,15,23,57,0,0,0
2014-01-28 02,58,8,20,30,0,0,0
2014-01-28 03,49,4,20,25,0,0,0
2014-01-28 04,46,7,17,22,0,0,0
2014-01-28 05,58,5,20,33,0,0,0
2014-01-28 06,47,9,18,20,0,0,0
2014-01-28 07,61,13,22,26,0,0,0
2014-01-28 08,148,28,41,79,0,0,0
2014-01-28 09,180,28,57,95,0,0,0
2014-01-28 10,240,34,81,125,0,0,0
2014-01-28 11,211,31,57,123,0,0,0
2014-01-28 12,120,8,14,98,0,0,0
2014-01-28 13,218,18,57,143,0,0,0
2014-01-28 14,163,18,50,95,0,0,0
2014-01-28 15,204,23,47,134,0,0,0
2014-01-28 16,89,12,20,57,0,0,0
2014-01-28 17,109,14,29,66,0,0,0
2014-01-28 18,56,7,19,30,0,0,0
2014-01-28 19,67,10,15,42,0,0,0
2014-01-28 20,62,9,19,34,0,0,0
2014-01-28 21,108,13,29,66,0,0,0
2014-01-28 22,103,16,29,58,0,0,0
2014-01-28 23,139,17,26,96,0,0,0
2014-01-29 00,62,4,15,43,0,0,0
2014-01-29 01,23,2,6,15,0,0,0
2014-01-29 02,32,4,9,19,0,0,0
2014-01-29 03,13,1,6,6,0,0,0
2014-01-29 04,58,9,17,32,0,0,0
2014-01-29 05,53,7,20,26,0,0,0
2014-01-29 06,35,3,12,20,0,0,0
2014-01-29 07,47,6,14,27,0,0,0
2014-01-29 08,116,8,31,77,0,0,0
2014-01-29 09,140,22,38,80,0,0,0
2014-01-29 10,248,25,83,140,0,0,0
2014-01-29 11,105,16,25,64,0,0,0
2014-01-29 12,41,5,16,20,0,0,0
2014-01-29 13,30,2,10,18,0,0,0
2014-01-29 14,60,6,2,52,0,0,0
2014-01-29 15,59,7,19,33,0,0,0
2014-01-29 16,11,1,3,7,0,0,0
2014-01-29 17,9,0,0,9,0,0,0
2014-01-29 18,2,0,0,2,0,0,0
2014-01-29 19,14,2,0,12,0,0,0
2014-01-29 20,24,4,8,12,0,0,0
2014-01-29 21,14,1,2,11,0,0,0
2014-01-29 22,43,3,15,25,0,0,0
2014-01-29 23,15,0,0,15,0,0,0
2014-01-30 00,5,0,0,5,0,0,0
2014-01-30 01,3,1,2,0,0,0,0
2014-01-30 02,12,0,0,12,0,0,0
2014-01-30 03,26,4,3,19,0,0,0
2014-01-30 04,11,2,6,3,0,0,0
2014-01-30 07,4,0,2,2,0,0,0
2014-01-30 08,8,1,2,5,0,0,0
2014-01-30 09,78,4,11,63,0,0,0
2014-01-30 10,119,7,22,90,0,0,0
