date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-30 11,9104,2331,4552,2221,0,0,0
2014-01-30 12,10156,2614,5132,2410,0,0,0
2014-01-30 13,10025,2529,5136,2360,0,0,0
2014-01-30 14,10260,2625,5308,2327,0,0,0
2014-01-30 15,9311,2410,4648,2253,0,0,0
2014-01-30 16,10770,2768,5392,2610,0,0,0
2014-01-30 17,10358,2691,5172,2495,0,0,0
2014-01-30 18,9351,2429,4664,2258,0,0,0
2014-01-30 19,10081,2557,5042,2482,0,0,0
2014-01-30 20,10070,2540,5022,2508,0,0,0
2014-01-30 21,9719,2407,4858,2454,0,0,0
2014-01-30 22,8597,2167,4342,2088,0,0,0
2014-01-30 23,7241,1752,3648,1841,0,0,0
2014-01-31 00,5065,1353,2476,1236,0,0,0
2014-01-31 01,2912,721,1420,771,0,0,0
2014-01-31 02,1274,251,652,371,0,0,0
2014-01-31 03,1052,193,526,333,0,0,0
2014-01-31 04,467,84,246,137,0,0,0
2014-01-31 05,596,127,302,167,0,0,0
2014-01-31 06,913,193,460,260,0,0,0
2014-01-31 07,1997,453,1004,540,0,0,0
2014-01-31 08,3766,909,1848,1009,0,0,0
2014-01-31 09,5677,1304,2902,1471,0,0,0
2014-01-31 10,8141,2015,4054,2072,0,0,0
2014-01-31 11,9521,2446,4744,2331,0,0,0
2014-01-31 12,10123,2497,5162,2464,0,0,0
2014-01-31 13,11993,2837,6212,2944,0,0,0
2014-01-31 14,10597,2691,5310,2596,0,0,0
2014-01-31 15,11043,2846,5616,2581,0,0,0
2014-01-31 16,11466,2931,5762,2773,0,0,0
2014-01-31 17,11041,2824,5550,2667,0,0,0
2014-01-31 18,10525,2803,5202,2520,0,0,0
2014-01-31 19,10519,2700,5240,2579,0,0,0
2014-01-31 20,9583,2479,4806,2298,0,0,0
2014-01-31 21,9637,2627,4780,2230,0,0,0
2014-01-31 22,6805,1788,3342,1675,0,0,0
2014-01-31 23,3991,1014,2010,967,0,0,0
2014-02-01 00,2138,514,1016,608,0,0,0
2014-02-01 01,1168,265,560,343,0,0,0
2014-02-01 02,715,164,332,219,0,0,0
2014-02-01 03,652,145,308,199,0,0,0
2014-02-01 04,460,82,228,150,0,0,0
2014-02-01 05,440,77,212,151,0,0,0
2014-02-01 06,678,139,348,191,0,0,0
2014-02-01 07,1387,311,664,412,0,0,0
2014-02-01 08,3565,843,1784,938,0,0,0
2014-02-01 09,5275,1278,2676,1321,0,0,0
2014-02-01 10,7471,1851,3722,1898,0,0,0
2014-02-01 11,8714,2212,4386,2116,0,0,0
2014-02-01 12,9830,2406,4914,2510,0,0,0
2014-02-01 13,10303,2609,5160,2534,0,0,0
2014-02-01 14,9461,2416,4800,2245,0,0,0
2014-02-01 15,11251,2957,5550,2744,0,0,0
2014-02-01 16,8184,2172,4122,1890,0,0,0
2014-02-01 17,8328,2185,4176,1967,0,0,0
2014-02-01 18,6723,1829,3348,1546,0,0,0
2014-02-01 19,7018,1847,3504,1667,0,0,0
2014-02-01 20,7268,1929,3656,1683,0,0,0
2014-02-01 21,6043,1685,2990,1368,0,0,0
2014-02-01 22,4751,1206,2374,1171,0,0,0
2014-02-01 23,2902,733,1438,731,0,0,0
2014-02-02 00,1491,399,722,370,0,0,0
2014-02-02 01,891,258,426,207,0,0,0
2014-02-02 02,864,192,406,266,0,0,0
2014-02-02 03,574,130,266,178,0,0,0
2014-02-02 04,523,121,238,164,0,0,0
2014-02-02 05,607,149,290,168,0,0,0
2014-02-02 06,616,138,302,176,0,0,0
2014-02-02 07,1384,313,676,395,0,0,0
2014-02-02 08,3273,792,1618,863,0,0,0
2014-02-02 09,5710,1388,2858,1464,0,0,0
2014-02-02 10,7246,1826,3584,1836,0,0,0
2014-02-02 11,8924,2152,4474,2298,0,0,0
2014-02-02 12,10178,2594,5070,2514,0,0,0
2014-02-02 13,10248,2551,5140,2557,0,0,0
2014-02-02 14,10280,2560,5224,2496,0,0,0
2014-02-02 15,10770,2733,5428,2609,0,0,0
2014-02-02 16,11793,3013,5904,2876,0,0,0
2014-02-02 17,10681,2792,5362,2527,0,0,0
2014-02-02 18,9948,2459,5004,2485,0,0,0
2014-02-02 19,9750,2567,4838,2345,0,0,0
2014-02-02 20,10380,2627,5250,2503,0,0,0
2014-02-02 21,9702,2498,4806,2398,0,0,0
2014-02-02 22,6768,1739,3386,1643,0,0,0
2014-02-02 23,3518,874,1744,900,0,0,0
2014-02-03 00,1671,385,796,490,0,0,0
2014-02-03 01,858,198,420,240,0,0,0
2014-02-03 02,479,116,244,119,0,0,0
2014-02-03 03,498,110,256,132,0,0,0
2014-02-03 04,284,47,144,93,0,0,0
2014-02-03 05,325,68,156,101,0,0,0
2014-02-03 06,456,88,222,146,0,0,0
2014-02-03 07,881,178,436,267,0,0,0
2014-02-03 08,2371,571,1178,622,0,0,0
2014-02-03 09,3955,868,2004,1083,0,0,0
2014-02-03 10,6316,1466,3346,1504,0,0,0
2014-02-03 11,6554,1642,3336,1576,0,0,0
2014-02-03 12,8403,1983,4322,2098,0,0,0
2014-02-03 13,8491,2021,4262,2208,0,0,0
2014-02-03 14,8806,2082,4520,2204,0,0,0
2014-02-03 15,9888,2360,5042,2486,0,0,0
2014-02-03 16,9408,2331,4630,2447,0,0,0
2014-02-03 17,8982,2220,4514,2248,0,0,0
2014-02-03 18,8904,2256,4396,2252,0,0,0
2014-02-03 19,9302,2319,4728,2255,0,0,0
2014-02-03 20,9534,2367,4728,2439,0,0,0
2014-02-03 21,8054,2082,3996,1976,0,0,0
2014-02-03 22,5616,1558,2662,1396,0,0,0
2014-02-03 23,3340,844,1582,914,0,0,0
2014-02-04 00,1660,420,778,462,0,0,0
2014-02-04 01,1021,234,490,297,0,0,0
2014-02-04 02,643,125,324,194,0,0,0
2014-02-04 03,511,120,232,159,0,0,0
2014-02-04 04,392,90,186,116,0,0,0
2014-02-04 05,396,72,196,128,0,0,0
2014-02-04 06,563,143,258,162,0,0,0
2014-02-04 07,1194,210,602,382,0,0,0
2014-02-04 08,3058,659,1514,885,0,0,0
2014-02-04 09,5382,1349,2674,1359,0,0,0
2014-02-04 10,7769,1983,3862,1924,0,0,0
2014-02-04 11,8723,2077,4412,2234,0,0,0
2014-02-11 09,474,129,222,123,0,0,0
2014-02-11 10,3628,1037,1712,879,0,0,0
2014-02-11 11,4618,1240,2278,1100,0,0,0
2014-02-11 12,4596,1214,2300,1082,0,0,0
2014-02-11 13,4934,1261,2450,1223,0,0,0
2014-02-11 14,5165,1431,2526,1208,0,0,0
2014-02-11 15,5388,1363,2612,1413,0,0,0
2014-02-11 16,5680,1527,2752,1401,0,0,0
2014-02-11 17,5766,1523,2818,1425,0,0,0
2014-02-11 18,4942,1272,2440,1230,0,0,0
2014-02-11 19,5188,1373,2532,1283,0,0,0
2014-02-11 20,4754,1245,2312,1197,0,0,0
2014-02-11 21,4291,1185,2126,980,0,0,0
2014-02-11 22,2867,832,1358,677,0,0,0
2014-02-11 23,2106,566,978,562,0,0,0
2014-02-12 00,1061,276,482,303,0,0,0
2014-02-12 01,651,163,310,178,0,0,0
2014-02-12 02,322,62,158,102,0,0,0
2014-02-12 03,234,46,112,76,0,0,0
2014-02-12 04,194,27,92,75,0,0,0
2014-02-12 05,155,33,80,42,0,0,0
2014-02-12 06,279,58,138,83,0,0,0
2014-02-12 07,746,171,344,231,0,0,0
2014-02-12 08,2105,577,958,570,0,0,0
2014-02-12 09,3363,971,1562,830,0,0,0
2014-02-12 10,5022,1387,2426,1209,0,0,0
2014-02-12 11,5128,1375,2500,1253,0,0,0
2014-02-12 12,5109,1330,2462,1317,0,0,0
2014-02-12 13,6287,1712,3028,1547,0,0,0
2014-02-12 14,6364,1716,3082,1566,0,0,0
2014-02-12 15,6599,1764,3198,1637,0,0,0
2014-02-12 16,6499,1711,3150,1638,0,0,0
2014-02-12 17,5358,1463,2592,1303,0,0,0
2014-02-12 18,5861,1502,2856,1503,0,0,0
2014-02-12 19,5386,1459,2618,1309,0,0,0
2014-02-12 20,5214,1389,2568,1257,0,0,0
2014-02-12 21,4212,1209,2034,969,0,0,0
2014-02-12 22,3536,955,1708,873,0,0,0
2014-02-12 23,2621,769,1242,610,0,0,0
2014-02-13 00,967,275,440,252,0,0,0
2014-02-13 01,480,119,224,137,0,0,0
2014-02-13 02,355,74,170,111,0,0,0
2014-02-13 03,447,104,218,125,0,0,0
2014-02-13 04,243,71,112,60,0,0,0
2014-02-13 05,286,60,136,90,0,0,0
2014-02-13 06,261,52,122,87,0,0,0
2014-02-13 07,611,128,280,203,0,0,0
2014-02-13 08,2375,668,1118,589,0,0,0
2014-02-13 09,4271,1246,2002,1023,0,0,0
2014-02-13 10,5006,1414,2402,1190,0,0,0
2014-02-13 11,4839,1420,2276,1143,0,0,0
2014-02-13 12,4787,1307,2276,1204,0,0,0
2014-02-13 13,4923,1274,2342,1307,0,0,0
2014-02-13 14,5314,1444,2524,1346,0,0,0
2014-02-13 15,4935,1405,2300,1230,0,0,0
2014-02-13 16,4048,1128,1900,1020,0,0,0
2014-02-13 17,4470,1194,2206,1070,0,0,0
2014-02-13 18,4103,1088,2050,965,0,0,0
2014-02-13 19,5618,1469,2754,1395,0,0,0
2014-02-13 20,6213,1634,3104,1475,0,0,0
2014-02-13 21,4925,1355,2422,1148,0,0,0
2014-02-13 22,3969,1082,1932,955,0,0,0
2014-02-13 23,2150,611,1034,505,0,0,0
2014-02-14 00,1184,292,590,302,0,0,0
2014-02-14 01,449,117,224,108,0,0,0
2014-02-14 02,347,105,158,84,0,0,0
2014-02-14 03,168,41,76,51,0,0,0
2014-02-14 04,81,23,32,26,0,0,0
2014-02-14 05,95,27,40,28,0,0,0
2014-02-14 06,195,57,76,62,0,0,0
2014-02-14 07,665,168,284,213,0,0,0
2014-02-14 08,1706,539,774,393,0,0,0
2014-02-14 09,2746,808,1262,676,0,0,0
2014-02-14 10,4670,1342,2190,1138,0,0,0
2014-02-14 11,5297,1489,2500,1308,0,0,0
2014-02-14 12,5239,1490,2500,1249,0,0,0
2014-02-14 13,5660,1488,2762,1410,0,0,0
2014-02-14 14,5973,1565,2884,1524,0,0,0
2014-02-14 15,6375,1671,3122,1582,0,0,0
2014-02-14 16,6796,1825,3240,1731,0,0,0
2014-02-14 17,5789,1655,2786,1348,0,0,0
2014-02-14 18,4600,1140,2298,1162,0,0,0
2014-02-14 19,5189,1360,2478,1351,0,0,0
2014-02-14 20,5363,1421,2580,1362,0,0,0
2014-02-14 21,5239,1455,2516,1268,0,0,0
2014-02-14 22,3811,1086,1764,961,0,0,0
2014-02-14 23,2651,780,1216,655,0,0,0
2014-02-15 00,1516,412,730,374,0,0,0
2014-02-15 01,731,193,356,182,0,0,0
2014-02-15 02,440,118,204,118,0,0,0
2014-02-15 03,282,69,124,89,0,0,0
2014-02-15 04,176,39,86,51,0,0,0
2014-02-15 05,266,63,138,65,0,0,0
2014-02-15 06,339,71,150,118,0,0,0
2014-02-15 07,535,112,240,183,0,0,0
2014-02-15 08,2111,624,968,519,0,0,0
2014-02-15 09,3169,954,1468,747,0,0,0
2014-02-15 10,4745,1364,2246,1135,0,0,0
2014-02-15 11,5363,1535,2638,1190,0,0,0
2014-02-15 12,5624,1561,2698,1365,0,0,0
2014-02-15 13,5799,1497,2880,1422,0,0,0
2014-02-15 14,6562,1775,3282,1505,0,0,0
2014-02-15 15,6491,1698,3180,1613,0,0,0
2014-02-15 16,6507,1790,3156,1561,0,0,0
2014-02-15 17,5768,1649,2772,1347,0,0,0
2014-02-15 18,5611,1517,2744,1350,0,0,0
2014-02-15 19,5797,1530,2878,1389,0,0,0
2014-02-15 20,5956,1667,2844,1445,0,0,0
2014-02-15 21,5050,1450,2412,1188,0,0,0
2014-02-15 22,3591,1072,1686,833,0,0,0
2014-02-15 23,2094,618,992,484,0,0,0
2014-02-16 00,1112,271,546,295,0,0,0
2014-02-16 01,664,163,324,177,0,0,0
2014-02-16 02,582,143,280,159,0,0,0
2014-02-16 03,291,53,156,82,0,0,0
2014-02-16 04,231,56,112,63,0,0,0
2014-02-16 05,205,34,100,71,0,0,0
2014-02-16 06,332,57,158,117,0,0,0
2014-02-16 07,617,152,280,185,0,0,0
2014-02-16 08,1716,511,770,435,0,0,0
2014-02-16 09,3374,953,1582,839,0,0,0
2014-02-16 10,4261,1343,1996,922,0,0,0
2014-02-16 11,4815,1451,2290,1074,0,0,0
2014-02-16 12,5471,1530,2624,1317,0,0,0
2014-02-16 13,5853,1738,2816,1299,0,0,0
2014-02-16 14,5918,1750,2788,1380,0,0,0
2014-02-16 15,6877,2012,3304,1561,0,0,0
2014-02-16 16,6965,2064,3314,1587,0,0,0
2014-02-16 17,6518,1878,3186,1454,0,0,0
2014-02-16 18,5229,1487,2526,1216,0,0,0
2014-02-16 19,5188,1550,2456,1182,0,0,0
2014-02-16 20,4326,1310,2038,978,0,0,0
2014-02-16 21,4669,1439,2164,1066,0,0,0
2014-02-16 22,3567,1099,1602,866,0,0,0
2014-02-16 23,2240,712,1028,500,0,0,0
2014-02-17 00,1183,359,542,282,0,0,0
2014-02-17 01,568,145,276,147,0,0,0
2014-02-17 02,347,104,164,79,0,0,0
2014-02-17 03,271,61,124,86,0,0,0
2014-02-17 04,226,47,108,71,0,0,0
2014-02-17 05,228,46,112,70,0,0,0
2014-02-17 06,386,87,178,121,0,0,0
2014-02-17 07,893,204,422,267,0,0,0
2014-02-17 08,2055,692,894,469,0,0,0
2014-02-17 09,3367,1091,1546,730,0,0,0
2014-02-17 10,4625,1439,2174,1012,0,0,0
2014-02-17 11,4909,1439,2332,1138,0,0,0
2014-02-17 12,5333,1584,2512,1237,0,0,0
2014-02-17 13,5289,1586,2444,1259,0,0,0
2014-02-17 14,5799,1693,2714,1392,0,0,0
2014-02-17 15,6108,1731,2942,1435,0,0,0
2014-02-17 16,5807,1731,2746,1330,0,0,0
2014-02-17 17,6128,1828,2844,1456,0,0,0
2014-02-17 18,5195,1529,2484,1182,0,0,0
2014-02-17 19,5755,1722,2708,1325,0,0,0
2014-02-17 20,5334,1623,2564,1147,0,0,0
2014-02-17 21,4921,1495,2278,1148,0,0,0
2014-02-17 22,3814,1216,1732,866,0,0,0
2014-02-17 23,2330,746,1048,536,0,0,0
2014-02-18 00,1103,301,516,286,0,0,0
2014-02-18 01,406,103,186,117,0,0,0
2014-02-18 02,255,75,114,66,0,0,0
2014-02-18 03,247,46,126,75,0,0,0
2014-02-18 04,201,37,104,60,0,0,0
2014-02-18 05,230,51,96,83,0,0,0
2014-02-18 06,284,72,140,72,0,0,0
2014-02-18 07,1005,263,452,290,0,0,0
2014-02-18 08,2868,964,1320,584,0,0,0
2014-02-18 09,4594,1621,2090,883,0,0,0
2014-02-18 10,5606,1783,2630,1193,0,0,0
2014-02-18 11,5732,1733,2736,1263,0,0,0
2014-02-18 12,5938,1872,2766,1300,0,0,0
2014-02-18 13,6042,1844,2842,1356,0,0,0
2014-02-18 14,6533,1920,3128,1485,0,0,0
2014-02-18 15,6624,1971,3154,1499,0,0,0
2014-02-18 16,6759,1997,3202,1560,0,0,0
2014-02-18 17,6221,1751,2992,1478,0,0,0
2014-02-18 18,6142,1864,2926,1352,0,0,0
2014-02-18 19,5668,1635,2774,1259,0,0,0
2014-02-18 20,5183,1534,2490,1159,0,0,0
2014-02-18 21,5000,1611,2338,1051,0,0,0
2014-02-18 22,4048,1271,1878,899,0,0,0
2014-02-18 23,2321,675,1110,536,0,0,0
2014-02-19 00,1056,294,524,238,0,0,0
2014-02-19 01,698,166,332,200,0,0,0
2014-02-19 02,339,68,174,97,0,0,0
2014-02-19 03,250,65,116,69,0,0,0
2014-02-19 04,269,53,124,92,0,0,0
2014-02-19 05,241,49,120,72,0,0,0
2014-02-19 06,344,76,152,116,0,0,0
2014-02-19 07,908,216,426,266,0,0,0
2014-02-19 08,2442,803,1126,513,0,0,0
2014-02-19 09,4001,1365,1834,802,0,0,0
2014-02-19 10,5620,1791,2632,1197,0,0,0
2014-02-19 11,5887,1763,2760,1364,0,0,0
2014-02-19 12,6418,1980,3028,1410,0,0,0
2014-02-19 13,5780,1792,2750,1238,0,0,0
2014-02-19 14,6211,1938,2894,1379,0,0,0
2014-02-19 15,6615,2071,3112,1432,0,0,0
2014-02-19 16,7146,2104,3398,1644,0,0,0
2014-02-19 17,6303,1935,2938,1430,0,0,0
2014-02-19 18,6092,1899,2806,1387,0,0,0
2014-02-19 19,5654,1762,2558,1334,0,0,0
2014-02-19 20,5854,1875,2722,1257,0,0,0
2014-02-19 21,5298,1795,2428,1075,0,0,0
2014-02-19 22,4115,1363,1882,870,0,0,0
2014-02-19 23,2476,780,1144,552,0,0,0
2014-02-20 00,1263,383,590,290,0,0,0
2014-02-20 01,744,256,318,170,0,0,0
2014-02-20 02,342,81,152,109,0,0,0
2014-02-20 03,285,78,138,69,0,0,0
2014-02-20 04,233,48,110,75,0,0,0
2014-02-20 05,158,31,66,61,0,0,0
2014-02-20 06,314,70,130,114,0,0,0
2014-02-20 07,1018,302,422,294,0,0,0
2014-02-20 08,2984,1118,1252,614,0,0,0
2014-02-20 09,5116,1819,2320,977,0,0,0
2014-02-20 10,6876,2240,3218,1418,0,0,0
2014-02-20 11,7959,2472,3770,1717,0,0,0
2014-02-20 12,8541,2728,4006,1807,0,0,0
2014-02-20 13,7598,2278,3628,1692,0,0,0
2014-02-20 14,7156,2233,3306,1617,0,0,0
2014-02-20 15,7414,2260,3516,1638,0,0,0
2014-02-20 16,7963,2410,3830,1723,0,0,0
2014-02-20 17,7626,2268,3634,1724,0,0,0
2014-02-20 18,6724,1962,3234,1528,0,0,0
2014-02-20 19,6585,1914,3278,1393,0,0,0
2014-02-20 20,7484,2261,3630,1593,0,0,0
2014-02-20 21,7367,2395,3468,1504,0,0,0
2014-02-20 22,5555,1795,2634,1126,0,0,0
2014-02-20 23,3548,1148,1640,760,0,0,0
2014-02-21 00,1905,576,912,417,0,0,0
2014-02-21 01,869,253,408,208,0,0,0
2014-02-21 02,411,110,178,123,0,0,0
2014-02-21 03,292,76,126,90,0,0,0
2014-02-21 04,275,65,124,86,0,0,0
2014-02-21 05,318,68,144,106,0,0,0
2014-02-21 06,455,97,202,156,0,0,0
2014-02-21 07,1328,350,574,404,0,0,0
2014-02-21 08,4317,1541,1924,852,0,0,0
2014-02-21 09,7122,2518,3262,1342,0,0,0
2014-02-21 10,8418,2819,3928,1671,0,0,0
2014-02-21 11,7637,2441,3592,1604,0,0,0
2014-02-21 12,7198,2235,3372,1591,0,0,0
2014-02-21 13,6734,2012,3208,1514,0,0,0
2014-02-21 14,6847,2061,3232,1554,0,0,0
2014-02-21 15,8063,2378,3890,1795,0,0,0
2014-02-21 16,7825,2282,3738,1805,0,0,0
2014-02-21 17,8438,2451,4050,1937,0,0,0
2014-02-21 18,7869,2299,3758,1812,0,0,0
2014-02-21 19,7961,2131,3982,1848,0,0,0
2014-02-21 20,7449,2204,3646,1599,0,0,0
2014-02-21 21,8092,2465,3936,1691,0,0,0
2014-02-21 22,6723,2046,3246,1431,0,0,0
2014-02-21 23,4085,1223,1982,880,0,0,0
2014-02-22 00,1865,543,880,442,0,0,0
2014-02-22 01,1045,303,480,262,0,0,0
2014-02-22 02,600,170,260,170,0,0,0
2014-02-22 03,334,64,172,98,0,0,0
2014-02-22 04,275,72,114,89,0,0,0
2014-02-22 05,328,81,140,107,0,0,0
2014-02-22 06,348,78,152,118,0,0,0
2014-02-22 07,976,239,452,285,0,0,0
2014-02-22 08,3127,852,1484,791,0,0,0
2014-02-22 09,6218,1887,2950,1381,0,0,0
2014-02-22 10,7911,2338,3834,1739,0,0,0
2014-02-22 11,9348,2607,4616,2125,0,0,0
2014-02-22 12,6717,1951,3258,1508,0,0,0
2014-02-22 13,6437,1800,3126,1511,0,0,0
2014-02-22 14,6860,1943,3408,1509,0,0,0
2014-02-22 15,7883,2375,3858,1650,0,0,0
2014-02-22 16,6882,1999,3348,1535,0,0,0
2014-02-22 17,6627,1929,3210,1488,0,0,0
2014-02-22 18,6462,1882,3210,1370,0,0,0
2014-02-22 19,8074,2393,3940,1741,0,0,0
2014-02-22 20,8970,2796,4354,1820,0,0,0
2014-02-22 21,9095,2885,4362,1848,0,0,0
2014-02-22 22,7466,2417,3530,1519,0,0,0
2014-02-22 23,4005,1308,1930,767,0,0,0
2014-02-23 00,1952,584,922,446,0,0,0
2014-02-23 01,1002,291,450,261,0,0,0
2014-02-23 02,683,208,314,161,0,0,0
2014-02-23 03,445,153,204,88,0,0,0
2014-02-23 04,436,132,210,94,0,0,0
2014-02-23 05,432,135,200,97,0,0,0
2014-02-23 06,625,195,274,156,0,0,0
2014-02-23 07,1288,324,592,372,0,0,0
2014-02-23 08,3082,855,1514,713,0,0,0
2014-02-23 09,5714,1833,2656,1225,0,0,0
2014-02-23 10,8684,2696,4184,1804,0,0,0
2014-02-23 11,8822,2749,4278,1795,0,0,0
2014-02-23 12,7893,2390,3818,1685,0,0,0
2014-02-23 13,8780,2598,4276,1906,0,0,0
2014-02-23 14,8450,2527,4124,1799,0,0,0
2014-02-23 15,8573,2631,4114,1828,0,0,0
2014-02-23 16,8387,2544,4044,1799,0,0,0
2014-02-23 17,7442,2298,3488,1656,0,0,0
2014-02-23 18,7722,2427,3684,1611,0,0,0
2014-02-23 19,8412,2659,4016,1737,0,0,0
2014-02-23 20,8093,2666,3790,1637,0,0,0
2014-02-23 21,7741,2667,3608,1466,0,0,0
2014-02-23 22,6898,2312,3188,1398,0,0,0
2014-02-23 23,3566,1210,1620,736,0,0,0
2014-02-24 00,1780,559,850,371,0,0,0
2014-02-24 01,836,290,366,180,0,0,0
2014-02-24 02,693,206,320,167,0,0,0
2014-02-24 03,421,136,186,99,0,0,0
2014-02-24 04,314,106,142,66,0,0,0
2014-02-24 05,380,111,174,95,0,0,0
2014-02-24 06,619,163,286,170,0,0,0
2014-02-24 07,1547,495,688,364,0,0,0
2014-02-24 08,5082,1798,2264,1020,0,0,0
2014-02-24 09,7338,2621,3368,1349,0,0,0
2014-02-24 10,8969,3137,4180,1652,0,0,0
2014-02-24 11,7670,2610,3558,1502,0,0,0
2014-02-24 12,8989,3140,4168,1681,0,0,0
2014-02-24 13,8482,2792,4040,1650,0,0,0
2014-02-24 14,7073,2435,3316,1322,0,0,0
2014-02-24 15,7411,2500,3446,1465,0,0,0
2014-02-24 16,8677,2943,4118,1616,0,0,0
2014-02-24 17,7705,2622,3556,1527,0,0,0
2014-02-24 18,9221,3100,4404,1717,0,0,0
2014-02-24 19,9215,3021,4386,1808,0,0,0
2014-02-24 20,9654,3270,4534,1850,0,0,0
2014-02-24 21,9413,3314,4374,1725,0,0,0
2014-02-24 22,9215,3254,4288,1673,0,0,0
2014-02-24 23,4280,1453,2004,823,0,0,0
2014-02-25 00,2171,748,1022,401,0,0,0
2014-02-25 01,996,306,488,202,0,0,0
2014-02-25 02,462,135,226,101,0,0,0
2014-02-25 03,371,93,170,108,0,0,0
2014-02-25 04,197,64,74,59,0,0,0
2014-02-25 05,129,28,54,47,0,0,0
2014-02-25 06,447,103,198,146,0,0,0
2014-02-25 07,1197,364,538,295,0,0,0
2014-02-25 08,3652,1335,1620,697,0,0,0
2014-02-25 09,4982,1934,2252,796,0,0,0
2014-02-25 10,5856,2165,2668,1023,0,0,0
2014-02-25 11,5072,1742,2370,960,0,0,0
2014-02-25 12,4360,1578,2058,724,0,0,0
2014-02-25 13,1751,570,832,349,0,0,0
2014-02-25 14,2596,879,1214,503,0,0,0
2014-02-25 15,3455,1146,1646,663,0,0,0
2014-02-25 16,4405,1461,2112,832,0,0,0
2014-02-25 17,4834,1615,2274,945,0,0,0
2014-02-25 18,4824,1584,2288,952,0,0,0
2014-02-25 19,4647,1545,2194,908,0,0,0
2014-02-25 20,4717,1541,2168,1008,0,0,0
2014-02-25 21,5087,1726,2374,987,0,0,0
2014-02-25 22,5014,1811,2310,893,0,0,0
2014-02-25 23,2965,993,1402,570,0,0,0
2014-02-26 00,2202,725,1014,463,0,0,0
2014-02-26 01,1686,575,800,311,0,0,0
2014-02-26 02,1247,455,580,212,0,0,0
2014-02-26 03,1392,374,658,360,0,0,0
2014-02-26 04,733,225,346,162,0,0,0
2014-02-26 05,201,33,92,76,0,0,0
2014-02-26 06,440,109,198,133,0,0,0
2014-02-26 07,977,279,436,262,0,0,0
2014-02-26 08,2721,931,1260,530,0,0,0
2014-02-26 09,4579,1563,2164,852,0,0,0
2014-02-26 10,5765,2024,2678,1063,0,0,0
2014-02-26 11,4740,1492,2304,944,0,0,0
2014-02-26 12,4777,1629,2272,876,0,0,0
2014-02-26 13,6223,2097,2944,1182,0,0,0
2014-02-26 14,5154,1724,2412,1018,0,0,0
2014-02-26 15,5558,1745,2658,1155,0,0,0
2014-02-26 16,5559,1770,2628,1161,0,0,0
2014-02-26 17,5101,1558,2472,1071,0,0,0
2014-02-26 18,5189,1614,2492,1083,0,0,0
2014-02-26 19,5930,1913,2804,1213,0,0,0
2014-02-26 20,5717,1779,2756,1182,0,0,0
2014-02-26 21,5666,1939,2662,1065,0,0,0
2014-02-26 22,5679,1918,2672,1089,0,0,0
2014-02-26 23,3402,1198,1588,616,0,0,0
2014-02-27 00,1084,366,488,230,0,0,0
2014-02-27 01,464,123,212,129,0,0,0
2014-02-27 02,243,73,108,62,0,0,0
2014-02-27 03,191,37,94,60,0,0,0
2014-02-27 04,1046,219,446,381,0,0,0
2014-02-27 05,167,35,74,58,0,0,0
2014-02-27 06,311,84,144,83,0,0,0
2014-02-27 07,1199,370,526,303,0,0,0
2014-02-27 08,3562,1279,1604,679,0,0,0
2014-02-27 09,4711,1635,2216,860,0,0,0
2014-02-27 10,5186,1771,2468,947,0,0,0
2014-02-27 11,4586,1487,2166,933,0,0,0
2014-02-27 12,4776,1593,2276,907,0,0,0
2014-02-27 13,5709,1943,2720,1046,0,0,0
2014-02-27 14,5223,1682,2478,1063,0,0,0
2014-02-27 15,5347,1759,2548,1040,0,0,0
2014-02-27 16,5541,1828,2604,1109,0,0,0
2014-02-27 17,5193,1638,2452,1103,0,0,0
2014-02-27 18,5564,1736,2620,1208,0,0,0
2014-02-27 19,6172,2059,2878,1235,0,0,0
2014-02-27 20,7135,2380,3398,1357,0,0,0
2014-02-27 21,6878,2249,3248,1381,0,0,0
2014-02-27 22,6410,2162,3022,1226,0,0,0
2014-02-27 23,3100,1062,1444,594,0,0,0
2014-02-28 00,1485,471,700,314,0,0,0
2014-02-28 01,723,221,338,164,0,0,0
2014-02-28 02,535,127,252,156,0,0,0
2014-02-28 03,283,87,132,64,0,0,0
2014-02-28 04,169,39,82,48,0,0,0
2014-02-28 05,198,48,100,50,0,0,0
2014-02-28 06,385,121,170,94,0,0,0
2014-02-28 07,1157,343,542,272,0,0,0
2014-02-28 08,3297,1179,1510,608,0,0,0
2014-02-28 09,4924,1788,2278,858,0,0,0
2014-02-28 10,5759,1954,2698,1107,0,0,0
2014-02-28 11,5659,1830,2722,1107,0,0,0
2014-02-28 12,7063,2299,3434,1330,0,0,0
2014-02-28 13,7395,2429,3558,1408,0,0,0
2014-02-28 14,6190,1998,2950,1242,0,0,0
2014-02-28 15,6360,2119,3048,1193,0,0,0
2014-02-28 16,6031,1850,2870,1311,0,0,0
2014-02-28 17,5905,1805,2854,1246,0,0,0
2014-02-28 18,6332,1905,3074,1353,0,0,0
2014-02-28 19,6777,2104,3326,1347,0,0,0
2014-02-28 20,7302,2286,3520,1496,0,0,0
2014-02-28 21,7953,2463,3892,1598,0,0,0
2014-02-28 22,6211,2049,2952,1210,0,0,0
2014-02-28 23,4275,1410,2028,837,0,0,0
2014-03-01 00,2021,626,950,445,0,0,0
2014-03-01 01,992,294,476,222,0,0,0
2014-03-01 02,553,147,274,132,0,0,0
